Dist_N,Dist_E,Dist_D,PowerRx,XZ,YZ,MAG
17.9597,10.4324,-0.7576999999999999,-50.58216070192231,354.872,278.13,104.73
17.9928,10.4401,-0.7695000000000001,-48.75959173993024,354.132,285.068,107.199
18.001199999999997,10.4355,-0.7498999999999999,-49.577928014513084,359.542,354.56,106.018
18.043499999999998,10.4579,-0.7622,-53.78116631953315,354.665,274.764,109.009
18.043499999999998,10.4579,-0.7622,-53.5317387372362,354.665,274.764,109.009
18.045,10.4342,-0.737,-46.19651341576749,358.434,299.745,105.37
18.0588,10.4428,-0.7386,-42.377470811917604,351.391,278.973,103.731
18.0777,10.4374,-0.7195,-43.46070894872767,359.752,356.987,103.213
18.1144,10.466099999999999,-0.7227,-45.27884121656899,353.609,294.905,106.182
18.1222,10.4502,-0.7044,-43.73050692857607,2.2026,60.9454,103.086
18.1432,10.4629,-0.7054,-42.30900556044233,357.532,243.435,104.381
18.1531,10.4595,-0.6986,-43.64157275820166,352.022,280.713,103.807
18.1677,10.4596,-0.7044,-45.99324099663047,359.301,343.301,104.441
18.203599999999998,10.4604,-0.7056999999999999,-45.903464761186726,357.614,285.255,104.642
18.223699999999997,10.4627,-0.7004,-42.52697516600072,356.482,298.073,102.011
18.223699999999997,10.4627,-0.7004,-42.4633188614792,357.047,310.236,102.011
18.2423,10.4676,-0.6990999999999999,-43.23656968316289,359.049,270.0,102.144
18.2423,10.4676,-0.6990999999999999,-43.46466902416334,359.049,270.0,102.144
18.2698,10.474300000000001,-0.7112,-47.71108675090612,356.201,216.469,103.369
18.2788,10.4801,-0.7172,-45.515348761786655,1.1233,78.69,101.605
18.2788,10.4801,-0.7172,-45.38185576942781,2.60256,42.5104,101.605
18.297,10.4815,-0.7386,-40.68799007993548,356.363,239.036,100.116
18.3165,10.4704,-0.7363,-40.237121773292365,0.0,180.0,98.5535
18.3165,10.4704,-0.7363,-40.259196851285004,0.0,180.0,98.5535
18.347,10.484300000000001,-0.7313,-42.78519425147478,354.245,238.393,100.263
18.347,10.484300000000001,-0.7313,-42.680017591241466,354.245,238.393,100.263
18.3583,10.4752,-0.7211,-42.56196155238098,0.958835,162.897,100.408
18.384900000000002,10.469000000000001,-0.7162999999999999,-41.223160852008505,352.875,266.186,101.889
18.3803,10.4675,-0.7049,-41.0690200510214,,,
18.3803,10.4675,-0.7049,-40.959490834105665,358.343,285.945,101.53
18.401600000000002,10.478800000000001,-0.703,-42.55656029637947,355.14,295.463,102.046
18.4041,10.4826,-0.6984999999999999,-42.28235226190848,356.438,273.576,101.729
18.4041,10.4826,-0.6984999999999999,-42.161587721205926,356.438,273.576,101.729
18.4503,10.489,-0.6951999999999999,-41.01174042794738,356.62,281.31,101.806
18.4452,10.4946,-0.691,-40.892551087877,358.58,319.399,100.774
18.4452,10.4946,-0.691,-40.88817275871145,358.58,319.399,100.774
18.4613,10.5165,-0.6990000000000001,-40.08021838681121,355.274,290.854,101.266
18.4862,10.501700000000001,-0.6787000000000001,-39.282059102313454,358.21,213.69,102.381
18.4862,10.501700000000001,-0.6787000000000001,-39.27941161128436,358.21,213.69,104.534
18.477,10.5002,-0.6909000000000001,-38.85973378758436,358.383,299.745,102.529
18.5028,10.513800000000002,-0.6901,-38.89070885267414,354.602,284.036,103.371
18.5116,10.515999999999998,-0.6828,-39.087662298661215,356.156,286.39,102.176
18.534100000000002,10.515899999999998,-0.6896,-39.82170233489401,350.433,272.545,103.468
18.534100000000002,10.515899999999998,-0.6896,-39.921630045259924,350.433,272.545,103.468
18.552599999999998,10.5188,-0.684,-40.71497290573663,2.83879,99.4623,100.719
18.577,10.5273,-0.6873,-39.76961136526131,347.496,268.958,101.352
18.596,10.5252,-0.6737000000000001,-38.27333551987741,359.101,243.435,100.689
18.6198,10.5302,-0.6788,-38.05620782242158,354.201,265.601,104.092
18.625799999999998,10.5297,-0.6581999999999999,-38.0532458755654,358.995,340.346,103.923
18.659000000000002,10.539000000000001,-0.6681,-37.783480892413486,354.76,264.56,103.403
18.659000000000002,10.539000000000001,-0.6681,-37.81858188817887,356.11,323.531,103.403
18.6359,10.524000000000001,-0.6597,-38.725396162183976,357.87,336.801,100.885
18.6659,10.543199999999999,-0.6659999999999999,-37.87707567454621,352.377,262.093,102.189
18.6659,10.543199999999999,-0.6659999999999999,-37.835459183975885,352.377,262.093,102.697
18.6838,10.5403,-0.6662,-38.3730261266651,359.041,255.964,102.753
18.7055,10.526800000000001,-0.6562,-38.332400083677214,354.637,291.371,101.535
18.733800000000002,10.538900000000002,-0.6606000000000001,-38.439188272458075,355.378,320.44,102.653
18.7536,10.548900000000001,-0.6664,-40.15334327967508,354.69,276.843,102.606
18.7618,10.547,-0.672,-40.31012869042595,357.53,317.49,104.216
18.7884,10.5533,-0.6714,-39.41873186478714,357.417,279.462,100.751
18.8084,10.5701,-0.6815000000000001,-38.16239464790471,357.093,335.095,101.901
18.8244,10.5778,-0.6844,-38.69070674762814,358.002,299.055,102.529
18.8548,10.5547,-0.6774,-40.1895684340778,355.389,264.289,103.227
18.8597,10.548399999999999,-0.6812999999999999,-40.03793888366984,358.683,333.435,102.633
18.883399999999998,10.5618,-0.6776000000000001,-39.96629964487849,357.263,319.399,103.799
18.8948,10.5603,-0.6759999999999999,-42.115090285717244,359.037,209.745,102.793
18.9234,10.5451,-0.6770999999999999,-45.282209875519264,353.66,282.095,105.565
18.9405,10.545,-0.6694,-41.0979566117819,0.432412,9.46232,100.107
18.9691,10.576400000000001,-0.6686,-40.4918838839333,359.061,315.0,101.121
18.9831,10.5674,-0.6624,-39.688170500162144,356.716,285.945,99.5403
18.9951,10.558800000000002,-0.6729,-41.057489924540455,353.636,251.565,101.217
19.0125,10.5653,-0.6731,-41.537873454870464,0.905786,146.31,100.83
19.029700000000002,10.585799999999999,-0.6846,-41.137056610389415,353.014,268.152,100.327
19.0413,10.6096,-0.6876000000000001,-42.887698284483974,357.378,236.31,100.369
19.064,10.5987,-0.6845,-47.546455168410105,358.002,240.945,101.162
19.0725,10.6117,-0.6865000000000001,-47.38471157201941,1.28733,50.1944,99.9326
19.113699999999998,10.636,-0.6894,-43.656727886910964,358.84,330.945,100.482
19.122799999999998,10.619200000000001,-0.6668000000000001,-44.08410562672736,1.20352,39.8056,100.437
19.1489,10.6226,-0.6709,-49.367060574815355,354.401,250.201,101.706
19.159000000000002,10.603599999999998,-0.6459999999999999,-47.923412386778345,3.32465,85.9144,100.327
19.1922,10.62,-0.6498999999999999,-42.80466436266428,352.72,281.689,102.078
19.208299999999998,10.626800000000001,-0.6431,-43.38684766020662,0.45653,14.0362,100.885
19.2592,10.6555,-0.6572,-47.94807955227533,358.37,334.983,103.678
19.2592,10.6555,-0.6572,-47.87922898189233,358.37,334.983,103.678
19.2667,10.6491,-0.6464,-50.26227037019307,355.619,228.18,102.331
19.2921,10.6549,-0.662,-46.13178725612042,354.915,259.216,101.915
19.2848,10.6505,-0.6614,-43.65068054388534,354.701,295.56,102.662
19.3198,10.6627,-0.6586,-44.25923348266476,355.2,285.255,100.84
19.3235,10.6624,-0.6559999999999999,-47.448907721501776,352.057,235.222,104.036
19.342100000000002,10.6549,-0.6564,-45.73569082023701,356.41,237.995,102.638
19.3721,10.6613,-0.6709,-48.137694350363994,352.274,271.637,104.036
19.3721,10.6613,-0.6709,-48.222489338479456,352.274,271.637,104.036
19.383599999999998,10.6828,-0.6838,-51.850931506475604,0.722177,12.9946,104.29
19.383599999999998,10.6828,-0.6838,-52.19567178279772,0.722177,12.9946,104.29
19.3883,10.6625,-0.6959000000000001,-56.98900943476235,357.614,333.435,104.3
19.3883,10.6625,-0.6959000000000001,-56.95083259693682,357.614,333.435,107.042
19.3983,10.6572,-0.6868000000000001,-57.138418501765074,356.963,282.995,103.431
19.4205,10.6548,-0.7055,-54.67813675510129,354.56,251.565,104.361
19.4221,10.6502,-0.7106,-48.1691774705602,356.607,281.31,100.867
19.4718,10.6603,-0.7176,-51.93058145740093,358.55,326.31,100.491
19.5015,10.656500000000001,-0.7090000000000001,-57.12311104930884,358.657,329.036,103.643
19.5017,10.6609,-0.7132,-57.37667881261906,0.0,180.0,103.24
19.5017,10.6609,-0.7132,-57.58245097204268,0.0,180.0,103.24
19.5303,10.6769,-0.7209,-54.09278076706143,356.886,278.746,104.811
19.533,10.679200000000002,-0.7195999999999999,-49.06722531395267,358.114,296.565,103.344
19.533,10.679200000000002,-0.7195999999999999,-49.1575483490887,359.315,216.87,102.167
19.5618,10.6844,-0.7276,-49.87017929397271,355.636,263.991,102.585
19.5695,10.6982,-0.7238,-49.33718550033086,358.55,243.435,101.968
19.5695,10.6982,-0.7238,-49.29179387902373,358.55,243.435,101.968
19.5727,10.6982,-0.7191,-46.802618024773615,353.979,272.121,101.26
19.581400000000002,10.6976,-0.7087,-43.99434895638717,359.157,284.036,102.686
19.5805,10.706,-0.7126,-43.190746472157564,359.54,345.964,101.215
19.5685,10.706900000000001,-0.7155,-42.927729644959896,357.196,265.236,101.31
19.604300000000002,10.713299999999998,-0.7123,-42.63684450475894,358.816,202.62,100.075
19.6157,10.722999999999999,-0.7143999999999999,-41.68716790017911,358.217,216.027,98.1629
19.6188,10.7321,-0.7131000000000001,-40.73340421256526,358.831,333.435,97.9696
19.6332,10.7596,-0.7209,-40.59026682766504,359.053,296.565,98.8129
19.6442,10.75,-0.7197,-41.29956433149151,354.945,253.073,99.577
19.6442,10.75,-0.7197,-41.247513791076,354.945,253.073,99.577
19.6568,10.7551,-0.7204,-41.329377491108055,4.03493,96.7098,99.6888
19.7001,10.784500000000001,-0.7376999999999999,-40.7226073484206,4.36157,20.556,100.524
19.6991,10.7929,-0.7372,-40.69027732502488,357.093,294.775,98.2559
19.7502,10.8399,-0.7349,-41.598147132375544,359.526,225.0,99.5366
19.764300000000002,10.8522,-0.7336,-42.843603852819534,351.352,253.301,100.474
19.78,10.8566,-0.7304,-42.45266133734286,0.229182,11.3099,100.931
19.78,10.8566,-0.7304,-42.375185198748966,0.229182,11.3099,99.8858
19.8002,10.871199999999998,-0.7256999999999999,-40.82590031903061,348.603,274.485,100.263
19.811700000000002,10.8956,-0.7247,-40.74800222946443,3.93723,62.1027,100.449
19.811700000000002,10.8956,-0.7247,-40.79406632750636,3.93723,62.1027,100.449
19.8258,10.8918,-0.7358,-42.166324023495385,357.149,274.764,100.719
19.8321,10.8828,-0.7295999999999999,-42.36166273193783,358.145,243.435,101.876
19.854400000000002,10.8994,-0.7308,-41.297042391211946,352.875,276.115,101.627
19.854400000000002,10.8994,-0.7308,-41.41127189293936,352.875,276.115,101.627
19.8691,10.9067,-0.7303000000000001,-41.674610325456655,356.496,303.69,100.049
19.8872,10.9157,-0.7325,-43.07456103752962,353.938,249.444,100.241
19.9194,10.9134,-0.7329000000000001,-42.4904955279888,357.104,232.431,100.84
19.9467,10.918399999999998,-0.7206999999999999,-40.167342321029544,357.226,245.556,99.5742
19.9467,10.918399999999998,-0.7206999999999999,-40.204365931779265,357.226,245.556,99.5742
19.9624,10.9345,-0.7325,-40.5948593366353,359.061,306.87,99.5384
19.9817,10.950899999999999,-0.7487,-39.90348828432032,359.072,218.66,99.7593
20.0071,10.9541,-0.7502,-39.536782825805446,359.769,187.125,100.385
20.0071,10.9541,-0.7502,-39.55656916974452,359.769,187.125,100.385
20.0194,10.961300000000001,-0.7436,-39.30210547205704,359.041,315.0,99.7899
20.0194,10.961300000000001,-0.7436,-39.403352940089825,359.041,315.0,100.109
20.0351,10.976400000000002,-0.7394,-39.31925932538003,358.114,249.444,99.2461
20.0545,10.9719,-0.7468,-39.67935872259421,0.946951,90.0,99.6086
20.0545,10.9719,-0.7468,-39.730369050761986,0.946951,90.0,99.6086
20.0823,10.969000000000001,-0.7390000000000001,-39.980696141787895,359.767,185.711,99.6458
20.095,10.9728,-0.7312000000000001,-39.38722110483908,354.21,275.906,98.0984
20.1126,10.9909,-0.7313,-39.22663164465578,1.58485,30.2564,100.483
20.1544,11.0151,-0.7363,-39.55895545251938,353.636,279.782,98.8129
20.1571,11.0046,-0.7352,-40.41165822632551,1.155,161.565,98.8878
20.1956,11.008099999999999,-0.7402,-39.43953834359502,358.911,300.964,99.6458
20.1956,11.008099999999999,-0.7402,-39.46173100620222,358.911,300.964,99.6458
20.1924,11.005,-0.7362000000000001,-39.90475014842145,359.091,270.0,99.0085
20.2135,11.028699999999999,-0.7425,-40.28115588069399,358.174,270.0,98.0047
20.2421,11.0281,-0.7443000000000001,-40.58161294331444,357.946,212.735,98.2924
20.266199999999998,11.0353,-0.7413,-40.17277711515944,1.38592,129.806,98.6226
20.2851,11.0428,-0.7384000000000001,-40.105872338012375,353.562,270.0,99.4247
20.3279,11.050799999999999,-0.7356,-41.74150452585596,0.71616,71.565,99.3099
20.3279,11.050799999999999,-0.7356,-41.72938488457837,0.71616,71.565,99.3099
20.3335,11.045,-0.7363,-44.895230421389705,353.853,257.905,100.107
20.331400000000002,11.0436,-0.7247,-44.61720914372371,2.15656,131.633,100.305
20.331400000000002,11.0436,-0.7247,-44.423893011416,359.359,333.435,100.305
20.3599,11.0501,-0.7281,-42.849256036441815,356.015,266.634,100.605
20.3537,11.050899999999999,-0.7277,-43.72557509516881,1.9333,36.0274,99.1471
20.3537,11.050899999999999,-0.7277,-43.735000964154416,358.189,262.875,99.1471
20.3895,11.0672,-0.7394,-47.824194585185886,354.886,250.821,101.748
20.3913,11.064300000000001,-0.7465999999999999,-47.05243525551661,1.78991,75.9637,100.125
20.4271,11.0791,-0.76,-44.96600437873362,355.55,294.228,100.305
20.436400000000003,11.0733,-0.7419,-43.812118360379785,359.764,198.435,99.2239
20.4785,11.0722,-0.7537,-45.65198394998174,355.274,232.696,100.59
20.4785,11.0722,-0.7537,-45.548318041671536,355.274,232.696,100.59
20.5152,11.0744,-0.7484000000000001,-45.35073918729151,2.9767,94.3987,98.7273
20.548099999999998,11.0923,-0.7531,-42.284341885667835,355.371,281.31,99.9262
20.5562,11.0711,-0.7334999999999999,-43.75639096836398,3.04976,68.9625,97.9269
20.5959,11.0824,-0.7369,-49.01201640213978,354.987,263.157,100.666
20.609499999999997,11.0769,-0.7240000000000001,-47.56492022273899,4.66187,75.2564,100.464
20.6594,11.0955,-0.7434999999999999,-43.28302285895947,352.67,268.152,99.8148
20.6594,11.0955,-0.7434999999999999,-43.308529301768786,352.67,268.152,99.8148
20.659499999999998,11.090399999999999,-0.7338,-42.556869500843526,2.58126,32.9052,97.9935
20.6975,11.1084,-0.7479,-45.74543883703462,357.54,280.305,101.739
20.7241,11.101199999999999,-0.7171,-46.39642485524248,359.512,338.199,99.9638
20.7607,11.1207,-0.7321,-43.80772846947447,356.634,257.905,102.078
20.7707,11.1199,-0.7259,-43.00487867896283,1.68468,41.1859,99.2299
20.7991,11.1275,-0.7343999999999999,-45.94685648500097,359.756,315.0,100.393
20.8258,11.13,-0.7364,-45.15651497518473,358.845,215.538,102.181
20.8475,11.1449,-0.7545999999999999,-41.85811917917326,358.05,262.875,99.8148
20.8475,11.1449,-0.7545999999999999,-41.91970819220026,358.05,262.875,100.984
20.8556,11.1446,-0.7397,-41.883392296191985,358.122,321.34,99.4623
20.890300000000003,11.1546,-0.7292000000000001,-44.86700551306634,358.591,326.31,101.748
20.890300000000003,11.1546,-0.7292000000000001,-45.032422199307845,358.591,326.31,101.748
20.893,11.1432,-0.7173,-45.600786662545445,359.551,225.0,99.908
20.893,11.1432,-0.7173,-45.61888563327834,359.551,225.0,99.908
20.9348,11.1615,-0.7232,-41.10727355109657,357.483,270.0,99.7824
20.941999999999997,11.1555,-0.7154,-40.39999533351783,358.907,320.194,99.8365
20.9975,11.179200000000002,-0.7108,-42.14832492187441,358.863,231.34,99.9818
20.9975,11.179200000000002,-0.7108,-42.18287576633757,358.863,231.34,99.9818
21.007800000000003,11.1801,-0.7129000000000001,-42.334693761243244,353.506,246.801,101.983
21.0259,11.1873,-0.7276,-40.60862790357196,353.562,281.689,100.591
21.0529,11.197799999999999,-0.7226,-40.70100979607395,1.15968,32.0054,99.4247
21.0529,11.197799999999999,-0.7226,-40.72562754164623,1.15968,32.0054,99.4247
21.0837,11.228299999999999,-0.7487999999999999,-41.98966920111073,354.078,274.574,100.997
21.0837,11.228299999999999,-0.7487999999999999,-42.167585437839826,354.078,274.574,100.997
21.107,11.2202,-0.7404000000000001,-44.42683383716175,0.0,0.0,101.497
21.1389,11.2316,-0.7493000000000001,-42.73138676842616,355.771,288.435,100.284
21.1629,11.2445,-0.741,-40.92252879818764,358.614,329.036,101.265
21.1897,11.258199999999999,-0.7424,-41.48491826546679,359.768,355.601,99.8061
21.2053,11.2474,-0.7429000000000001,-43.59331125240158,351.352,260.074,102.194
21.2199,11.247,-0.7321,-43.91540196141725,1.59114,45.0,101.913
21.254,11.2632,-0.7253000000000001,-42.91195521172182,351.607,266.82,102.016
21.2479,11.2423,-0.7067,-44.135297631129276,359.29,347.905,102.907
21.263,11.2422,-0.6997,-46.29733665785253,351.628,264.144,103.57
21.278200000000002,11.2499,-0.6898000000000001,-45.362459017991284,359.777,315.0,104.096
21.3136,11.2554,-0.7014,-44.20160504207216,353.532,270.0,104.543
21.3125,11.246400000000001,-0.7023999999999999,-43.71838588843485,355.256,275.711,103.097
21.325599999999998,11.2326,-0.7056999999999999,-43.4857248851329,351.085,261.469,104.601
21.344099999999997,11.2354,-0.7093,-43.264257711159495,358.083,233.13,102.353
21.367399999999996,11.2449,-0.7147,-42.89111794409656,352.171,261.384,102.944
21.388099999999998,11.231,-0.7062999999999999,-42.84716090372383,359.518,353.66,101.489
21.4237,11.2357,-0.7164,-42.23684169045506,358.329,208.301,102.603
21.4408,11.215,-0.7117,-42.28939605179686,357.955,225.0,102.553
21.4733,11.2172,-0.7215,-42.31716541011071,353.095,264.472,101.57
21.4817,11.208499999999999,-0.7149,-42.37813938315037,357.126,288.435,101.56
21.5023,11.2022,-0.7044,-40.89846859979318,352.168,260.789,102.458
21.5279,11.1973,-0.7001000000000001,-40.63824665189582,353.806,245.095,103.982
21.5418,11.1884,-0.6933,-41.19251812926957,357.542,311.987,102.229
21.5484,11.1783,-0.6940999999999999,-41.77477658633933,358.76,270.0,102.785
21.575,11.1921,-0.7044,-41.41672872926706,354.685,241.557,101.969
21.575,11.1921,-0.7044,-41.45267725579333,354.685,241.557,101.969
21.576900000000002,11.1885,-0.7003,-42.34711951957317,5.47413,87.5104,102.189
21.6266,11.209200000000001,-0.7026,-42.11006308210863,350.686,276.953,102.697
21.6404,11.2042,-0.6927,-43.816184568783136,1.16439,21.0375,102.176
21.6404,11.2042,-0.6927,-43.84342608403238,1.16439,21.0375,102.176
21.675900000000002,11.218499999999999,-0.7091,-44.71928708233222,353.884,251.565,104.036
21.6927,11.2057,-0.7045999999999999,-43.9093145970613,2.17474,113.962,102.275
21.7267,11.238299999999999,-0.7332,-42.76772160272978,349.884,266.009,104.755
21.725,11.238199999999999,-0.7223,-42.47882046538092,359.068,326.31,101.441
21.7753,11.2573,-0.7348,-42.94284050153813,355.88,276.71,102.353
21.7894,11.2605,-0.7358,-42.39193565214042,357.023,270.0,102.774
21.7894,11.2605,-0.7358,-42.340036397474485,357.023,270.0,102.774
21.8162,11.2707,-0.7394,-41.61324294125259,353.468,281.31,102.002
21.837600000000002,11.281300000000002,-0.737,-42.00314866060499,358.308,305.538,101.441
21.873,11.2961,-0.7534000000000001,-41.77093296438548,353.823,250.201,101.983
21.8925,11.284,-0.7423000000000001,-42.49657522505899,357.78,243.435,103.634
21.9195,11.297,-0.7465,-41.396313380278606,356.323,299.358,101.133
21.9195,11.297,-0.7465,-41.441785035816814,356.323,299.358,101.133
21.9364,11.3027,-0.7386,-41.364316066637116,357.45,298.61,99.9149
21.9785,11.326500000000001,-0.743,-43.88326098075698,356.201,259.992,102.317
21.991999999999997,11.3103,-0.7277,-43.277751466554086,1.16439,59.0362,101.029
22.022800000000004,11.3212,-0.7337,-42.28196914265564,,,
22.022800000000004,11.3212,-0.7337,-42.30287457482859,0.435701,14.0362,101.023
22.0408,11.333,-0.7202,-42.08440245011783,2.33731,37.5686,100.116
22.0709,11.346400000000001,-0.735,-44.055716405321434,357.913,293.963,101.864
22.0807,11.331700000000001,-0.7354,-44.810968562741486,2.72631,99.4623,101.976
22.0807,11.331700000000001,-0.7354,-44.83027016265729,2.72631,99.4623,101.976
22.105700000000002,11.3398,-0.7456999999999999,-42.9463459096621,353.797,274.574,99.5799
22.127399999999998,11.3574,-0.7572,-42.853370855860106,357.852,299.055,97.1823
22.1615,11.3874,-0.7668,-42.60393614232105,357.347,279.462,98.5535
22.1615,11.3874,-0.7668,-42.55784280243611,357.347,279.462,100.577
22.179299999999998,11.392100000000001,-0.7620999999999999,-43.4118547151412,357.207,215.218,98.4958
22.179299999999998,11.392100000000001,-0.7620999999999999,-43.24845180589952,357.207,215.218,98.4958
22.1915,11.388599999999999,-0.7729,-42.448718137101444,356.316,286.39,100.977
22.2271,11.409500000000001,-0.7759,-41.33849798085993,355.126,275.194,101.219
22.2267,11.415899999999999,-0.7877,-41.94426164816868,0.0,180.0,99.3099
22.270100000000003,11.4252,-0.7936,-43.746697720368246,353.303,280.954,103.62
22.2852,11.4364,-0.7867000000000001,-42.17188994982517,1.95993,39.2894,98.4357
22.3296,11.470999999999998,-0.8046,-40.056821176286505,352.93,264.644,100.591
22.358800000000002,11.468399999999999,-0.8131,-40.605750627974544,359.349,270.0,99.8365
22.358800000000002,11.468399999999999,-0.8131,-40.66894230808924,359.349,270.0,99.8365
22.3715,11.474200000000002,-0.8181999999999999,-41.73464684833397,353.019,253.301,102.225
22.4025,11.4824,-0.8184999999999999,-40.598045797535356,357.378,312.51,102.783
22.4137,11.4979,-0.8181,-41.53047132752147,354.931,294.444,102.275
22.4463,11.5091,-0.8181999999999999,-44.85811240074098,359.53,338.199,102.265
22.4699,11.5076,-0.8177,-45.3659570571962,355.865,238.57,104.272
22.5029,11.516300000000001,-0.8358,-41.63138362834472,357.138,265.236,101.544
22.5134,11.514100000000001,-0.8355,-41.07537084766506,358.39,315.0,101.263
22.545900000000003,11.5272,-0.8373,-43.221358289503925,358.631,220.601,101.864
22.570700000000002,11.521700000000001,-0.8204,-44.245029681747766,353.686,229.574,102.555
22.586399999999998,11.5251,-0.8442000000000001,-42.226349459690354,357.327,247.38,102.477
22.586399999999998,11.5251,-0.8442000000000001,-42.20108941917619,357.327,247.38,102.477
22.5975,11.531600000000001,-0.8608,-39.82650554366272,353.991,301.607,99.9428
22.6263,11.550999999999998,-0.8812000000000001,-42.871050307233595,357.101,255.964,101.264
22.647800000000004,11.561300000000001,-0.9003,-44.16328016890691,356.882,240.255,102.529
22.6915,11.572000000000001,-0.9159,-41.99855375193436,359.551,206.565,101.739
22.7015,11.579600000000001,-0.9316,-42.844366430221505,359.08,346.759,101.889
22.7119,11.6031,-0.9565,-44.33509945714397,359.328,345.964,99.6238
22.747600000000002,11.5995,-0.9651000000000001,-50.70331319869361,357.691,228.013,102.308
22.7733,11.5832,-0.9595999999999999,-48.13038337748722,5.66557,68.1986,103.052
22.79,11.593800000000002,-0.9745,-44.23357990211179,358.025,333.435,103.381
22.79,11.593800000000002,-0.9745,-44.218217140669516,358.025,333.435,103.381
22.804699999999997,11.6007,-0.9872,-42.145160451145706,354.848,280.305,100.707
22.804699999999997,11.6007,-0.9872,-42.05486399732357,354.848,280.305,100.707
22.827800000000003,11.6027,-1.0017,-48.329151776491095,3.9214,57.0947,102.717
22.827800000000003,11.6027,-1.0017,-48.39691513868904,3.9214,57.0947,102.717
22.8649,11.6086,-0.9973000000000001,-47.47016672962924,0.477453,168.69,100.214
22.8649,11.6086,-0.9973000000000001,-47.44095245153902,0.477453,168.69,100.214
22.895500000000002,11.6054,-0.9998,-43.91658045642583,356.07,243.435,101.592
22.9146,11.603800000000001,-0.9987,-41.19724464296124,359.298,251.565,99.7275
22.941100000000002,11.6264,-1.0254,-42.75650141727968,354.861,267.709,101.627
22.9663,11.6375,-1.0378,-42.310863861145414,356.82,212.471,100.894
22.9942,11.6241,-1.0390000000000001,-40.867187619599925,1.09749,90.0,99.9149
23.0187,11.6303,-1.0299,-40.68516890610624,356.95,245.225,99.9149
23.0421,11.6379,-1.0268000000000002,-42.092691018223334,359.115,284.036,98.4855
23.0715,11.634300000000001,-1.0292000000000001,-44.34776189668085,357.763,204.444,101.497
23.0975,11.626900000000001,-1.028,-41.17052503343906,2.26348,111.801,99.8365
23.0975,11.626900000000001,-1.028,-41.11303541545166,2.26348,111.801,100.743
23.109499999999997,11.625399999999999,-1.0517,-39.85008642341383,353.304,264.094,99.3891
23.1277,11.628599999999999,-1.0695000000000001,-41.58581950935144,359.293,251.565,98.7461
23.1496,11.617,-1.07,-42.891830488018726,354.094,272.121,98.7811
23.1796,11.603599999999998,-1.0691,-42.30036187774182,5.35582,82.875,98.852
23.219,11.6082,-1.0608,-41.17359244323295,359.748,341.565,100.345
23.2556,11.613900000000001,-1.0595999999999999,-42.66636477737373,0.954841,90.0,97.4115
23.27,11.5978,-1.0567,-45.36952183537957,358.196,243.435,99.7743
23.27,11.5978,-1.0567,-45.414822000944966,0.713188,169.992,99.5022
23.2871,11.605699999999999,-1.0653,-46.427597118409594,0.0,180.0,100.218
23.291700000000002,11.610999999999999,-1.0718,-44.55388278079959,354.886,291.371,101.449
23.291700000000002,11.610999999999999,-1.0718,-44.546894584562665,354.886,291.371,101.449
23.297199999999997,11.6143,-1.0794,-45.03803556131933,355.081,290.854,99.2299
23.297199999999997,11.6143,-1.0794,-45.17472409309656,356.558,266.424,100.62
23.310100000000002,11.6064,-1.0776000000000001,-46.56248750343028,0.233859,175.601,100.977
23.3394,11.6073,-1.0654000000000001,-47.53895581477839,359.557,213.69,100.574
23.3489,11.6241,-1.0854000000000001,-44.08801608515657,357.663,286.699,99.8556
23.359,11.6243,-1.083,-44.45177892124957,0.481466,165.964,99.3099
23.369899999999998,11.6176,-1.0955,-45.90913219608343,353.9,270.0,101.117
23.3805,11.6297,-1.0957999999999999,-43.14728706766797,0.920335,63.4349,99.2678
23.3805,11.6297,-1.0957999999999999,-43.17226921552568,0.920335,63.4349,98.5307
23.417800000000003,11.639800000000001,-1.0855,-42.41692795000091,355.529,249.775,99.4623
23.4361,11.6521,-1.1167,-44.372710752421796,357.17,270.0,99.4623
23.4617,11.650699999999999,-1.1242,-44.73884821125175,358.196,290.556,102.529
23.4996,11.656500000000001,-1.1408,-41.92216953687353,356.04,288.435,100.389
23.5121,11.6555,-1.1340999999999999,-41.77862034104414,359.275,347.905,100.689
23.5431,11.6783,-1.1417,-42.8558920896955,358.625,296.565,101.129
23.546599999999998,11.648900000000001,-1.138,-44.37390009703805,355.236,270.0,100.947
23.546599999999998,11.648900000000001,-1.138,-44.40538096217145,355.236,270.0,101.539
23.5725,11.646600000000001,-1.1322,-45.578613396263165,,,
23.5725,11.646600000000001,-1.1322,-45.58897344095152,1.86262,104.036,101.029
23.581,11.656099999999999,-1.1368,-43.15991307915642,1.97493,75.9637,99.6888
23.5904,11.646400000000002,-1.1409,-43.06864372385478,2.98863,40.9144,100.731
23.599899999999998,11.6305,-1.1531,-44.43083108042956,357.971,236.31,100.326
23.6217,11.6338,-1.1603,-44.32711420987455,0.946951,146.31,99.2239
23.6468,11.646099999999999,-1.1706999999999999,-42.20416565816542,1.02303,33.69,100.55
23.6514,11.6457,-1.1813,-42.454296474922934,359.764,341.565,97.9327
23.6637,11.641300000000001,-1.1922,-46.00131375075735,357.549,306.027,99.3416
23.6775,11.639000000000001,-1.1899,-43.325164743035714,1.1233,140.194,95.687
23.7051,11.636400000000002,-1.1905,-41.525782571578205,354.313,294.624,97.2086
23.709600000000002,11.639100000000001,-1.2013,-42.71143301911791,358.174,255.964,97.4787
