disN,disE,disD
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5953,5.7764999999999995,2.5979
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5682,5.770700000000001,2.5656
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5582,5.7714,2.542
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5489999999999999,5.7865,2.5313999999999997
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5401,5.7951,2.529
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
-0.5289,5.7938,2.5406
