lon,lat,height
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
-74.0827277,4.6388706,2589141
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
-74.0827277,4.6388701,2589164
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827275,4.63887,2589178
-74.0827275,4.63887,2589178
-74.0827275,4.63887,2589178
-74.0827275,4.63887,2589178
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
-74.0827273,4.6388699,2589174
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
-74.0827269,4.6388697,2589169
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
-74.0827266,4.6388695,2589166
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
-74.0827265,4.638869,2589154
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
-74.0827263,4.6388681,2589139
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
-74.0827261,4.6388672,2589122
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
