XZ,YZ,MAG,PowerRx
358.383,254.055,249.011,-44.43860611845786
358.383,254.055,248.697,-44.47870719986259
357.922,246.038,248.697,-44.495355000739075
357.922,246.038,248.697,-44.48468670285676
357.922,246.038,248.697,-44.48932387724746
357.922,246.038,248.697,-44.44619003537219
357.922,246.038,247.51,-44.44596903729466
357.922,246.038,247.51,-44.495220446114956
357.922,246.038,247.51,-44.497125727625345
357.922,246.038,247.51,-44.4965942668951
358.152,255.964,247.51,-44.43607249342052
358.152,255.964,247.51,-44.44803294847893
358.152,255.964,247.694,-44.46649665835309
358.152,255.964,247.694,-44.46236438227217
358.152,255.964,247.694,-44.4579692193592
358.152,255.964,247.694,-44.431903843764346
358.152,255.964,247.694,-44.48260225393015
358.152,255.964,249.011,-44.51044514389692
358.16,262.875,249.011,-44.49661456744467
358.16,262.875,249.011,-44.47044241276859
358.16,262.875,249.011,-44.46117345995756
358.16,262.875,249.011,-44.49012461844576
358.16,262.875,249.011,-44.487595179574896
358.16,262.875,248.138,-44.52650596167147
358.16,262.875,248.138,-44.50344009458483
358.16,262.875,248.138,-44.54815202428926
358.16,262.875,248.138,-44.51814057467133
358.383,261.87,248.138,-44.51166277190624
358.383,261.87,248.575,-44.50033339316707
358.383,261.87,248.575,-44.49857471256259
358.383,261.87,248.575,-44.52890295715645
358.383,261.87,248.575,-44.50053546443054
358.383,261.87,248.575,-44.50612426043232
358.383,261.87,248.575,-44.537868257805435
358.383,261.87,248.643,-44.494359561991715
358.845,248.199,248.643,-44.44313581588319
358.845,248.199,248.643,-44.54118427422784
358.845,248.199,248.643,-44.498343521293585
358.845,248.199,248.643,-44.485102991602695
358.845,248.199,249.206,-44.49976508335457
358.845,248.199,249.206,-44.50161500711964
358.845,248.199,249.206,-44.493461333370135
358.845,248.199,249.206,-44.53460414500145
358.845,248.199,249.206,-44.46034135991559
358.39,254.055,247.51,-44.455222364822575
358.39,254.055,247.51,-44.46785313373199
358.39,254.055,247.51,-44.49011628820041
358.39,254.055,247.51,-44.45747311948693
358.39,254.055,247.51,-44.413299581114735
358.39,254.055,247.51,-44.36951033028252
358.39,254.055,248.199,-44.43640269164942
358.39,254.055,248.199,-44.392014008376606
358.137,262.875,248.199,-44.44840063489015
358.137,262.875,248.199,-44.42621924516706
358.137,262.875,248.199,-44.44072308639658
358.137,262.875,248.199,-44.458313215206935
358.137,262.875,249.161,-44.47136879343071
358.137,262.875,249.161,-44.47795175667936
358.137,262.875,249.161,-44.464627399863915
358.137,262.875,249.161,-44.395808679924265
358.377,278.13,249.161,-44.489626775506075
358.377,278.13,249.037,-44.47269222118051
358.377,278.13,249.037,-44.52786702837705
358.377,278.13,249.037,-44.5053526087772
358.377,278.13,249.037,-44.48769730571933
358.377,278.13,249.037,-44.47373692440334
358.377,278.13,249.037,-44.517211708552615
358.377,278.13,247.822,-44.45442555381987
358.377,278.13,247.822,-44.46245267304625
358.845,270.0,247.822,-44.45452800456259
358.845,270.0,247.822,-44.48145814546018
358.845,270.0,247.822,-44.43785130792021
358.845,270.0,247.51,-44.4830385801012
358.845,270.0,247.51,-44.44788252778304
358.845,270.0,247.51,-44.42091564232412
358.845,270.0,247.51,-44.46599737438525
358.845,270.0,247.51,-44.46599737438525
358.383,278.13,248.134,-44.46599737438525
358.383,278.13,248.134,-44.46599737438525
358.383,278.13,248.134,-44.408603304888665
358.383,278.13,248.134,-44.408603304888665
358.383,278.13,248.134,-44.44307895605049
358.383,278.13,248.134,-44.44307895605049
358.383,278.13,248.261,-44.503634511320236
358.383,278.13,248.261,-44.45562096289187
358.383,278.13,248.261,-44.49594525550181
358.383,261.87,248.261,-44.50112391833012
358.383,261.87,248.261,-44.48465342366687
358.383,261.87,247.822,-44.50178818205632
358.383,261.87,247.822,-44.49126962385684
358.383,261.87,247.822,-44.47435606491922
358.383,261.87,247.822,-44.46220104907183
358.383,261.87,247.822,-44.489791976401406
358.383,261.87,247.822,-44.44508433299517
358.383,254.055,248.261,-44.46592281809898
358.383,254.055,248.261,-44.463343130653016
358.383,254.055,248.261,-44.45424819857004
358.383,254.055,248.261,-44.45231566109109
358.383,254.055,248.261,-44.485576461079944
358.383,254.055,247.751,-44.42880982248476
358.383,254.055,247.751,-44.518778935997275
358.383,254.055,247.751,-44.463139471006684
358.383,261.87,247.751,-44.42974653297629
358.396,261.87,247.751,-44.538607521095784
358.396,261.87,247.751,-44.5140641511745
358.396,261.87,247.81,-44.52415310669491
358.396,261.87,247.81,-44.52560106040543
358.396,261.87,247.81,-44.56880025191596
358.396,261.87,247.81,-44.57360515600171
358.396,261.87,247.81,-44.57777442838833
358.396,261.87,247.81,-44.576337018835886
358.16,270.0,247.81,-44.58083270163521
358.16,270.0,247.81,-44.688954708738144
358.16,270.0,247.81,-44.62387162620282
358.16,270.0,247.81,-44.61324009301073
358.16,270.0,247.81,-44.641420784653725
358.16,270.0,247.81,-44.65258568624201
358.16,270.0,247.249,-44.66017352593896
358.16,270.0,247.249,-44.589967047068846
358.16,270.0,247.249,-44.611523048238695
358.16,270.0,247.249,-44.645569940301336
358.614,260.538,247.249,-44.666101836112766
358.614,260.538,247.249,-44.65158266032755
358.614,260.538,250.392,-44.661792056471995
358.614,260.538,250.392,-44.64183310649361
358.614,260.538,250.392,-44.646230477383625
358.614,260.538,250.392,-44.65953540614939
358.614,260.538,250.392,-44.6284271312873
358.614,260.538,248.134,-44.64261760368721
359.31,251.565,248.134,-44.663142159724444
359.31,251.565,248.134,-44.68471658118226
359.31,251.565,248.134,-44.6667348483253
359.31,251.565,248.134,-44.6168995027801
359.31,251.565,248.134,-44.650902579145665
359.31,251.565,247.433,-44.68201670343611
359.31,251.565,247.433,-44.63517260540819
359.31,251.565,247.433,-44.646969707278224
359.31,251.565,247.433,-44.65130312254438
358.85,258.69,247.433,-44.699598608149465
358.85,258.69,248.33,-44.52286398606442
358.85,258.69,248.33,-44.619650733866806
358.85,258.69,248.33,-44.59402550515129
358.85,258.69,248.33,-44.56904172818831
358.85,258.69,248.33,-44.60112847085995
358.85,258.69,248.33,-44.57837060849499
358.85,258.69,248.767,-44.57765202891107
358.85,258.69,248.767,-44.640516344016405
358.845,231.34,248.767,-44.64713668472135
358.845,231.34,248.767,-44.694590060067256
358.845,231.34,248.767,-44.61984899277688
358.845,231.34,248.767,-44.6101029722853
358.845,231.34,248.009,-44.69036591434944
358.845,231.34,248.009,-44.75400160595499
358.845,231.34,248.009,-44.63771883045523
358.845,231.34,248.009,-44.54383902400369
355.389,264.289,248.009,-44.60588146035857
355.426,264.289,248.988,-44.522210477844396
355.426,264.289,248.988,-44.56048402278807
355.426,264.289,248.988,-44.516162641732905
355.426,264.289,248.988,-44.506356981141096
355.426,264.289,248.988,-44.56719197793386
355.426,264.289,248.988,-44.55052045465013
355.426,264.289,247.3,-44.62017114704594
355.426,264.289,247.3,-44.63323593539996
358.84,248.199,247.3,-44.624045736293134
358.84,248.199,247.3,-44.5795581121392
358.84,248.199,247.3,-44.518346550537345
358.84,248.199,247.3,-44.50885331169387
358.84,248.199,249.161,-44.57794896694301
358.84,248.199,249.161,-44.54948104616036
358.84,248.199,249.161,-44.59309704385258
358.84,248.199,249.161,-44.65242195814605
358.84,248.199,249.161,-44.680587899079256
358.37,261.87,249.929,-44.631019024958086
358.37,261.87,249.929,-44.58694435915469
358.37,261.87,249.929,-44.55744173249683
358.37,261.87,249.929,-44.54508292469064
358.37,261.87,249.929,-44.582078169042376
358.37,261.87,249.929,-44.620766880679106
358.37,261.87,248.009,-44.639896051483476
358.37,261.87,248.009,-44.61185600818786
358.37,261.87,248.009,-44.556440702786865
358.608,251.565,248.009,-44.58296286067328
358.608,251.565,248.009,-44.57044363026266
358.608,251.565,248.009,-44.5620195183584
358.608,251.565,248.391,-44.63534142681737
358.608,251.565,248.391,-44.69891271491729
358.608,251.565,248.391,-44.59524659883744
358.608,251.565,248.391,-44.608367193346126
358.608,251.565,248.391,-44.58100225929951
358.608,243.435,249.404,-44.60828587247791
358.608,243.435,249.404,-44.68302504203884
358.608,243.435,249.404,-44.68614151580893
358.608,243.435,249.404,-44.69017923908333
358.608,243.435,249.404,-44.590521141153644
358.608,243.435,247.87,-44.63353956837593
358.608,243.435,247.87,-44.66488812193765
358.608,243.435,247.87,-44.70732544563947
358.39,254.055,247.87,-44.57048294773795
358.39,254.055,247.87,-44.558884749177224
358.39,254.055,247.87,-44.72726225363124
358.39,254.055,248.518,-44.66750129540527
358.39,254.055,248.518,-44.676516760511646
358.39,254.055,248.518,-44.78477847304121
358.39,254.055,248.518,-44.78714546836986
358.39,254.055,248.518,-44.680164919249435
358.39,254.055,248.134,-44.766125814822345
358.16,262.875,248.459,-44.6947032841372
358.16,262.875,248.459,-44.82221525360595
358.16,262.875,248.459,-44.60901324900913
358.16,262.875,248.459,-44.49751567372158
358.16,262.875,248.459,-44.67884750534488
358.16,262.875,248.134,-44.48645252958559
358.16,262.875,248.134,-44.494355114857775
358.16,262.875,248.134,-44.65812956354292
358.85,258.69,248.134,-44.49521794410564
358.85,258.69,248.134,-44.34523289905854
358.85,258.69,248.134,-44.511185613012714
358.85,258.69,248.334,-44.53557995053138
358.85,258.69,248.334,-44.53239073784679
358.85,258.69,248.334,-44.587729794382895
358.85,258.69,248.334,-44.526790742193285
358.85,258.69,248.334,-44.46936755021365
358.85,258.69,248.334,-44.46049855586275
358.377,254.055,248.334,-44.490823860665294
358.377,254.055,248.334,-44.44345034386479
358.377,254.055,248.334,-44.542714927508044
358.377,254.055,248.334,-44.64431188788396
358.377,254.055,248.334,-44.561611317110554
358.377,254.055,248.658,-44.497806904522065
358.377,254.055,248.658,-44.533856867746024
358.377,254.055,248.658,-44.39079065399114
358.377,261.87,248.658,-44.24236674806886
358.377,261.87,248.658,-44.20646055225551
358.377,261.87,246.251,-44.17775095950682
358.377,261.87,246.251,-44.12797254767112
358.377,261.87,246.251,-44.148332791002915
358.377,261.87,246.251,-44.04587827980302
358.377,261.87,246.251,-44.027712253108994
358.377,261.87,246.251,-43.98810498203228
358.377,261.87,246.615,-43.95869633470064
358.167,270.0,246.615,-43.95458340377039
358.167,270.0,246.615,-43.95458340377039
358.167,270.0,246.615,-43.819492626091964
358.167,270.0,246.615,-43.76285233491938
358.167,270.0,249.74,-43.77523018843018
358.167,270.0,249.74,-43.53293095398855
358.167,270.0,249.74,-43.53293095398855
358.167,270.0,249.74,-43.49948055393617
358.383,285.945,249.74,-43.4941156707803
358.383,285.945,249.74,-43.554175706196325
358.383,285.945,247.407,-43.4947515290747
358.383,285.945,247.407,-43.54153092832874
358.383,285.945,247.407,-43.51317526831256
358.383,285.945,247.407,-43.46401694585165
358.383,285.945,247.407,-43.50505391601983
358.383,285.945,248.806,-43.445643382171006
358.383,254.055,248.806,-43.379013105899375
358.383,254.055,248.806,-43.31115140585281
358.383,254.055,248.806,-43.284971038424445
358.383,254.055,248.806,-43.187020536537034
358.383,254.055,246.801,-43.19590459101869
358.383,254.055,246.801,-43.00154962188533
358.383,254.055,246.801,-43.03989963544758
358.383,254.055,246.801,-42.881669926284445
358.383,254.055,246.801,-42.74164985886604
358.37,261.87,246.801,-42.62830759741571
358.37,261.87,246.801,-42.592947717295935
358.37,261.87,246.801,-42.54451065539988
358.37,261.87,246.801,-42.3623186666103
358.37,261.87,246.801,-42.335610063951975
358.37,261.87,246.801,-42.336439636785734
358.37,261.87,247.294,-42.2531419690247
358.37,261.87,247.294,-42.01022506117329
358.614,260.538,247.294,-41.91752955407786
358.614,260.538,247.294,-41.88442326912635
358.614,260.538,247.294,-41.743051659350925
358.614,260.538,247.294,-41.63461731628682
358.614,260.538,247.184,-41.55860576276939
358.614,260.538,247.184,-41.4580153759389
358.614,260.538,247.184,-41.475214370763744
358.614,260.538,247.184,-41.42865685998337
358.614,260.538,247.184,-41.41821555977149
358.137,255.964,247.87,-41.232253537081135
358.137,255.964,247.87,-41.17384708026496
358.137,255.964,247.87,-41.03241694882695
358.137,255.964,247.87,-40.97548982885938
358.137,255.964,247.87,-40.90328428516156
358.137,255.964,247.87,-40.90740236209242
358.137,255.964,247.659,-40.86313976418665
358.137,255.964,247.659,-40.912279137475096
357.93,263.66,247.659,-40.95971302242269
357.93,263.66,247.659,-40.934857174347385
357.93,263.66,247.659,-40.87233326569048
357.93,263.66,246.224,-40.68849732684416
357.93,263.66,246.224,-40.601534008468214
357.93,263.66,246.224,-40.43796752292282
357.93,263.66,246.224,-40.28750941931374
357.93,263.66,246.224,-40.25357333651485
357.93,263.66,246.224,-40.22595640461158
358.625,270.0,246.991,-40.22164002333292
358.625,270.0,246.991,-40.26199393029198
358.625,270.0,246.991,-40.32982470968511
358.625,270.0,246.991,-40.34977014531084
358.625,270.0,246.991,-40.41707118101141
358.625,270.0,246.991,-40.536812558038726
358.625,270.0,247.659,-40.49597230140803
358.625,270.0,247.659,-40.469338066045715
358.625,270.0,247.659,-40.335484743437995
358.39,278.13,247.659,-40.3573814362678
358.39,278.13,247.659,-40.333932649342394
358.39,278.13,247.659,-40.24280755147757
358.39,278.13,246.849,-40.1974539926994
358.39,278.13,246.849,-40.13655013648973
358.39,278.13,246.849,-40.15204226893866
358.39,278.13,246.849,-40.07039521337512
358.39,278.13,246.849,-40.07109578810116
358.39,278.13,246.705,-40.01350678977444
358.603,260.538,246.038,-39.99879911563725
358.603,260.538,246.038,-40.05767366537627
358.603,260.538,246.038,-39.964324739754204
358.603,260.538,246.038,-40.00751573613619
358.603,260.538,246.038,-39.9254209482559
358.603,260.538,246.371,-39.838660736553955
358.603,260.538,246.371,-39.81041337076453
358.603,260.538,246.371,-39.80633956247645
358.377,261.87,246.371,-39.791566263546436
358.377,261.87,246.371,-39.859521090090524
358.377,261.87,246.038,-39.86144736658629
358.377,261.87,246.038,-39.88791943852819
358.377,261.87,246.038,-39.82348447432803
358.377,261.87,246.038,-39.8536732920063
358.377,261.87,246.038,-39.854449385998734
358.377,261.87,246.038,-39.784057854380436
358.377,261.87,249.274,-39.810618692968525
358.167,262.875,249.274,-39.7028272968599
358.167,262.875,249.274,-39.72332583041172
358.167,262.875,249.274,-39.66226147137899
358.167,262.875,249.274,-39.64835883127434
358.167,262.875,249.444,-39.64125050839306
358.167,262.875,249.444,-39.54534175161544
358.167,262.875,249.444,-39.53361535508563
358.167,262.875,249.444,-39.380581738600085
357.93,270.0,249.444,-39.3624378023917
357.93,270.0,249.444,-39.27808847074768
357.93,270.0,246.898,-39.16290709844664
357.93,270.0,246.898,-38.93860033159119
357.93,270.0,246.898,-38.81107406608459
357.93,270.0,246.898,-38.59524846171561
357.93,270.0,246.898,-38.42625538318643
357.93,270.0,246.898,-38.18085027440508
357.93,270.0,246.705,-38.10346331226032
358.383,254.055,246.705,-37.99015521203587
358.383,254.055,246.705,-37.817622549237
358.383,254.055,246.705,-37.627497892291466
358.383,254.055,246.705,-37.46888386722286
358.383,254.055,246.194,-37.295330026016316
358.383,254.055,246.194,-37.14092590208869
358.383,254.055,246.194,-36.88344191356359
358.383,254.055,246.194,-36.73251134822061
359.076,255.964,246.194,-36.75949870310684
359.076,255.964,246.194,-36.694032569427634
359.076,255.964,245.587,-36.72823859977246
359.076,255.964,245.587,-36.685305442435784
359.076,255.964,245.587,-36.76327178470923
359.076,255.964,245.587,-36.69296926273501
359.076,255.964,245.587,-36.673315155479976
359.076,255.964,246.114,-36.73250576407679
357.922,263.66,246.114,-36.65451921934031
357.922,263.66,246.114,-36.615094351790646
357.922,263.66,246.114,-36.52918156624908
357.922,263.66,246.114,-36.449833522036
357.922,263.66,245.462,-36.37404733366272
357.922,263.66,245.462,-36.286307610691566
357.922,263.66,245.462,-36.24583014708077
357.922,263.66,245.462,-36.14328721599386
357.922,263.66,245.462,-36.1129051856495
358.145,255.964,245.462,-35.99401540559588
358.145,255.964,245.651,-35.86292981151542
358.145,255.964,245.651,-35.749324808480786
358.145,255.964,245.651,-35.63186203423377
358.145,255.964,245.651,-35.479296154312806
358.145,255.964,245.651,-35.35053634426835
358.145,255.964,246.652,-35.19534526011336
358.145,255.964,246.652,-35.02985841562889
358.152,249.444,246.652,-34.99223210295585
358.152,249.444,246.652,-34.92134295585569
358.152,249.444,246.652,-34.84592027594959
358.152,249.444,246.652,-34.74828149402092
358.152,249.444,246.264,-34.74921325850634
358.152,249.444,246.264,-34.74151710912214
358.152,249.444,246.264,-34.7081391485245
358.152,249.444,246.264,-34.740999308006494
358.137,255.964,246.264,-34.76247766485457
358.137,255.964,245.305,-34.69792613938782
358.137,255.964,245.305,-34.61227010205736
358.137,255.964,245.305,-34.53920003333545
358.137,255.964,245.305,-34.42460913106865
358.137,255.964,245.305,-34.29007097190758
358.137,255.964,245.807,-34.123721231518104
358.137,255.964,245.807,-34.03103988920081
357.207,260.538,245.807,-34.00401003529319
357.922,270.0,245.807,-34.00401003529319
357.922,270.0,245.807,-34.00401003529319
357.922,270.0,245.807,-33.78218787118422
357.922,270.0,246.194,-33.67576341438851
357.922,270.0,246.194,-33.207685497236426
357.922,270.0,246.194,-33.21693000737305
357.922,270.0,246.194,-33.086350205679196
357.922,270.0,246.194,-33.0970963081548
358.383,254.055,245.493,-33.00836000004576
358.383,254.055,245.493,-33.04139433136177
358.383,254.055,245.493,-32.94582688413839
358.383,254.055,245.493,-32.93204824297323
358.383,254.055,245.493,-32.94096282904483
358.383,254.055,245.493,-32.87723615719648
358.383,254.055,245.684,-32.82416213732849
358.383,254.055,245.684,-32.698687359218944
358.383,254.055,245.684,-32.650165605726514
358.377,254.055,245.684,-32.52854802813577
358.377,254.055,245.684,-32.43745530775347
358.377,254.055,246.236,-32.367426641868136
358.377,254.055,246.236,-32.30434112632298
358.377,254.055,246.236,-32.21833092991409
358.377,254.055,246.236,-32.11923025861591
358.377,254.055,246.236,-32.07752421906433
358.377,254.055,245.493,-32.09084511863822
359.068,255.964,245.493,-32.03717298391152
359.068,255.964,245.493,-32.0529181990229
359.068,255.964,245.493,-32.03935007757789
359.068,255.964,245.493,-32.05434296602409
359.068,255.964,245.493,-32.08344638221376
359.068,255.964,245.145,-32.02244352998642
359.068,255.964,245.145,-32.081775747193944
359.068,255.964,245.145,-31.939497508438713
358.137,249.444,245.145,-31.807929613182573
358.137,249.444,245.145,-31.765973396919556
358.137,249.444,246.393,-31.703126835092007
358.137,249.444,246.393,-31.59492507868212
358.137,249.444,246.393,-31.52240269899558
358.137,249.444,246.393,-31.358523479208188
358.137,249.444,246.393,-31.332836017671628
358.137,249.444,245.007,-31.315839843252277
358.608,251.565,245.007,-31.226657486697857
358.608,251.565,245.007,-31.28578721434532
358.608,251.565,245.007,-31.280221622979706
358.608,251.565,245.007,-31.162772686297036
358.608,251.565,245.007,-31.086407537190087
358.608,251.565,245.719,-31.03937732078569
358.608,251.565,245.719,-31.00135281233049
358.608,251.565,245.719,-30.878615904128665
358.84,248.199,245.719,-30.85406704083209
358.84,248.199,245.719,-30.77993020540358
358.84,248.199,245.719,-30.63106926296789
358.84,248.199,245.719,-30.622052981535614
358.84,248.199,245.719,-30.53826657374222
358.84,248.199,245.719,-30.44187253535775
358.84,248.199,245.719,-30.400263168247577
358.84,248.199,245.719,-30.374320191949145
358.84,248.199,244.156,-30.326094648540707
358.85,248.199,244.156,-30.289423290184484
358.85,248.199,244.156,-30.324762305174705
358.85,248.199,244.156,-30.30268261309203
358.85,248.199,244.156,-30.332508009812194
358.85,248.199,245.719,-30.33566055157243
358.85,248.199,245.719,-30.3442760126985
358.85,248.199,245.719,-30.244887865145213
358.85,248.199,245.719,-30.174350453111177
357.913,257.471,245.719,-30.10645309189762
357.913,257.471,245.719,-30.044963411389226
357.913,257.471,243.435,-30.000722208791828
357.913,257.471,243.435,-29.9228765487651
357.913,257.471,243.435,-29.777322887150298
357.913,257.471,243.435,-29.697499731801923
357.913,257.471,243.435,-29.560204876392845
357.913,257.471,245.524,-29.467882943370178
358.854,270.0,245.524,-29.384325900699043
358.854,270.0,245.524,-29.35446041963443
358.854,270.0,245.524,-29.333405836555965
358.854,270.0,245.524,-29.225846838696867
358.854,270.0,245.524,-29.224169553496097
358.854,270.0,244.144,-29.221654443447637
358.854,270.0,244.144,-29.18993912591106
358.854,270.0,244.144,-29.14238511677263
358.854,270.0,244.144,-29.145014846193064
358.591,251.565,244.144,-29.047854656842212
358.591,251.565,242.896,-29.067367017665905
358.591,251.565,242.896,-28.97236040020217
358.591,251.565,242.896,-28.89261113713261
358.591,251.565,242.896,-28.79074787409872
358.591,251.565,242.896,-28.769231277170988
358.591,251.565,242.896,-28.691473503883014
358.591,251.565,245.197,-28.635698868979564
358.591,251.565,245.197,-28.649890661047852
358.608,260.538,245.197,-28.62851571266495
358.608,260.538,245.197,-28.582167745591786
358.608,260.538,245.197,-28.50655505037141
358.608,260.538,243.616,-28.542803145017423
358.608,260.538,243.616,-28.522058634355076
358.608,260.538,243.616,-28.45688944851581
358.608,260.538,243.616,-28.451779471363654
358.608,260.538,243.616,-28.432683863897182
358.396,270.0,245.829,-28.36019549835866
358.396,270.0,245.829,-28.345234814677973
358.396,270.0,245.829,-28.25774455780911
358.396,270.0,245.829,-28.20482521213052
358.396,270.0,245.829,-28.14063737702977
358.396,270.0,245.829,-28.053863336390542
358.396,270.0,240.403,-28.016327342869246
358.396,270.0,240.403,-27.90280701798061
358.396,270.0,240.403,-27.773349462488234
358.84,258.69,240.403,-27.62101998538238
358.84,258.69,240.403,-27.588741772192023
358.84,258.69,240.403,-27.40890523538099
358.84,258.69,245.829,-27.297020586510165
358.84,258.69,245.829,-27.22367402720003
358.84,258.69,245.829,-27.104996918703712
358.84,258.69,245.829,-27.093854536357313
358.84,258.69,245.829,-27.01246332991655
358.84,258.69,245.829,-26.957206389684984
358.85,270.0,244.359,-26.889802502332245
358.85,270.0,244.359,-26.86363060162368
358.85,270.0,244.359,-26.857311725411385
358.85,270.0,244.359,-26.784816903643982
358.85,270.0,244.359,-26.788491982903974
358.85,270.0,244.359,-26.78142021437466
358.85,270.0,243.988,-26.81957969451134
358.85,270.0,243.988,-26.78888750990246
358.85,270.0,243.988,-26.72886099925747
358.152,270.0,243.988,-26.71983315851914
358.152,270.0,243.988,-26.700028261582688
358.152,270.0,243.988,-26.767242380270297
358.152,270.0,243.8,-26.726170303482533
358.152,270.0,243.8,-26.73939677093626
358.152,270.0,243.8,-26.73162274068901
358.152,270.0,243.8,-26.73238507386962
358.152,270.0,243.8,-26.673536384461794
358.152,270.0,243.8,-26.724399132304978
357.691,264.289,243.979,-26.634919077358713
357.691,264.289,243.979,-26.619836793065062
357.691,264.289,243.979,-26.57553301147287
357.691,264.289,243.979,-26.541827990848606
357.691,264.289,243.979,-26.43470164629997
357.691,264.289,243.435,-26.37157204938294
357.691,264.289,243.435,-26.267842301695374
357.691,264.289,243.435,-26.231969018746888
357.691,264.289,243.435,-26.16080640314332
358.145,262.875,243.435,-26.06786683345581
358.145,262.875,243.435,-25.97868083597937
358.145,262.875,243.818,-25.920589474508677
358.145,262.875,243.818,-25.802731319789004
358.145,262.875,243.818,-25.735876014863358
358.145,262.875,243.818,-25.621869037686437
358.145,262.875,243.818,-25.4581291807332
358.145,262.875,242.87,-25.43708404479618
359.538,243.435,242.87,-25.342294582098184
359.538,243.435,242.87,-25.299682946630035
359.538,243.435,242.87,-25.210005818176956
359.538,243.435,242.87,-25.226928775627414
359.538,243.435,242.87,-25.169201343520985
359.538,243.435,240.866,-25.15513432704561
359.538,243.435,240.866,-25.120255247286067
359.538,243.435,240.866,-25.18727757364152
358.402,261.87,240.866,-25.12017183080697
358.402,261.87,240.866,-25.11575222761424
358.402,261.87,242.676,-25.152457944273397
358.402,261.87,242.676,-25.065644088391007
358.402,261.87,242.676,-25.17248857803089
358.402,261.87,242.676,-25.12168837069318
358.402,261.87,241.902,-25.013260417607306
358.85,270.0,241.902,-24.989509478012828
358.85,270.0,241.902,-24.992748022516345
358.85,270.0,241.902,-24.91818868082602
358.85,270.0,241.902,-24.87004259195219
358.85,270.0,242.496,-24.856334318004873
358.85,270.0,242.87,-24.780758922832096
358.85,270.0,242.87,-24.81096461639617
358.85,270.0,242.87,-24.812231457829608
358.85,270.0,242.87,-24.754487719224233
358.845,258.69,242.87,-24.720498318068614
358.845,258.69,242.87,-24.728514906447177
358.845,258.69,242.84,-24.667328060749625
358.845,258.69,242.84,-24.70627038129679
358.845,258.69,242.84,-24.70511809856343
358.845,258.69,242.84,-24.67657652838715
358.845,258.69,242.84,-24.676705272692374
358.845,258.69,242.84,-24.70736916311295
358.845,258.69,243.435,-24.760254974518624
0.69306,56.3099,243.435,-24.791714363366427
0.69306,56.3099,243.435,-24.857806713192588
0.69306,56.3099,243.435,-25.02926100817662
0.69306,56.3099,243.435,-25.17222906753058
0.69306,56.3099,242.319,-25.38817809989063
0.69306,56.3099,242.319,-25.507082652417058
0.69306,56.3099,242.319,-25.61959067794657
0.69306,56.3099,242.319,-25.771522741543038
357.481,259.695,242.319,-25.898646286845867
357.481,259.695,244.191,-25.943999007381095
357.481,259.695,244.191,-26.053423173160546
357.481,259.695,244.191,-26.044278513554197
357.481,259.695,244.191,-26.064629596846505
357.481,259.695,244.191,-26.158200493349817
357.481,259.695,244.191,-26.053406871721528
357.481,259.695,242.337,-26.086097264767815
357.481,259.695,242.337,-26.159140987985765
358.145,262.875,242.337,-26.13037834879922
358.145,262.875,242.337,-26.16119074008894
358.145,262.875,242.337,-26.11360089423411
358.145,262.875,242.7,-26.07681140236014
358.145,262.875,242.7,-26.087304638920376
358.145,262.875,242.7,-26.037441515134205
358.145,262.875,242.7,-26.066778799610727
358.145,262.875,242.7,-26.048717655070067
358.402,254.055,242.7,-26.07456764555114
358.402,254.055,240.101,-26.130065428363526
358.402,254.055,240.101,-26.07262846221675
358.402,254.055,240.101,-26.100460157071034
358.402,254.055,240.101,-26.150945127796767
358.402,254.055,240.101,-26.099178075315116
358.402,254.055,243.806,-26.17251573493762
358.402,254.055,243.806,-26.09350953055122
358.152,262.875,243.806,-26.075255703313562
358.152,262.875,243.806,-26.071251753158972
358.152,262.875,243.806,-26.067536663800897
358.152,262.875,243.622,-26.147674805809483
358.152,262.875,243.622,-26.18865057783235
358.152,262.875,243.622,-26.081041952025416
358.152,262.875,243.622,-26.125399963082433
358.152,262.875,243.622,-26.069231732881274
358.152,262.875,243.622,-26.08983186821635
359.065,243.435,241.225,-26.08034785111011
359.065,243.435,241.225,-26.08431607684912
359.065,243.435,241.225,-26.06254935211382
359.065,243.435,241.225,-26.09455131278109
359.065,243.435,241.225,-26.101467551855286
359.065,243.435,243.622,-26.070874270395365
359.065,243.435,243.622,-26.038262808275228
359.065,243.435,243.622,-26.038838008985255
358.377,278.13,243.622,-25.902626019855344
358.377,278.13,243.622,-25.712561427280612
358.377,278.13,243.048,-25.661806330336656
358.377,278.13,243.048,-25.629270768388487
358.377,278.13,243.048,-25.57946104546291
358.377,278.13,243.048,-25.530807763418522
358.377,278.13,243.048,-25.359999506699317
358.377,278.13,243.048,-25.32801732900183
358.145,262.875,242.282,-25.2447187750011
358.145,262.875,242.282,-25.242336136322567
358.145,262.875,242.282,-25.167405993656974
358.145,262.875,242.282,-25.143818483187662
358.145,262.875,242.282,-25.11454430378093
358.145,262.875,241.356,-25.106973602771596
358.145,262.875,241.356,-25.16116315885709
358.145,262.875,241.356,-25.074766436658784
358.396,270.0,241.356,-25.04050781662677
358.396,270.0,241.356,-25.00190351209583
358.396,270.0,241.356,-24.95878694114777
358.396,270.0,242.86,-24.921082031837255
358.396,270.0,242.86,-24.89576964992726
358.396,270.0,242.86,-24.918553088291304
358.396,270.0,242.86,-24.84333726488366
358.396,270.0,242.86,-24.833309033659813
358.396,270.0,242.86,-24.74657805132622
358.396,270.0,243.041,-24.697214625035176
358.377,261.87,243.041,-24.625639167834187
