XZ,YZ,MAG,PowerRx
358.854,248.199,244.692,-27.204872075164708
358.854,248.199,244.692,-27.176500736395347
358.854,248.199,244.692,-27.221298953876094
358.854,248.199,244.692,-27.175249026359584
358.854,248.199,244.344,-27.14661254783011
358.854,248.199,244.344,-27.17460236839581
358.39,278.13,244.344,-27.16426825661506
358.39,278.13,244.344,-27.160290757574348
358.39,278.13,244.344,-27.166979659587692
358.39,278.13,244.344,-27.13524244481663
358.39,278.13,244.733,-27.18488147392735
358.39,278.13,244.733,-27.140114225093185
358.39,278.13,244.733,-27.145187649976428
358.39,278.13,244.733,-27.149606028064305
358.39,278.13,244.733,-27.171753076190225
358.37,261.87,244.733,-27.194476702170864
358.37,261.87,244.733,-27.194476702170864
358.37,261.87,244.733,-27.192330750971667
358.37,261.87,244.733,-27.192330750971667
358.37,261.87,244.733,-27.163944909758374
358.37,261.87,244.733,-27.174695684329436
358.37,261.87,243.806,-27.176521848696424
358.37,261.87,243.806,-27.176521848696424
358.37,261.87,243.806,-27.154114888922205
358.614,260.538,243.806,-27.13756436750716
358.614,260.538,243.806,-27.14154204035776
358.614,260.538,243.806,-27.165424344508647
358.614,260.538,245.454,-27.17008636206493
358.614,260.538,245.454,-27.155751188925905
358.614,260.538,245.454,-27.16460116784942
358.614,260.538,245.454,-27.141846706073586
358.614,260.538,245.454,-27.11825967296839
358.383,270.0,244.712,-27.165063733130772
358.383,270.0,244.712,-27.156172426695324
358.383,270.0,244.712,-27.14034714549439
358.383,270.0,244.712,-27.194496577044763
358.383,270.0,244.712,-27.196624708492195
358.383,270.0,244.712,-27.16039494085155
358.383,270.0,244.359,-27.201877102416375
358.383,270.0,244.359,-27.18645997511642
358.383,270.0,244.359,-27.20949156081014
358.396,261.87,244.359,-27.20275251087475
358.396,261.87,244.359,-27.23016041693363
358.396,261.87,244.359,-27.216739148050685
358.396,261.87,243.616,-27.195201531396744
358.396,261.87,243.616,-27.211444816749477
358.396,261.87,243.616,-27.213422240178332
358.396,261.87,243.616,-27.161879413213388
358.396,261.87,243.616,-27.153519277792093
358.396,261.87,244.179,-27.149328682281947
358.85,258.69,244.179,-27.155452111930252
358.85,258.69,244.179,-27.149837490939923
358.85,258.69,244.179,-27.17204965294808
358.85,258.69,244.179,-27.151853641119953
358.85,258.69,244.179,-27.202690449952943
358.85,258.69,244.908,-27.205619563713444
358.85,258.69,244.908,-27.162973040490517
358.85,258.69,244.908,-27.18282846275017
358.62,260.538,244.908,-27.182194878698365
358.625,251.565,244.908,-27.22840704174924
358.625,251.565,244.908,-27.152453288588937
358.625,251.565,244.712,-27.138471705837034
358.625,251.565,244.712,-27.172933242201964
358.625,251.565,244.712,-27.16211416146041
358.625,251.565,244.712,-27.16275337226062
358.625,251.565,244.712,-27.20519084619522
358.625,251.565,245.996,-27.173265499811755
357.913,270.0,245.996,-27.14497280938973
357.913,270.0,245.996,-27.1396830936048
357.913,270.0,245.996,-27.123627300203232
357.913,270.0,245.996,-27.13793120363683
357.913,270.0,245.996,-27.124319213675424
357.913,270.0,243.997,-27.166744648206716
357.913,270.0,243.997,-27.14749949616884
357.913,270.0,243.997,-27.14876093268378
357.913,270.0,243.997,-27.1750241196047
358.614,270.0,243.997,-27.127870467360506
358.614,270.0,243.997,-27.178405874985163
358.614,270.0,243.619,-27.14639337794428
358.614,270.0,243.619,-27.14050025166358
358.614,270.0,243.619,-27.183322709269227
358.614,270.0,243.619,-27.14377336893234
358.614,270.0,243.619,-27.145606881724
358.614,270.0,243.435,-27.138240193936596
358.614,270.0,243.435,-27.16552305722257
358.377,246.801,243.435,-27.136542163276232
358.377,246.801,243.435,-27.191829519472435
358.377,246.801,243.435,-27.20073747749842
358.377,246.801,243.435,-27.19916439071204
358.377,246.801,245.109,-27.231451107571175
358.377,246.801,245.109,-27.238234202967963
358.377,246.801,245.109,-27.24645242548654
358.377,246.801,245.109,-27.25605814463842
358.152,255.964,245.109,-27.218661357959082
358.152,255.964,244.712,-27.19721233997458
358.152,255.964,244.712,-27.157688301385257
358.152,255.964,244.712,-27.23815389934963
358.152,255.964,244.712,-27.207066424131867
358.152,255.964,244.712,-27.21073156871636
358.152,255.964,244.712,-27.240404970743143
358.152,255.964,244.712,-27.242787169149626
358.167,262.875,244.712,-27.20449124086947
358.167,262.875,244.712,-27.201083148714545
358.167,262.875,244.712,-27.199651545594715
358.167,262.875,244.712,-27.214628095409594
358.167,262.875,244.359,-27.258634512712515
358.167,262.875,244.359,-27.176952694007944
358.167,262.875,244.359,-27.216725497142164
358.167,262.875,244.359,-27.202642992199365
358.845,270.0,244.359,-27.164089968798976
358.845,270.0,243.255,-27.212802805670027
358.845,270.0,243.255,-27.218430194856143
358.845,270.0,243.255,-27.187991090815395
358.845,270.0,243.255,-27.225211649519323
358.845,270.0,243.255,-27.229572651842936
358.845,270.0,243.255,-27.18218232687196
358.845,270.0,243.435,-27.202166452178712
358.845,270.0,243.435,-27.218187053860987
357.682,264.289,243.435,-27.226277965008276
357.682,264.289,243.435,-27.191841106073205
357.682,264.289,243.435,-27.211949647687046
357.682,264.289,243.435,-27.209101015018263
357.682,264.289,243.435,-27.230211850163958
357.682,264.289,243.435,-27.194261396866747
357.682,264.289,243.435,-27.25539598333411
357.682,264.289,243.435,-27.20835824398741
358.625,270.0,243.435,-27.248186608517898
358.625,270.0,244.908,-27.238424595396573
358.625,270.0,244.908,-27.227110246671632
358.625,270.0,244.908,-27.228531567804197
358.625,270.0,244.908,-27.197888231064482
358.625,270.0,244.908,-27.237956158019525
358.625,270.0,244.908,-27.22392714710685
358.625,270.0,244.344,-27.215939476950428
358.625,270.0,244.344,-27.224775990182405
358.614,270.0,244.344,-27.167825344964818
358.614,270.0,244.344,-27.22623058247905
358.614,270.0,244.344,-27.20765846053439
358.614,270.0,244.344,-27.24830197704265
358.614,270.0,244.344,-27.222925092117606
358.614,270.0,244.344,-27.21163137786863
358.614,270.0,244.344,-27.214588826637556
358.614,270.0,244.344,-27.24469246171897
358.614,270.0,244.344,-27.201427852112772
357.672,275.711,244.712,-27.220207202703186
357.672,275.711,244.712,-27.199751371006148
357.672,275.711,244.712,-27.183992476622834
357.672,275.711,244.712,-27.239072125960732
357.672,275.711,244.712,-27.182389766973234
357.672,275.711,244.712,-27.197164610593035
357.672,275.711,243.619,-27.19505012882561
357.672,275.711,243.619,-27.19437997908299
358.614,243.435,243.619,-27.228509867296438
358.614,243.435,243.619,-27.199334838962503
358.614,243.435,243.619,-27.226935367521094
358.614,243.435,245.283,-27.206094157864964
358.614,243.435,245.283,-27.17774257811651
358.614,243.435,245.283,-27.187948093159587
358.614,243.435,245.283,-27.232494896753966
358.614,243.435,245.283,-27.172079311737814
358.614,243.435,245.624,-27.22899264575725
358.377,246.801,245.624,-27.22296043521513
358.377,246.801,245.624,-27.231747780130018
358.377,246.801,245.624,-27.195786982248606
358.377,246.801,245.624,-27.2256687051379
358.377,246.801,245.624,-27.237558360521025
358.377,246.801,244.885,-27.220255852437845
358.377,246.801,244.885,-27.160760423718298
358.377,246.801,244.885,-27.2012470370052
358.603,270.0,244.885,-27.202395091944442
358.603,270.0,244.885,-27.22079336831323
358.603,270.0,243.252,-27.21036983546426
358.603,270.0,243.252,-27.198135211136083
358.603,270.0,243.252,-27.176463130363278
358.603,270.0,243.252,-27.212699020774444
358.603,270.0,243.252,-27.20331640983264
358.603,270.0,243.252,-27.22295109927462
358.603,270.0,243.616,-27.21913104999919
358.614,288.435,243.616,-27.22998875458704
358.614,288.435,243.616,-27.22040480398663
358.614,288.435,243.616,-27.191558070814242
358.614,288.435,243.616,-27.213124155401815
358.614,288.435,244.885,-27.213628516175234
358.614,288.435,244.885,-27.21432593468218
358.614,288.435,244.885,-27.21396689656852
358.614,288.435,244.885,-27.236596971857043
358.84,258.69,244.885,-27.264722571991335
358.84,258.69,244.885,-27.205088903331273
358.84,258.69,244.519,-27.203926525420385
358.84,258.69,244.519,-27.266887424875243
358.84,258.69,244.519,-27.22496345844538
358.383,261.87,244.33,-27.22402919962166
358.383,261.87,244.33,-27.22402919962166
358.383,261.87,244.33,-27.22402919962166
358.383,261.87,244.33,-27.232637585251997
358.383,261.87,244.179,-27.227334529476753
358.383,261.87,244.179,-27.19662570272535
358.383,261.87,244.179,-27.23518705251355
358.383,261.87,244.179,-27.219987286045047
358.383,261.87,244.179,-27.207460109382463
359.076,270.0,244.179,-27.22761356413507
359.076,270.0,243.988,-27.239833558008904
359.076,270.0,243.988,-27.22079770070152
359.076,270.0,243.988,-27.230147057752674
359.076,270.0,243.988,-27.245843010517294
359.076,270.0,243.988,-27.228703840297534
359.076,270.0,243.988,-27.242515196260435
359.076,270.0,243.988,-27.236629081612875
358.152,270.0,243.988,-27.216389565133596
358.167,255.964,243.988,-27.215350970469174
358.167,255.964,243.988,-27.226388415023525
358.167,255.964,243.988,-27.21652140452871
358.167,255.964,244.537,-27.20992170039004
358.167,255.964,244.537,-27.23036915947354
358.167,255.964,244.537,-27.19321152239797
358.167,255.964,244.537,-27.23448828208163
358.167,255.964,244.537,-27.182289348871635
358.377,254.055,244.537,-27.159716315490428
358.377,254.055,243.067,-27.17317155535051
358.377,254.055,243.067,-27.180997994044343
358.377,254.055,243.067,-27.214555215513002
358.377,254.055,243.067,-27.19282939135315
358.377,254.055,243.067,-27.190314920342622
358.377,254.055,243.255,-27.193980853509302
358.377,254.055,243.255,-27.219503841754058
357.46,254.745,243.255,-27.173736571278646
357.46,254.745,243.255,-27.235457229306483
357.46,254.745,243.255,-27.17992622997583
357.46,254.745,244.908,-27.208059842002065
357.46,254.745,244.908,-27.171210722639305
357.46,254.745,244.908,-27.220739713708785
357.46,254.745,244.908,-27.221865599600456
357.46,254.745,244.908,-27.185731975116884
358.39,270.0,244.908,-27.22552324280312
358.39,270.0,243.979,-27.22421096575886
358.39,270.0,243.979,-27.236337092257227
358.39,270.0,243.979,-27.21103480950996
358.39,270.0,243.979,-27.212217384876016
358.39,270.0,243.979,-27.249673890028554
358.39,270.0,243.979,-27.237438928014225
358.39,270.0,245.082,-27.19641526178156
358.39,270.0,245.082,-27.21026577623963
358.39,270.0,245.082,-27.242610317846502
358.62,270.0,245.082,-27.191376673119734
358.62,270.0,245.082,-27.210193634406803
358.62,270.0,245.082,-27.212189778911974
358.62,270.0,245.422,-27.191278033028162
358.62,270.0,245.422,-27.182932527362496
358.62,270.0,245.422,-27.201163101541216
358.62,270.0,245.422,-27.243995845836942
358.62,270.0,245.422,-27.19006110455481
358.62,270.0,245.422,-27.19572038199345
359.08,243.435,242.688,-27.180149409807296
359.08,243.435,242.688,-27.17612732953093
359.08,243.435,242.688,-27.228852414118005
359.08,243.435,242.688,-27.162516287731545
359.08,243.435,242.688,-27.15194876566345
359.08,243.435,242.688,-27.20681893564063
359.08,243.435,244.179,-27.239946026980505
359.08,243.435,244.179,-27.20778305759904
359.08,243.435,244.179,-27.163871230831337
358.145,284.036,244.179,-27.200179551871596
358.145,284.036,244.179,-27.24052548918027
358.145,284.036,245.082,-27.21554202661374
358.145,284.036,245.082,-27.19780867000567
358.145,284.036,245.082,-27.215323011738374
358.145,284.036,245.082,-27.1964613259353
358.145,284.036,245.082,-27.17649578821463
358.145,284.036,245.082,-27.206780069601876
358.836,248.199,244.503,-27.22350662266575
358.836,248.199,244.503,-27.18575379350643
358.836,248.199,244.503,-27.15982409974732
358.836,248.199,244.503,-27.178106223854478
358.836,248.199,244.503,-27.20197498807964
358.836,248.199,244.519,-27.232528312843655
358.836,248.199,244.519,-27.200046549267242
358.836,248.199,244.519,-27.217732117001695
358.383,270.0,244.519,-27.2281162722905
358.383,270.0,244.519,-27.18185070754631
358.383,270.0,244.519,-27.19579228380534
358.383,270.0,242.526,-27.20294135410777
358.383,270.0,242.526,-27.220023938048072
358.383,270.0,242.526,-27.229502526092627
358.383,270.0,242.526,-27.18996282524153
358.383,270.0,242.526,-27.194384616442147
358.383,270.0,242.103,-27.209310077291036
358.16,255.964,242.103,-27.212277919049992
358.16,255.964,242.103,-27.205361199057396
358.16,255.964,242.103,-27.23553079520597
358.16,255.964,242.103,-27.211410564865744
358.16,255.964,242.103,-27.16949580228659
358.16,255.964,243.979,-27.203970677480108
358.16,255.964,243.979,-27.208979703687252
358.16,255.964,243.979,-27.20367788799177
358.16,255.964,243.979,-27.199569299139252
358.377,261.87,243.979,-27.174025370933983
358.377,261.87,243.979,-27.18377405569207
358.377,261.87,243.979,-27.19258767937033
358.377,261.87,243.979,-27.184990876133202
358.377,261.87,243.979,-27.22620855978933
358.377,261.87,243.979,-27.208603826257335
358.377,261.87,243.979,-27.214709961957432
358.377,261.87,244.519,-27.179404641367544
358.614,260.538,244.519,-27.205625873582406
358.614,260.538,244.519,-27.17593602043101
358.614,260.538,244.519,-27.199583559501765
358.614,260.538,244.519,-27.199673102383002
358.614,260.538,244.344,-27.205901192054768
358.614,260.538,244.344,-27.2234932839366
358.614,260.538,244.344,-27.23235087634952
358.614,260.538,244.344,-27.215434847741548
358.383,285.945,244.344,-27.199647897533442
358.383,285.945,244.344,-27.205862002111534
358.383,285.945,245.253,-27.19482088158741
358.383,285.945,245.253,-27.207216917317858
358.383,285.945,245.253,-27.22658596404965
358.383,285.945,245.253,-27.20186582082071
358.383,285.945,245.253,-27.16470677051891
358.383,285.945,244.167,-27.198888504219173
358.383,285.945,244.167,-27.255778620297683
358.608,251.565,244.167,-27.180009095704794
358.608,251.565,244.167,-27.264103519464197
358.608,251.565,244.167,-27.259695616750747
358.608,251.565,243.072,-27.245708266936546
358.608,251.565,243.072,-27.228833049152215
358.608,251.565,243.072,-27.22133628355479
358.608,251.565,243.072,-27.175013237315202
358.608,251.565,243.072,-27.217995215231007
358.383,261.87,243.072,-27.2051639489857
358.383,261.87,243.435,-27.194139505672766
358.383,261.87,243.435,-27.229324545343676
358.383,261.87,243.435,-27.214346566133614
358.383,261.87,243.435,-27.186680845746896
358.383,261.87,243.435,-27.20104632446374
358.383,261.87,243.616,-27.180181765231776
358.383,261.87,243.616,-27.183755551549122
358.608,251.565,243.616,-27.203860796117883
358.608,251.565,243.616,-27.221704931362005
358.608,251.565,243.616,-27.212575945747425
358.608,251.565,243.616,-27.19903871428288
358.608,251.565,245.422,-27.217007513648504
358.608,251.565,245.422,-27.288171727061716
358.608,251.565,245.422,-27.26415400983997
358.608,251.565,245.422,-27.274639432058954
358.614,270.0,245.422,-27.221020324624327
358.614,270.0,245.695,-27.248035695016192
358.614,270.0,245.695,-27.280960497258306
358.614,270.0,245.695,-27.265737349213556
358.614,270.0,245.695,-27.282660853224016
358.614,270.0,245.695,-27.214910308555375
358.614,270.0,245.695,-27.22688197071054
358.614,270.0,244.519,-27.261644002629197
358.614,270.0,244.519,-27.29982194617432
358.614,251.565,244.519,-27.316073336848245
358.614,251.565,244.519,-27.332603244905776
358.614,251.565,244.519,-27.382804920625546
358.614,251.565,244.537,-27.371311138922245
358.614,251.565,244.537,-27.48660333175664
358.614,251.565,244.537,-27.482809428987295
358.614,251.565,244.537,-27.482809428987295
358.614,251.565,244.537,-27.482809428987295
358.614,251.565,244.537,-27.710109179641723
357.691,258.69,245.917,-27.7805017501332
357.691,258.69,245.917,-27.7805017501332
357.691,258.69,245.917,-27.790425046671867
357.691,258.69,245.917,-27.84352206034377
357.691,258.69,245.917,-27.827066749898894
357.691,258.69,245.624,-27.832227516461693
357.691,258.69,245.624,-27.850102112471138
357.691,258.69,245.624,-27.86823625831985
357.896,257.471,245.624,-27.94887136004896
357.896,257.471,245.624,-27.932403793242035
357.896,257.471,245.624,-27.967119990883024
357.896,257.471,245.829,-27.938163840312097
357.896,257.471,245.829,-27.944885821754696
357.896,257.471,245.829,-27.92332157974942
357.896,257.471,245.829,-27.92363501099157
357.896,257.471,245.829,-27.95843137952452
358.16,270.0,245.253,-28.02255096853198
358.16,270.0,245.253,-28.008016391872964
358.16,270.0,245.253,-28.023533913438158
358.16,270.0,245.253,-28.032023269660627
358.16,270.0,245.253,-28.096072646050814
358.16,270.0,245.253,-28.129113105186114
358.16,270.0,243.97,-28.175337108093842
358.16,270.0,243.97,-28.20875294048687
358.16,270.0,243.97,-28.2851135124722
358.16,270.0,243.97,-28.360293410681102
358.614,260.538,243.97,-28.395783474027585
358.614,260.538,243.97,-28.39231011785965
358.614,260.538,245.225,-28.44698310692523
358.614,260.538,245.225,-28.422632978067313
358.614,260.538,245.225,-28.401964662127472
358.614,260.538,245.225,-28.405607292663504
358.614,260.538,245.225,-28.425528549358738
358.614,260.538,245.225,-28.397208113075063
358.377,254.055,245.225,-28.438247321255407
358.377,254.055,245.225,-28.39242272367393
358.377,254.055,245.225,-28.447141780702495
358.377,254.055,245.225,-28.493203407781643
358.377,254.055,245.225,-28.537872303063967
358.377,254.055,244.673,-28.49508848256491
358.377,254.055,244.673,-28.55011781528072
358.377,254.055,244.673,-28.553385924197094
358.383,246.801,244.673,-28.62578375398219
358.383,246.801,244.673,-28.662401325322765
358.383,246.801,244.733,-28.716077693444667
358.383,246.801,244.733,-28.701231538660558
358.383,246.801,244.733,-28.68959752832636
358.383,246.801,244.733,-28.671312224965583
358.383,246.801,244.733,-28.74012835166055
358.383,246.801,243.613,-28.711575205051368
358.383,246.801,243.613,-28.730761031454087
357.905,263.66,243.613,-28.695359860137298
357.905,263.66,243.613,-28.751274794882477
357.905,263.66,243.613,-28.797887444483944
357.905,263.66,243.613,-28.75377854539343
357.905,263.66,245.056,-28.769621157200916
357.905,263.66,245.056,-28.73665481520267
357.905,263.66,245.056,-28.769947274217312
357.905,263.66,245.056,-28.809972238899007
358.62,243.435,245.056,-28.838101813004968
358.62,243.435,244.144,-28.776235406763632
358.62,243.435,244.144,-28.883372719946237
358.62,243.435,244.144,-28.91432555297042
358.62,243.435,244.144,-28.960781367142538
358.62,243.435,244.144,-28.968404096628678
358.62,243.435,244.144,-29.049804643931548
358.62,243.435,245.391,-29.10367941051411
358.62,243.435,245.391,-29.178254532909136
358.383,254.055,245.391,-29.204812072724252
358.383,254.055,245.391,-29.206894122758143
358.383,254.055,245.391,-29.271915353790412
358.383,254.055,243.789,-29.23970623040487
358.383,254.055,243.789,-29.27211550482177
358.383,254.055,243.789,-29.217303274976693
358.383,254.055,243.789,-29.241097125883613
358.383,254.055,243.789,-29.234218358643016
357.93,257.471,243.789,-29.234836699688593
357.93,257.471,245.225,-29.290827151653524
357.93,257.471,245.225,-29.27980009899938
357.93,257.471,245.225,-29.281112045596288
357.93,257.471,245.225,-29.266918043383036
357.93,257.471,245.225,-29.19073163174702
357.93,257.471,244.673,-29.23655786804375
357.93,257.471,244.673,-29.25591844116882
358.167,270.0,244.673,-29.244041680168586
358.167,270.0,244.673,-29.204915743675706
358.167,270.0,244.673,-29.251734167123736
358.167,270.0,244.673,-29.256759561241267
358.167,270.0,243.97,-29.28918146228122
358.167,270.0,243.97,-29.28090558853968
358.167,270.0,243.97,-29.26780668060897
358.167,270.0,243.97,-29.291219278890324
358.167,270.0,243.97,-29.273065613165077
358.167,270.0,243.97,-29.303741934837923
358.402,278.13,245.422,-29.321502058244306
358.402,278.13,245.422,-29.357479058763648
358.402,278.13,245.422,-29.310403953423236
358.402,278.13,245.422,-29.330276042679372
358.402,278.13,245.422,-29.29448865208422
358.402,278.13,245.422,-29.30401839523774
358.402,278.13,246.28,-29.285427664236877
358.402,278.13,246.28,-29.30436756268321
358.383,270.0,246.28,-29.33551386615487
358.383,270.0,246.28,-29.34593239470312
358.383,270.0,246.28,-29.3020098143776
358.383,270.0,246.28,-29.303977207713956
358.383,270.0,242.896,-29.374911546827494
358.383,270.0,242.896,-29.395295580611606
358.383,270.0,242.896,-29.33344079938076
358.383,270.0,242.896,-29.32309271645694
358.383,270.0,242.896,-29.330019841926106
358.377,254.055,242.896,-29.274745581922392
358.377,254.055,242.896,-29.337953908152983
358.377,254.055,242.896,-29.347549701988843
358.377,254.055,242.896,-29.340222944918523
358.377,254.055,242.896,-29.383361558410144
358.377,254.055,242.896,-29.382765292369907
358.377,254.055,244.841,-29.374078693296802
358.377,254.055,244.841,-29.351999112146213
358.377,254.055,244.841,-29.361017459815578
357.44,259.695,244.841,-29.358247675640467
357.44,259.695,244.841,-29.37727307882328
357.44,259.695,245.791,-29.317582778076982
357.44,259.695,245.791,-29.365204391091872
357.44,259.695,245.791,-29.36018017593868
357.44,259.695,245.791,-29.36065498062902
357.44,259.695,245.791,-29.347006726334026
357.44,259.695,245.791,-29.381637956456565
358.152,270.0,245.225,-29.393710964350788
358.152,270.0,245.225,-29.402373349396388
358.152,270.0,245.225,-29.344062734589656
358.152,270.0,245.225,-29.3432531606309
358.152,270.0,245.225,-29.349060983609043
358.152,270.0,245.225,-29.341955983613648
358.152,270.0,244.503,-29.316263278935637
358.152,270.0,244.503,-29.289470680628238
358.152,270.0,244.503,-29.345763874887734
358.377,270.0,244.503,-29.314773080734792
358.377,270.0,244.503,-29.371119032913672
358.377,270.0,244.156,-29.347098622298343
358.377,270.0,244.156,-29.39047096680186
358.377,270.0,244.156,-29.32084125753488
358.377,270.0,244.156,-29.376056570728668
358.377,270.0,244.156,-29.428983280978752
358.377,270.0,244.156,-29.418574177957133
358.377,270.0,244.673,-29.392407696963115
358.145,255.964,244.673,-29.411714472286306
358.145,255.964,244.673,-29.359839035862656
358.145,255.964,244.673,-29.351772110459887
358.145,255.964,244.673,-29.335369340202107
358.145,255.964,244.673,-29.3222510872818
358.145,255.964,245.197,-29.34388450669657
358.145,255.964,245.197,-29.36053197914207
358.145,255.964,245.197,-29.376322892263534
357.922,257.471,245.197,-29.313963011826413
357.922,257.471,245.197,-29.36605766329007
357.922,257.471,243.789,-29.376554191945083
357.922,257.471,243.789,-29.341723532189047
357.922,257.471,243.789,-29.41698878301895
357.922,257.471,243.789,-29.401882673220033
357.922,257.471,243.789,-29.408349893495277
357.922,257.471,245.422,-29.341066706921136
358.614,260.538,245.422,-29.38759616800725
358.614,260.538,245.422,-29.32329524007958
358.614,260.538,245.422,-29.372766807834132
358.614,260.538,245.917,-29.400743207692468
358.614,260.538,245.917,-29.34272131464876
358.614,260.538,245.917,-29.38093451337377
358.845,219.806,245.917,-29.34360739858503
358.845,219.806,245.917,-29.33266165589687
358.845,219.806,244.673,-29.299805293681345
358.845,219.806,244.673,-29.348661695238725
358.845,219.806,244.673,-29.328912881758036
358.845,219.806,244.673,-29.401275049539954
358.845,219.806,244.673,-29.37945784541075
358.845,219.806,243.954,-29.385239166001274
358.845,219.806,243.954,-29.388361899621383
358.174,249.444,243.954,-29.311940388209614
358.174,249.444,243.954,-29.403163999862123
358.174,249.444,243.954,-29.3661387670041
358.174,249.444,245.056,-29.314428742509207
358.174,249.444,245.056,-29.358057961809862
358.174,249.444,245.056,-29.33292614250022
358.174,249.444,245.056,-29.337398838175247
358.174,249.444,245.056,-29.331918144605634
357.896,251.565,245.056,-29.355884476373966
357.896,251.565,244.841,-29.38709508484752
357.896,251.565,244.841,-29.371692921394636
357.896,251.565,244.841,-29.396947880395953
357.896,251.565,244.841,-29.32008031265328
357.896,251.565,244.841,-29.39575801821624
357.896,251.565,244.503,-29.36305434262765
357.896,251.565,244.503,-29.30158630892545
358.152,249.444,244.503,-29.377360689319154
358.152,249.444,244.503,-29.36009454753339
358.152,249.444,244.503,-29.32651336096157
358.152,249.444,245.197,-29.373956678893883
358.152,249.444,245.197,-29.352061988812395
358.152,249.444,245.197,-29.32232597025743
358.152,249.444,245.197,-29.400329506199814
358.152,249.444,245.197,-29.334251527993167
358.137,262.875,245.197,-29.329542958787084
358.137,262.875,245.589,-29.35085007211662
358.137,262.875,245.589,-29.32745027493505
358.137,262.875,245.589,-29.40115419569995
358.137,262.875,245.589,-29.330739734057502
358.137,262.875,245.589,-29.342110777094167
358.137,262.875,245.556,-29.397226487788277
358.137,262.875,245.556,-29.333755748520964
358.625,251.565,245.556,-29.367994462323917
358.625,251.565,245.556,-29.361759422765733
358.625,251.565,245.556,-29.363042881466384
358.625,251.565,245.007,-29.338674302684076
358.625,251.565,245.007,-29.347515713038284
358.625,251.565,245.007,-29.375909320817332
358.625,251.565,245.007,-29.38224503146049
358.625,251.565,245.007,-29.374642849294368
358.625,251.565,245.007,-29.345173563496015
358.167,270.0,245.031,-29.355998900586147
358.167,270.0,245.031,-29.384938014057425
358.167,270.0,245.031,-29.329521566619636
358.167,270.0,245.031,-29.410395308553895
358.167,270.0,245.031,-29.45581022875657
358.167,270.0,244.519,-29.414411437370426
358.167,270.0,244.519,-29.394646821314808
358.167,270.0,244.519,-29.391609388128774
358.608,251.565,244.519,-29.409751461575976
358.608,251.565,244.519,-29.36914476870207
358.608,251.565,244.519,-29.355941688103215
358.608,251.565,244.519,-29.35752429981904
358.608,251.565,244.519,-29.37000346198024
358.608,251.565,244.519,-29.39287147574168
358.608,251.565,244.519,-29.360065641510218
358.608,251.565,244.519,-29.3807498339182
358.608,251.565,246.236,-29.361744691385567
359.538,296.565,246.236,-29.39774029439286
359.538,296.565,246.236,-29.335087081056738
359.538,296.565,246.236,-29.376585945289047
359.538,296.565,246.236,-29.318944007556006
359.538,296.565,246.236,-29.338975791381415
359.538,296.565,245.082,-29.34663644336474
359.538,296.565,245.082,-29.30417641896955
359.538,296.565,245.082,-29.293893720096108
358.145,270.0,245.082,-29.31229855432262
358.145,270.0,245.082,-29.365128219101205
358.145,270.0,243.97,-29.355711211162987
358.145,270.0,243.97,-29.38487493387289
358.145,270.0,243.97,-29.3983785114345
358.145,270.0,243.97,-29.39941306240947
358.145,270.0,243.97,-29.31841485993145
358.145,270.0,243.97,-29.374295646654545
358.145,270.0,244.316,-29.31109094061425
358.608,270.0,244.316,-29.366501431095333
358.608,270.0,244.316,-29.370662765032208
358.608,270.0,244.316,-29.362380095758304
358.608,270.0,244.316,-29.377207919663014
358.608,270.0,244.316,-29.370071519727222
358.608,270.0,245.556,-29.35156961537156
358.608,270.0,245.556,-29.349571843375802
358.608,270.0,245.556,-29.382819843883485
358.608,270.0,245.556,-29.448180143583528
358.396,270.0,245.556,-29.43085910071762
358.396,270.0,245.556,-29.33993901297574
358.396,270.0,245.197,-29.3208699036607
358.396,270.0,245.197,-29.28871762631706
358.396,270.0,245.197,-29.362069338939143
358.396,270.0,245.197,-29.384489890351414
358.396,270.0,245.197,-29.396355795905404
358.396,270.0,245.197,-29.364962774863518
358.396,270.0,244.33,-29.360784531416417
358.39,270.0,244.33,-29.323557534374597
358.39,270.0,244.33,-29.450300371013228
358.39,270.0,244.33,-29.4265411355208
358.39,270.0,244.33,-29.410947371621226
358.39,270.0,244.33,-29.36125421951548
358.39,270.0,243.613,-29.350197306774078
358.39,270.0,243.613,-29.31792196519371
358.39,270.0,243.613,-29.372055229255952
358.39,270.0,243.613,-29.38324394359265
358.39,270.0,243.613,-29.386866241343693
358.396,254.055,243.613,-29.39638604443366
358.396,254.055,246.28,-29.40707475475701
358.396,254.055,246.28,-29.352544617949526
358.396,254.055,246.28,-29.329621487900063
358.396,254.055,246.28,-29.29350940781613
358.396,254.055,246.28,-29.378996592329244
358.396,254.055,246.28,-29.338909033304112
358.396,254.055,243.962,-29.413940659045107
358.383,270.0,243.962,-29.348012250069022
358.383,270.0,243.962,-29.34911592943255
358.383,270.0,243.962,-29.41600252112854
358.383,270.0,243.962,-29.389813317742473
358.383,270.0,245.007,-29.424052762172977
358.383,270.0,245.007,-29.423933486725563
358.383,270.0,245.007,-29.460264008015855
358.383,270.0,245.007,-29.387521797685416
358.383,270.0,245.007,-29.406774290080918
358.167,255.964,245.007,-29.354912264645797
358.167,255.964,245.391,-29.38609693265198
358.167,255.964,245.391,-29.35816044986155
358.167,255.964,245.391,-29.408909142698356
358.167,255.964,245.391,-29.375433119226617
358.167,255.964,245.391,-29.359466839249645
