XZ,YZ,MAG,PowerRx
358.152,277.125,246.801,-43.99277870157927
358.152,277.125,246.801,-43.99318879537652
358.152,277.125,246.801,-44.031224960344815
358.152,277.125,246.801,-44.02224731149624
358.152,277.125,246.801,-44.020441147241975
358.152,277.125,248.325,-44.05850259263316
358.152,277.125,248.325,-44.04117464135395
358.152,255.964,248.325,-43.97655760441622
358.152,255.964,248.325,-43.99500298389821
358.152,255.964,248.325,-44.01128927255719
358.152,255.964,246.935,-44.04176212981288
358.152,255.964,246.935,-44.0427274261998
358.152,255.964,246.935,-44.04118565916156
358.152,255.964,246.935,-44.11868223961978
358.152,255.964,246.935,-44.114153260792854
358.37,246.801,246.935,-44.088861081215484
358.37,246.801,248.199,-44.10179396516797
358.37,246.801,248.199,-44.171027321182535
358.37,246.801,248.199,-44.141574041777254
358.37,246.801,248.199,-44.17820680846062
358.37,246.801,248.199,-44.17007177776415
358.37,246.801,247.949,-44.17544195657463
358.37,246.801,247.949,-44.24501209840731
358.152,249.444,247.949,-44.19980273339097
358.152,249.444,247.949,-44.260598108156515
358.152,249.444,247.949,-44.283190588356575
358.152,249.444,247.949,-44.289063373057225
358.152,249.444,248.714,-44.32275355516113
358.152,249.444,248.714,-44.29914272206224
358.152,249.444,248.714,-44.249248065896076
358.152,249.444,248.714,-44.270598070032385
358.137,270.0,248.714,-44.30499216357042
358.137,270.0,247.881,-44.258458928520845
358.137,270.0,247.881,-44.22002971841289
358.137,270.0,247.881,-44.20843295528858
358.137,270.0,247.881,-44.195763375108825
358.137,270.0,247.881,-44.1928032192536
358.137,270.0,247.881,-44.22618842705
358.137,270.0,247.249,-44.217095484973726
358.137,270.0,247.249,-44.20131118719056
358.39,261.87,247.249,-44.30434136345384
358.39,261.87,247.249,-44.30732317925742
358.39,261.87,247.249,-44.35108159369616
358.39,261.87,247.249,-44.28299282115618
358.39,261.87,247.3,-44.390855246736784
358.39,261.87,247.3,-44.3860739099686
358.39,261.87,247.3,-44.40379232757607
358.39,261.87,247.3,-44.350184280627374
358.39,261.87,247.3,-44.3093251569214
358.39,261.87,247.3,-44.34610528251728
358.84,248.199,249.283,-44.311758703639434
358.84,248.199,249.283,-44.30380876969493
358.84,248.199,249.283,-44.26223216735405
358.84,248.199,249.283,-44.335830453739675
358.84,248.199,249.283,-44.26212177062311
358.84,248.199,249.283,-44.24598663775454
358.84,248.199,249.206,-44.172971045730165
358.84,248.199,249.206,-44.22647430124307
358.62,260.538,249.206,-44.21666864864156
358.62,260.538,249.206,-44.17583557311218
358.62,260.538,249.206,-44.19502184979972
358.62,260.538,247.694,-44.188002056869855
358.62,260.538,247.694,-44.19848927016825
358.62,260.538,247.694,-44.20832339721004
358.62,260.538,247.694,-44.12094442064176
358.62,260.538,247.694,-44.13694843891675
358.62,260.538,247.694,-44.06664318491286
358.39,254.055,247.941,-44.153838037308205
358.39,254.055,247.941,-44.11881989505376
358.39,254.055,247.941,-44.07597770229152
358.39,254.055,247.941,-44.061554218697836
358.39,254.055,247.941,-44.073832669511894
358.39,254.055,246.894,-44.035233605510854
358.39,254.055,246.894,-44.025051519757184
358.39,254.055,246.894,-44.03890606927882
358.608,251.565,246.894,-44.09059107664639
358.608,251.565,246.894,-44.06498765995337
358.608,251.565,246.894,-44.06801663641864
358.608,251.565,248.575,-44.09663475425597
358.608,251.565,248.575,-44.11245152877026
358.608,251.565,248.575,-44.05136100969357
358.608,251.565,248.575,-44.05492957960574
358.608,251.565,248.575,-44.093938568508825
358.608,251.565,247.881,-44.05996752804622
358.152,255.964,247.881,-44.080943605231575
358.152,255.964,247.881,-44.086370612041634
358.152,255.964,247.881,-44.14475745278692
358.152,255.964,247.881,-44.14946429458275
358.152,255.964,248.199,-44.15796512585039
358.152,255.964,248.199,-44.15660099411348
358.152,255.964,248.199,-44.18243163079577
358.152,255.964,248.199,-44.18088705144584
358.62,251.565,248.199,-44.181842391212186
358.62,251.565,248.199,-44.14509290043785
358.62,251.565,247.249,-44.197650191234004
358.62,251.565,247.249,-44.11796242374809
358.62,251.565,247.249,-44.10813145353205
358.62,251.565,247.249,-44.15842353325683
358.62,251.565,247.249,-44.16286760199579
358.62,251.565,248.786,-44.11091331325024
358.377,270.0,248.786,-44.122175448278405
358.377,270.0,248.786,-44.1435671817666
358.377,270.0,248.786,-44.19518944731521
358.377,270.0,248.786,-44.211656136045896
358.377,270.0,248.786,-44.15594634247505
358.377,270.0,248.391,-44.193988388224184
358.377,270.0,248.391,-44.17757731534743
358.377,270.0,248.391,-44.19974611488183
358.377,270.0,248.391,-44.22323175228999
358.625,260.538,248.391,-44.20380581827389
358.625,260.538,248.391,-44.18271463906724
358.625,260.538,248.587,-44.201348340158034
358.625,260.538,248.587,-44.17215494708286
358.625,260.538,248.587,-44.23519832645832
358.625,260.538,248.587,-44.14681465727507
358.625,260.538,248.587,-44.19694857363052
358.625,260.538,247.564,-44.16876882142358
357.241,270.0,247.564,-44.136230708321584
357.241,270.0,247.564,-44.17464295240148
357.241,270.0,247.564,-44.14616301823777
357.241,270.0,247.564,-44.149010939014595
357.241,270.0,247.564,-44.10955166840756
357.241,270.0,247.487,-44.082142617104196
357.241,270.0,247.487,-44.07751369185999
357.241,270.0,247.487,-44.12014772924842
357.241,270.0,247.487,-44.07406226356366
357.913,257.471,247.487,-43.972051138813775
357.913,257.471,248.518,-44.094082539131996
357.913,257.471,248.518,-44.08655178093659
357.913,257.471,248.518,-44.051835913304124
357.913,257.471,248.518,-44.09110727140474
357.913,257.471,248.518,-44.05619982616565
357.913,257.471,248.518,-44.06504557001017
357.913,257.471,248.261,-44.103736410871036
357.913,257.471,248.261,-44.1150334125496
357.922,251.565,248.261,-44.10925507371117
357.922,251.565,248.261,-44.15176311969436
357.922,251.565,248.261,-44.15688489572729
357.922,251.565,247.677,-44.0910089921098
357.922,251.565,247.677,-44.15312470467593
357.922,251.565,247.677,-44.156761457962624
357.922,251.565,247.677,-44.149808321895
357.922,251.565,247.677,-44.12410151012895
358.377,261.87,247.487,-44.14453075819013
358.377,261.87,247.487,-44.150063022356996
358.377,261.87,247.487,-44.175527185476014
358.377,261.87,247.487,-44.12401473221167
358.377,261.87,247.487,-44.133731351623204
358.377,261.87,247.487,-44.12442924002071
358.377,261.87,249.161,-44.10367340998385
358.377,261.87,249.161,-44.039121810510196
357.682,264.289,249.161,-44.051884109384865
357.682,264.289,249.161,-44.10616975724885
357.682,264.289,249.161,-44.086187932624114
357.682,264.289,248.07,-44.118778088127286
357.682,264.289,248.07,-44.190345219355585
357.682,264.289,248.07,-44.18956678853708
357.682,264.289,248.07,-44.1621558745632
357.682,264.289,248.07,-44.14349796018553
357.682,264.289,248.07,-44.14349796018553
358.608,260.538,247.941,-44.14349796018553
358.608,260.538,247.941,-44.10458904501023
358.608,260.538,247.941,-44.134619062391636
358.608,260.538,247.941,-44.15098951857
358.608,260.538,247.941,-44.264778921496124
358.608,260.538,248.962,-44.41285083787767
358.608,260.538,248.962,-44.4435393498042
358.608,260.538,248.962,-44.324295977442105
358.608,260.538,248.962,-44.21536336864034
358.608,260.538,248.962,-44.28594808872673
358.608,260.538,248.962,-44.4158483400392
358.608,260.538,248.962,-44.403801582718486
358.608,260.538,248.962,-44.37934171668537
358.608,260.538,248.962,-44.37976670752266
358.608,260.538,248.962,-44.39400653082954
358.608,260.538,248.962,-44.39020583483199
358.845,248.199,248.529,-44.32234158702741
358.845,248.199,248.529,-44.28727873475269
358.845,248.199,248.529,-44.18147564416497
358.845,248.199,248.529,-44.12224331034296
358.845,248.199,248.529,-44.12641401459882
358.845,248.199,247.677,-44.0486380938021
358.845,248.199,247.677,-44.00457990362742
358.845,248.199,247.677,-43.98046768539815
357.709,264.289,247.677,-43.91598532999985
357.709,264.289,247.677,-44.006170329111036
357.709,264.289,246.073,-44.08416834439116
357.709,264.289,246.073,-44.16415539376776
357.709,264.289,246.073,-44.183419394281636
357.709,264.289,246.073,-44.196440406430696
357.709,264.289,246.073,-44.23114816384994
357.709,264.289,246.073,-44.214905166840566
358.377,261.87,247.87,-44.19236139219032
358.377,261.87,247.87,-44.14523036965092
358.377,261.87,247.87,-44.10726083508865
358.377,261.87,247.87,-44.00958957955142
358.377,261.87,247.87,-43.99034667055826
358.377,261.87,246.666,-44.026227711244374
358.377,261.87,246.666,-44.00947920704554
358.377,261.87,246.666,-44.03451548656767
358.377,261.87,246.666,-43.93035096804323
357.93,257.471,246.666,-44.02477510858979
357.93,257.471,246.666,-43.999931175203024
357.93,257.471,247.564,-44.01384005997977
357.93,257.471,247.564,-44.033460027252964
357.93,257.471,247.564,-44.04462758792106
357.93,257.471,247.564,-44.07693801082134
357.93,257.471,247.564,-44.05421623378098
357.93,257.471,247.564,-44.07418741004794
357.93,257.471,246.073,-44.08505407520848
357.45,264.806,246.073,-44.07907649510904
357.45,264.806,246.073,-44.09532778000145
357.45,264.806,246.073,-44.13097830006868
357.45,264.806,246.073,-44.08154458624668
357.45,264.806,247.3,-43.993614779211356
357.45,264.806,247.3,-43.89297962528229
357.45,264.806,247.3,-43.935455560577445
357.45,264.806,247.3,-44.09813189292863
358.145,262.875,247.3,-43.971082203758066
358.145,262.875,247.3,-43.867374281214104
358.145,262.875,247.677,-43.88391104780176
358.145,262.875,247.677,-43.99187148189061
358.145,262.875,247.677,-44.16407811549198
358.145,262.875,247.677,-44.21136003784629
358.145,262.875,247.677,-44.21674608620499
358.145,262.875,246.71,-44.220737423854985
358.145,262.875,246.71,-44.31634762547182
358.145,249.444,246.71,-44.36972261009067
358.145,249.444,246.71,-44.28602332744772
358.145,249.444,246.71,-44.24354820697826
358.145,249.444,246.71,-44.28528291857003
358.145,249.444,247.81,-44.20173183970897
358.145,249.444,247.81,-44.18469310770665
358.145,249.444,247.81,-44.1591289886687
358.145,249.444,247.81,-44.17508866187524
358.62,260.538,247.81,-44.0496862093011
358.62,260.538,247.81,-43.95498254200472
358.62,260.538,247.116,-43.908099215946805
358.62,260.538,247.116,-43.92353970400215
358.62,260.538,247.116,-43.860627849514245
358.62,260.538,247.116,-43.81987858751931
358.62,260.538,247.116,-43.853188260922806
358.62,260.538,247.27,-43.86402908358037
358.62,260.538,247.27,-43.88318467911937
358.152,255.964,247.27,-43.95943151265329
358.152,255.964,247.27,-44.02679221663058
358.152,255.964,247.27,-44.046154031881166
358.152,255.964,247.27,-43.97234787528717
358.152,255.964,249.239,-44.08583119857567
358.152,255.964,249.239,-44.14737914806981
358.152,255.964,249.239,-43.99603575514816
358.152,255.964,249.239,-43.97788706146827
358.402,254.055,249.239,-44.047352503393775
358.402,254.055,247.81,-44.12365589841063
358.402,254.055,247.81,-43.91697319694177
358.402,254.055,247.81,-44.046767266989505
358.402,254.055,247.81,-44.13153920207242
358.402,254.055,247.81,-44.0036870967527
358.402,254.055,247.81,-43.87901668706264
358.402,254.055,248.066,-43.90702450397217
358.402,254.055,248.066,-43.93543747631234
357.93,263.66,248.066,-43.94284561649853
357.93,263.66,248.066,-43.96932181857939
357.93,263.66,248.066,-43.99548960462839
357.93,263.66,246.942,-43.91949108381242
357.93,263.66,246.942,-43.91164089687584
357.93,263.66,246.942,-43.93914534779745
357.93,263.66,246.942,-44.005140111992176
357.93,263.66,246.942,-43.77910498320752
357.93,263.66,246.942,-44.18141357438641
358.62,260.538,247.543,-43.87371630299832
358.62,260.538,247.543,-44.155645534082495
358.62,260.538,247.543,-44.1739215474486
358.62,260.538,247.543,-43.759925082661375
358.62,260.538,247.543,-44.06028894454855
358.62,260.538,247.543,-43.956932611686085
358.62,260.538,247.08,-44.18032697972223
358.62,260.538,247.08,-43.8400619793707
358.39,261.87,247.08,-43.611526842916525
358.39,261.87,247.08,-44.0331080978487
358.39,261.87,247.08,-44.279224786832415
358.39,261.87,247.08,-44.150709083669085
358.39,261.87,247.407,-43.92624819839246
358.39,261.87,247.407,-44.01395701320557
358.39,261.87,247.407,-43.897227903762456
358.39,261.87,247.407,-43.776424964442306
358.39,261.87,247.407,-44.133523648382535
358.39,261.87,247.27,-43.97266188595995
358.603,260.538,247.27,-43.99569080998721
358.603,260.538,247.27,-43.80768480653395
358.603,260.538,247.27,-43.807110584796845
358.603,260.538,247.27,-43.910792748954634
358.603,260.538,247.27,-43.73002393563069
358.603,260.538,249.444,-43.98678723114119
358.603,260.538,249.444,-43.88418539949637
358.603,260.538,249.444,-44.05929760954741
358.145,262.875,249.444,-43.57081169876782
358.145,262.875,249.444,-44.22036007098189
358.145,262.875,246.755,-43.789595384171996
358.145,262.875,246.755,-43.68998581882538
358.145,262.875,246.755,-43.6249638827755
358.145,262.875,246.755,-43.63099372457613
358.145,262.875,246.755,-43.712857136866944
358.145,262.875,246.755,-43.7644153770102
358.137,262.875,248.988,-43.60167281624687
358.137,262.875,248.988,-43.83704831359644
358.137,262.875,248.988,-43.69488200390157
358.137,262.875,248.988,-43.72230055271636
358.137,262.875,248.988,-43.746466546015
358.137,262.875,247.543,-43.612688305465106
358.137,262.875,247.543,-43.55877720594332
358.137,262.875,247.543,-43.57792887538813
358.37,270.0,247.543,-43.639567478608726
358.37,270.0,247.543,-43.708949579885456
358.37,270.0,247.543,-43.71628442175976
358.37,270.0,246.659,-43.72000788769441
358.37,270.0,246.659,-43.590261292260834
358.37,270.0,246.659,-43.615432587037134
358.37,270.0,246.659,-43.56182037579606
358.37,270.0,246.659,-43.72192921516552
358.37,270.0,246.659,-43.482665855181224
358.37,270.0,246.894,-43.50040194994793
357.93,263.66,246.894,-43.54262023928722
357.93,263.66,246.894,-43.61678539418597
357.93,263.66,246.894,-43.58236321453919
357.93,263.66,246.894,-43.486647774831994
357.93,263.66,246.894,-43.604110339078765
357.93,263.66,247.736,-43.561116778292444
357.93,263.66,247.736,-43.637905410525434
357.93,263.66,247.736,-43.637905410525434
357.93,263.66,247.736,-43.593519056369594
358.845,248.199,247.042,-43.74897174658848
358.845,248.199,247.042,-43.789109083256704
358.845,248.199,247.042,-43.45357205254886
358.845,248.199,247.042,-43.449160593328656
358.845,248.199,247.042,-43.59047165898942
358.845,248.199,247.3,-43.642791174500566
358.152,255.964,247.3,-43.699025934217424
358.152,255.964,247.3,-43.68364663834704
358.152,255.964,247.3,-43.63758594272128
358.152,255.964,247.3,-43.61347836822817
358.152,255.964,246.991,-43.735564796142306
358.152,255.964,246.991,-43.86288158425149
358.152,255.964,246.991,-43.872962730242406
358.152,255.964,246.991,-43.74367283648188
358.152,255.964,246.991,-43.656805812500295
357.913,257.471,246.991,-43.66099843636085
357.913,257.471,247.407,-43.656589457841584
357.913,257.471,247.407,-43.68733529061933
357.913,257.471,247.407,-43.68890878891474
357.913,257.471,247.407,-43.685745288358504
357.913,257.471,247.407,-43.667503128763016
357.913,257.471,247.407,-43.59308855179573
357.913,257.471,247.407,-43.5950724801025
357.922,263.66,247.407,-43.638519767520485
357.922,263.66,247.407,-43.67402218035843
357.922,263.66,247.407,-43.70397217921411
357.922,263.66,246.615,-43.78650411818554
357.922,263.66,246.615,-43.78760657319244
357.922,263.66,246.615,-43.797092439082014
357.922,263.66,246.615,-43.821861761283174
357.922,263.66,246.615,-43.785738610351046
357.93,270.0,246.615,-43.758625966080835
357.93,270.0,246.251,-43.68758595947654
357.93,270.0,246.251,-43.64556049370641
357.93,270.0,246.251,-43.706769207489714
357.93,270.0,246.251,-43.77035085021656
357.93,270.0,246.251,-43.66891776294321
357.93,270.0,246.251,-43.54879429248853
357.93,270.0,246.755,-43.63536400980283
357.93,270.0,246.755,-43.65319520113605
357.93,270.0,246.755,-43.75439901809024
358.396,261.87,246.755,-43.672409901392406
358.396,261.87,246.755,-43.784065918792514
358.396,261.87,246.755,-43.61286754317119
358.396,261.87,246.146,-43.54898253834535
358.396,261.87,246.146,-43.69445289333391
358.396,261.87,246.146,-43.73717874973674
358.396,261.87,246.146,-43.723548814657974
358.396,261.87,246.146,-43.627763744541134
358.845,258.69,246.146,-43.66719663946719
358.845,258.69,246.942,-43.719342831929985
358.845,258.69,246.942,-43.70814984374739
358.845,258.69,246.942,-43.84156840105908
358.845,258.69,246.942,-43.7805253187984
358.845,258.69,246.942,-43.674622796845156
358.845,258.69,247.132,-43.637042901381164
358.845,258.69,247.132,-43.71542293305845
358.845,258.69,247.132,-43.790678296408664
358.608,260.538,247.132,-43.74103842284525
358.608,260.538,247.132,-43.6660090254403
358.608,260.538,247.132,-43.537219670651595
358.608,260.538,247.27,-43.476596468345214
358.608,260.538,247.27,-43.58115036976181
358.608,260.538,247.27,-43.715327687248106
358.608,260.538,247.27,-43.58814916121344
358.608,260.538,247.27,-43.600231048015736
357.47,259.695,247.996,-43.43589814535964
357.47,259.695,247.996,-43.62792812352232
357.47,259.695,247.996,-43.31260406250938
357.47,259.695,247.996,-43.494697654137255
357.47,259.695,247.996,-43.517874684771336
357.47,259.695,247.996,-43.262365681253996
357.47,259.695,248.398,-43.41067469869107
357.47,259.695,248.398,-43.20446566477197
357.47,259.695,248.398,-43.22989952059902
358.383,254.055,248.398,-43.04706913640986
358.383,254.055,248.398,-43.04605506369528
358.383,254.055,245.889,-42.90789332563668
358.383,254.055,245.889,-42.98748316274715
358.383,254.055,245.889,-43.090948479196605
358.383,254.055,245.889,-42.95614024281412
358.383,254.055,245.889,-42.61287432451649
358.383,254.055,246.001,-42.67503759328058
358.383,254.055,246.001,-42.75606628057691
358.383,254.055,246.001,-42.71287090002921
358.383,254.055,246.001,-42.7192118812829
358.383,254.055,246.001,-42.59697529085298
358.383,254.055,246.001,-42.65923473294383
358.383,254.055,247.27,-42.760780969279736
358.383,254.055,247.27,-42.56038437915655
358.383,254.055,247.27,-42.79030112905371
358.62,251.565,247.27,-42.66033364830493
358.62,251.565,247.27,-42.59387889631293
358.62,251.565,247.521,-42.544126759370336
358.62,251.565,247.521,-42.55685989346895
358.62,251.565,247.521,-42.66940594354359
358.62,251.565,247.521,-42.57988026194774
358.62,251.565,247.521,-42.04626126564055
358.62,251.565,247.521,-42.106086881119154
358.62,251.565,246.329,-42.26147965875023
358.137,262.875,246.329,-42.25484175110501
358.137,262.875,246.329,-41.867785449748794
358.137,262.875,246.329,-41.69286768516408
358.137,262.875,246.329,-42.20384875079792
358.137,262.875,247.736,-41.848818982373274
358.137,262.875,247.736,-41.61676804527587
358.137,262.875,247.736,-41.58006830431489
358.137,262.875,247.736,-41.3726183944086
358.37,278.13,247.736,-41.32121837732612
358.37,278.13,247.736,-41.08307899675124
358.37,278.13,245.556,-41.110868910498056
358.37,278.13,245.556,-41.08952095882536
358.37,278.13,245.556,-40.932080567289134
358.37,278.13,245.556,-41.04022482684465
358.37,278.13,245.556,-40.73940742875361
358.37,278.13,245.889,-41.14549932135133
358.37,278.13,245.889,-40.949702190994884
358.85,270.0,245.889,-41.126296769225696
358.85,270.0,245.889,-41.089039764100164
358.85,270.0,245.889,-41.15570588967663
358.85,270.0,245.889,-40.97892424045787
358.85,270.0,246.898,-40.90965961908053
358.85,270.0,246.898,-40.935010992482304
358.85,270.0,246.898,-41.06015025675163
358.85,270.0,246.898,-41.04651402225328
358.85,270.0,246.898,-40.855192904997125
358.603,243.435,246.898,-40.86676853464624
358.603,243.435,247.923,-41.00134196867485
358.603,243.435,247.923,-40.69266538111539
358.603,243.435,247.923,-40.920075421011745
358.603,243.435,247.923,-40.91159938215091
358.603,243.435,247.923,-40.97407342444444
358.603,243.435,247.923,-40.98151408758867
358.603,243.435,247.094,-41.04343257477236
357.922,251.565,247.094,-41.17571332145489
357.922,251.565,247.094,-41.07153377710159
357.922,251.565,247.094,-41.028971026928424
357.922,251.565,247.094,-40.95371054434624
357.922,251.565,246.371,-41.00251254338258
357.922,251.565,246.371,-40.9106435191929
357.922,251.565,246.371,-40.99143234534858
357.922,251.565,246.371,-40.95803137394444
357.922,251.565,246.371,-40.86660216575786
358.845,258.69,245.556,-40.97911822747947
358.845,258.69,245.556,-40.95537477053184
358.845,258.69,245.556,-40.9260076047946
358.845,258.69,245.556,-40.914687643139814
358.845,258.69,245.556,-40.977611591721924
358.845,258.69,245.556,-41.052088588778766
358.845,258.69,247.27,-41.057666792610554
358.845,258.69,247.27,-41.03606616556953
358.383,254.055,247.27,-41.075710364305934
358.383,254.055,247.27,-41.078602644497344
358.383,254.055,247.27,-40.952482712970166
358.383,254.055,247.27,-40.91576827317819
358.383,254.055,247.27,-40.98093529699456
358.383,254.055,247.27,-40.82681238457094
358.383,254.055,247.27,-40.84029639525359
358.383,254.055,247.27,-40.92315848089355
358.383,254.055,247.27,-40.98726161733346
357.905,276.34,246.801,-40.91416351737788
357.905,276.34,246.801,-41.006351336305514
357.905,276.34,246.801,-41.06487916495389
357.905,276.34,246.801,-41.132326418788374
357.905,276.34,246.801,-41.07693810797528
357.905,276.34,246.801,-41.08064115313188
357.905,276.34,247.659,-41.09792406121983
357.905,276.34,247.659,-41.09792406121983
357.913,270.0,247.659,-41.09792406121983
357.913,270.0,247.659,-41.09792406121983
357.913,270.0,247.659,-41.113212518630405
357.913,270.0,247.042,-41.16732800420359
357.913,270.0,247.042,-40.95652661916254
357.913,270.0,247.042,-40.926600144547024
357.913,270.0,247.042,-41.046003394914194
357.913,270.0,247.042,-41.11786827727738
357.913,270.0,247.042,-41.16310423599146
358.383,261.87,246.146,-41.1350468548902
358.383,261.87,246.146,-41.100978773431656
358.383,261.87,246.146,-41.06954956112063
358.383,261.87,246.146,-41.008008959498056
358.383,261.87,246.146,-41.07112938037693
358.383,261.87,246.146,-41.0370480330609
358.383,261.87,247.132,-41.0233220477063
358.383,261.87,247.132,-41.0107428295672
358.383,261.87,247.132,-41.08065331108459
357.922,257.471,247.132,-41.09990907443678
357.922,257.471,247.132,-41.13484577660019
357.922,257.471,248.268,-41.1518157515454
357.922,257.471,248.268,-41.21508294993471
357.922,257.471,248.268,-41.24929320621987
357.922,257.471,248.268,-41.249757200806044
357.922,257.471,248.268,-41.239571262904605
357.922,257.471,246.898,-41.24199563458981
358.396,270.0,246.898,-41.17437141044293
358.396,270.0,246.898,-41.16090126303513
358.396,270.0,246.898,-41.08521240898816
358.396,270.0,246.898,-41.05701881539794
358.396,270.0,246.898,-40.96639876607723
358.396,270.0,245.376,-40.84428558498806
358.396,270.0,245.376,-40.9203063426945
358.396,270.0,245.376,-40.835366163132186
358.396,270.0,245.376,-40.92566639333608
358.37,261.87,245.376,-40.94029310010046
358.37,261.87,245.376,-40.88350933742983
358.37,261.87,246.659,-40.84527157875203
358.37,261.87,246.659,-40.83954682318699
358.37,261.87,246.659,-40.92349314384539
358.37,261.87,246.659,-40.91907717995927
358.37,261.87,246.659,-40.914160104673215
358.37,261.87,246.659,-40.912574949538
358.37,261.87,247.859,-40.937587521190544
358.137,270.0,247.859,-40.95941644543532
358.137,270.0,247.859,-40.99077680751794
358.137,270.0,247.859,-40.93491105906132
358.137,270.0,247.859,-40.95877015511799
358.137,270.0,247.859,-40.90302800752245
358.137,270.0,247.132,-41.06315176490517
358.137,270.0,247.132,-41.06482919544313
358.137,270.0,247.132,-41.0399432767024
358.137,270.0,247.132,-41.10374075131218
358.383,270.0,247.132,-41.09798305929324
358.383,270.0,246.801,-41.04948247848682
358.383,270.0,246.801,-41.08529354800952
358.383,270.0,246.801,-40.979497318966196
358.383,270.0,246.801,-40.89493362791294
358.383,270.0,246.801,-40.768909225308576
358.383,270.0,246.801,-40.721731829138
358.383,270.0,247.58,-40.70098008872121
358.383,270.0,247.58,-40.63132624572718
358.614,251.565,247.58,-40.54118823584407
358.614,251.565,247.58,-40.49466498776181
358.614,251.565,247.58,-40.378540012545336
358.614,251.565,247.58,-40.27342702354198
358.614,251.565,247.042,-40.1876687736489
358.614,251.565,247.042,-39.993452582902115
358.614,251.565,247.042,-39.99548970860747
358.614,251.565,247.042,-39.82059133252405
358.377,261.87,247.042,-39.73384015116474
358.377,261.87,246.306,-39.7518163234857
358.377,261.87,246.306,-39.81111407747398
358.377,261.87,246.306,-39.87300382185826
358.377,261.87,246.306,-39.83066062161296
358.377,261.87,246.306,-39.8711487181403
358.377,261.87,246.306,-39.83249014645712
358.377,261.87,247.042,-39.874742670208505
358.377,261.87,247.042,-39.82038629628302
358.603,260.538,247.042,-39.804865029392424
358.603,260.538,247.042,-39.8092254906637
358.603,260.538,247.042,-39.831709986887184
358.603,260.538,247.797,-39.833505361740585
358.603,260.538,247.797,-39.715889981472074
358.603,260.538,247.797,-39.721245353979654
358.603,260.538,247.797,-39.61540034595315
358.603,260.538,247.797,-39.72819615126332
358.39,270.0,247.797,-39.82373137727059
358.39,270.0,247.324,-39.79877919337275
358.39,270.0,247.324,-39.67590484980383
358.39,270.0,247.324,-39.75596997374184
358.39,270.0,247.324,-39.689677276617836
358.39,270.0,247.324,-39.68188980993207
358.39,270.0,247.324,-39.84480313743417
358.39,270.0,246.224,-39.770599622091034
358.39,270.0,246.224,-39.78668230934268
358.383,261.87,246.224,-39.760265895218296
358.383,261.87,246.224,-39.84047497892431
358.383,261.87,246.224,-39.76873193836936
358.383,261.87,246.224,-39.72646232285841
358.383,261.87,245.739,-39.64535138794041
358.383,261.87,245.739,-39.51463663815208
358.383,261.87,245.739,-39.5867414146865
358.383,261.87,245.739,-39.681423996725904
358.383,261.87,245.739,-39.76053091028187
358.62,243.435,245.821,-39.74343044480089
358.62,243.435,245.821,-39.73670430973813
358.62,243.435,245.821,-39.6008586166715
358.62,243.435,245.821,-39.5616158355168
358.62,243.435,245.821,-39.443424184846585
358.62,243.435,245.821,-39.5494858307894
358.62,243.435,248.199,-39.55064035701713
358.62,243.435,248.199,-39.591306273336535
358.614,270.0,248.199,-39.61150750623503
358.614,270.0,248.199,-39.625470401834896
358.614,270.0,248.199,-39.66536183551216
358.614,270.0,246.038,-39.586409226832174
358.614,270.0,246.038,-39.57267031149015
358.614,270.0,246.038,-39.40447683608174
358.614,270.0,246.038,-39.452263972715386
358.614,270.0,246.038,-39.35737127248548
358.614,270.0,246.038,-39.3397533543242
358.84,270.0,246.56,-39.38114002645096
358.84,270.0,246.56,-39.32283788539699
358.84,270.0,246.56,-39.393439177607085
358.84,270.0,246.56,-39.4290194373735
358.84,270.0,246.56,-39.51516721049714
358.84,270.0,246.56,-39.53697241496606
358.84,270.0,246.56,-39.52059534609132
358.84,270.0,246.56,-39.551026454621876
358.84,270.0,246.56,-39.647621980731856
358.84,270.0,246.56,-39.64840145077534
358.39,246.801,246.56,-39.58496728741953
358.39,246.801,246.56,-39.63237072829918
358.39,246.801,246.56,-39.617130170990244
358.39,246.801,246.413,-39.67137475342729
358.39,246.801,246.413,-39.65926155210704
358.39,246.801,246.413,-39.642545736526394
358.39,246.801,246.413,-39.6723654456718
358.39,246.801,246.413,-39.636689914683075
358.39,246.801,246.991,-39.59713249955402
358.152,270.0,246.991,-39.69842122943431
358.152,270.0,246.991,-39.62709803285786
358.152,270.0,246.991,-39.678093915268775
358.152,270.0,246.991,-39.65224985740502
358.152,270.0,246.991,-39.61165956971824
358.152,270.0,246.56,-39.57641311036401
358.152,270.0,246.56,-39.52352715412443
358.152,270.0,246.56,-39.558161187426585
358.152,270.0,246.56,-39.59468377690743
358.608,270.0,246.56,-39.530587745215506
358.608,270.0,246.56,-39.524445741538955
358.608,270.0,246.801,-39.50474285584162
358.608,270.0,246.801,-39.58868154010746
358.608,270.0,246.801,-39.57990848914598
358.608,270.0,246.801,-39.562920386229536
358.608,270.0,246.801,-39.64562040356984
358.608,270.0,246.801,-39.58220466849833
358.608,270.0,247.184,-39.579996339964154
357.913,251.565,247.184,-39.64857739724526
357.913,251.565,247.184,-39.67445634653883
357.913,251.565,247.184,-39.720661962061655
357.913,251.565,247.184,-39.718656062341935
357.913,251.565,246.224,-39.73100386877402
357.913,251.565,246.224,-39.67067609420352
357.913,251.565,246.224,-39.69359005572559
357.913,251.565,246.224,-39.68374878831116
