XZ,YZ,MAG,PowerRx
90.0,88.6489,150.777,-40.919598482114296
90.0,88.6489,150.777,-40.9164140487097
89.7335,87.603,150.777,-40.9106191625391
89.7335,87.603,150.777,-40.90848994473484
89.7335,87.603,150.777,-40.94707032560923
89.7335,87.603,149.797,-40.9128688322141
89.7335,87.603,149.797,-40.93006215317936
89.7335,87.603,149.797,-40.86954614851554
89.7335,87.603,149.797,-40.873856461225046
89.7335,87.603,149.797,-40.94754734342325
89.7335,87.603,149.797,-40.93655192378672
90.0,88.394,149.977,-40.91659062943207
90.0,88.394,149.977,-40.95807077243461
90.0,88.394,149.977,-40.920539717884395
90.0,88.394,149.977,-40.8867055757656
90.0,88.394,149.977,-40.91508358286301
90.0,88.394,149.977,-40.87326527815406
90.0,88.394,150.043,-40.87438105868774
90.0,88.394,150.043,-40.89851426248205
90.0,88.394,150.043,-40.90575641441954
90.0,87.5576,150.043,-40.84426399638816
90.0,87.5576,150.043,-40.839081041786145
90.0,87.5576,150.043,-40.87853805243617
90.0,87.5576,149.547,-40.88961765268383
90.0,87.5576,149.547,-40.86078519246151
90.0,87.5576,149.547,-40.87360915916921
90.0,87.5576,149.547,-40.904227828427665
90.0,87.5576,149.547,-40.84199059798203
90.0,87.5576,149.547,-40.88391309590993
90.2702,87.5691,150.101,-40.84560509202529
90.2702,87.5691,150.101,-40.86582152267235
90.2702,87.5691,150.101,-40.86500583065819
90.2702,87.5691,150.101,-40.882569800238585
90.2702,87.5691,150.101,-40.916612580576086
90.2702,87.5691,150.101,-40.87821070375834
90.2702,87.5691,150.164,-40.929060635855635
90.2702,87.5691,150.164,-40.960529945488844
90.0,87.8789,150.164,-40.90866669046933
90.0,87.8789,150.164,-40.91640039083141
90.0,87.8789,150.164,-40.92554418944835
90.0,87.8789,150.224,-40.943248706034694
90.0,87.8789,150.224,-40.92514924999807
90.0,87.8789,150.224,-40.96722681828568
90.0,87.8789,150.224,-40.939971362701016
90.0,87.8789,150.224,-40.959654395133064
90.0,87.8789,150.224,-40.90819343705508
90.2715,88.6425,149.92,-40.990243418634655
90.2715,88.6425,149.92,-40.97251863063255
90.2715,88.6425,149.92,-40.93968986202748
90.2715,88.6425,149.92,-40.96150178148452
90.2715,88.6425,149.92,-40.88592324852607
90.2715,88.6425,149.92,-40.904796971673306
90.2715,88.6425,150.224,-40.91829436804757
90.2715,88.6425,150.224,-40.83506072271258
90.0,86.9872,150.224,-40.88063957057285
90.0,86.9872,150.224,-40.89159552770311
90.0,86.9872,150.224,-40.88104354615541
90.0,86.9872,150.224,-40.862039392160945
90.0,86.9872,150.224,-40.87434096290665
90.0,86.9872,150.224,-40.87840556270212
90.0,86.9872,150.224,-40.87840556270212
90.0,86.9872,150.224,-40.87521880701721
90.0,87.5691,150.224,-40.921679432959465
90.0,87.5691,149.865,-40.972824010281684
90.0,87.5691,149.865,-40.884038007215
90.0,87.5691,149.865,-40.90829811315238
90.0,87.5691,149.865,-40.94228094556811
90.0,87.5691,149.865,-40.92896573119664
90.0,87.5691,149.865,-40.9322607235535
90.0,87.5691,150.534,-40.952784719426475
90.0,87.5691,150.534,-40.938450299151555
90.0,88.1177,150.534,-40.95243943037785
90.0,88.1177,150.534,-40.94669503637058
90.0,88.1177,150.534,-40.92547380156974
90.0,88.1177,150.534,-40.90879767197633
90.0,88.1177,150.682,-40.973198599109836
90.0,88.1177,150.682,-40.940802239381526
90.0,88.1177,150.682,-40.96136772221027
90.0,88.1177,150.682,-40.94298907772499
90.0,88.1177,150.682,-41.00994033053346
89.4543,88.3634,150.682,-40.916498435838776
89.4543,88.3634,151.017,-40.95403428528353
89.4543,88.3634,151.017,-40.957301089149496
89.4543,88.3634,151.017,-40.877483565435824
89.4543,88.3634,151.017,-40.98526993078256
89.4543,88.3634,151.017,-40.94151209288804
89.4543,88.3634,150.224,-40.94550405167504
89.4543,88.3634,150.224,-40.89044913295255
89.7284,87.8286,150.224,-40.842871998133596
89.7284,87.8286,150.224,-40.85459463910766
89.7284,87.8286,150.224,-40.825580257619116
89.7284,87.8286,150.682,-40.9432094417781
89.7284,87.8286,150.682,-40.87241148909917
89.7284,87.8286,150.682,-40.8835964763714
89.7284,87.8286,150.682,-40.89577826340526
89.7284,87.8286,150.682,-40.76804977830284
90.2702,87.8389,150.802,-40.84086105606445
90.2702,87.8389,150.802,-40.854881738738904
90.2702,87.8389,150.802,-40.92907971487766
90.2702,87.8389,150.802,-40.850705516103076
90.2702,87.8389,150.802,-40.86951623074043
90.2702,87.8389,150.802,-40.853468545395486
90.2702,87.8389,149.977,-40.86209382607825
90.2702,87.8389,149.977,-40.9126105263164
90.2728,87.0015,149.977,-40.88952796898859
90.2728,87.0015,149.977,-40.90883467861967
90.2728,87.0015,149.977,-40.92528708369655
90.2728,87.0015,150.468,-40.883268746208046
90.2728,87.0015,150.468,-40.87308513787245
90.2728,87.0015,150.468,-40.85245761777002
90.2728,87.0015,150.468,-40.93554009008538
90.2728,87.0015,150.468,-40.898105258485096
89.4594,87.8389,150.468,-40.89755738949897
89.4594,87.8389,150.468,-40.92021748765501
89.4594,87.8389,150.468,-40.93178391320428
89.4594,87.8389,150.468,-40.83126174805561
89.4594,87.8389,150.468,-40.930414476031075
89.4594,87.8389,149.831,-40.87986655798592
89.4594,87.8389,149.831,-40.90750555877626
89.4594,87.8389,149.831,-40.90033338815982
90.269,88.1177,149.831,-40.833847790529305
90.269,88.1177,149.831,-40.879764015964525
90.269,88.1177,149.831,-40.8740603028036
90.269,88.1177,150.347,-40.947562573485364
90.269,88.1177,150.347,-40.80288984025209
90.269,88.1177,150.347,-40.83605898928491
90.269,88.1177,150.347,-40.844850284927
90.269,88.1177,150.347,-40.839755770169475
89.7322,88.1265,150.01,-40.85584512794577
89.7322,88.1265,150.01,-40.84831061513266
89.7322,88.1265,150.01,-40.81825825249045
89.7322,88.1265,150.01,-40.83370421403676
89.7322,88.1265,150.01,-40.92039422309312
89.7322,88.1265,150.01,-40.907338108792146
89.7322,88.1265,150.317,-40.872387345921474
89.7322,88.1265,150.317,-40.855760468107924
90.5329,88.1352,150.317,-40.94224169005996
90.5329,88.1352,150.317,-40.886304948483875
90.5329,88.1352,150.317,-40.81468978538942
90.5329,88.1352,151.189,-40.88578036186719
90.5329,88.1352,151.189,-40.84318422357215
90.5329,88.1352,151.189,-40.85346229547663
90.5329,88.1352,151.189,-40.83024641181947
90.5329,88.1352,151.189,-40.865406426208715
89.7297,88.1088,150.347,-40.89242787186472
89.7297,88.1088,150.347,-40.871552074623466
89.7297,88.1088,150.347,-40.87669274733881
89.7297,88.1088,150.347,-40.86767186016903
89.7297,88.1088,150.347,-40.84738874301341
89.7297,88.1088,150.347,-40.8538377873331
89.7297,88.1088,149.459,-40.851626650935145
89.7297,88.1088,149.459,-40.864188364012186
91.0708,87.8591,149.459,-40.85111728775693
91.0708,87.8591,149.459,-40.80387313364994
91.0708,87.8591,149.459,-40.89874549793749
91.0708,87.8591,150.01,-40.87161580064554
91.0708,87.8591,150.01,-40.87979787391141
91.0708,87.8591,150.01,-40.87577642921663
91.0708,87.8591,150.01,-40.865749685486065
91.0708,87.8591,150.01,-40.8993032341063
90.0,88.0999,150.043,-40.905322400878326
90.0,88.0999,150.043,-40.87424338195001
90.0,88.0999,150.043,-40.90412762802244
90.0,88.0999,150.043,-40.91061526548717
90.0,88.0999,150.043,-40.87791335522316
90.0,88.0999,150.043,-40.84728264424864
90.0,88.0999,149.459,-40.86938980628899
90.0,88.0999,149.459,-40.94913450483873
90.0,88.0999,149.459,-40.8532512458044
90.2677,88.6615,149.459,-40.85278158892301
90.2677,88.6615,149.459,-40.89795711333352
90.2677,88.6615,149.459,-40.89979592824712
90.2677,88.6615,150.347,-40.92073306749862
90.2677,88.6615,150.347,-40.91900201608362
90.2677,88.6615,150.347,-40.915363493067076
90.2677,88.6615,150.347,-40.89786385733814
90.2677,87.5917,149.977,-40.91602140184179
90.2677,87.5917,149.977,-40.9177751741377
90.2677,87.5917,149.977,-40.88714451579341
90.2677,87.5917,149.977,-40.9515256781496
90.2677,87.5917,149.977,-40.89941158315152
90.2677,87.5917,149.977,-40.89668618702195
90.2677,87.5917,150.347,-40.89668618702195
90.2677,87.5917,150.347,-40.92659721098279
90.0,88.6678,150.347,-40.8882444831343
90.0,88.6678,150.347,-40.92739227939588
90.0,88.6678,150.347,-40.97663466070945
90.0,88.6678,149.797,-40.93389715878806
90.0,88.6678,149.797,-40.91384419734129
90.0,88.6678,149.797,-40.929038621703604
90.0,88.6678,149.797,-40.91336891710427
90.0,88.6678,149.797,-40.90594813376338
90.269,87.5805,149.953,-40.827823572659156
90.269,87.5805,149.953,-40.848493572402006
90.269,87.5805,149.953,-40.90210028250361
90.269,87.5805,149.953,-40.918053306013206
90.269,87.5805,149.953,-40.87521880701721
90.269,87.5805,149.953,-40.878250351767946
90.269,87.5805,150.44,-40.874826001779006
90.269,87.5805,150.44,-40.872549590655176
90.5457,87.5459,150.44,-40.872549590655176
90.5457,87.5459,150.44,-40.89232891350423
90.5457,87.5459,150.44,-40.93098216741895
90.5457,87.5459,150.133,-40.93161895097051
90.5457,87.5459,150.133,-40.87169014885316
90.5457,87.5459,150.133,-40.87797040588409
90.5457,87.5459,150.133,-40.866579501504
90.5457,87.5459,150.133,-40.85147479679406
90.2677,88.1265,150.133,-40.85147479679406
90.2677,88.1265,149.411,-40.85147479679406
90.2677,88.1265,149.411,-40.85147479679406
90.2677,88.1265,149.411,-40.89466959166942
90.2677,88.1265,149.411,-40.937441454160954
90.2677,88.1265,149.411,-40.853832017686386
90.2677,88.1265,150.534,-40.84973798234918
90.2677,88.1265,150.534,-40.88191790701675
89.7335,87.603,150.534,-40.87708088761595
89.7335,87.603,150.534,-40.81046632954737
89.7335,87.603,150.534,-40.88152497930585
89.7335,87.603,150.682,-40.79110291276291
89.7335,87.603,150.682,-40.837992496534845
89.7335,87.603,150.682,-40.796543474831495
89.7335,87.603,150.682,-40.80705931664518
89.7335,87.603,150.682,-40.825950002319836
90.2702,87.8389,150.682,-40.83683956856031
90.2702,87.8389,149.977,-40.829682173053534
90.2702,87.8389,149.977,-40.84499710934259
90.2702,87.8389,149.977,-40.89186325737248
90.2702,87.8389,149.977,-40.835462874451096
90.2702,87.8389,149.977,-40.889747576132585
90.2702,87.8389,149.886,-40.84254013333722
90.2702,87.8389,149.886,-40.834208188435966
89.462,88.1177,149.886,-40.890153369542546
89.462,88.1177,149.886,-40.90113241172391
89.462,88.1177,149.886,-40.87225938932038
89.462,88.1177,150.347,-40.86325588800558
89.462,88.1177,150.347,-40.924332113093
89.462,88.1177,150.347,-40.871783810095195
89.462,88.1177,150.347,-40.8944696337257
89.462,88.1177,150.347,-40.90694336127026
89.462,88.1177,150.347,-40.90455957636366
89.731,88.3864,150.897,-40.887623233858605
89.731,88.3864,150.897,-40.900699832055494
89.731,88.3864,150.897,-40.88856192639035
89.731,88.3864,150.897,-40.89241137864805
89.731,88.3864,150.897,-40.90662213822487
89.731,88.3864,150.101,-40.856533050313416
89.731,88.3864,150.101,-40.91754877818282
89.731,88.3864,150.101,-40.9128064474958
90.0,87.5805,150.101,-40.8212350118591
90.0,87.5805,150.101,-40.80897091181758
90.0,87.5805,150.101,-40.817855783306634
90.0,87.5805,150.317,-40.82772320792964
90.0,87.5805,150.317,-40.84878363069275
90.0,87.5805,150.317,-40.834380979446706
90.0,87.5805,150.317,-40.85465138426351
90.0,87.5805,150.317,-40.87710457351304
90.0,87.5805,150.317,-40.88033770197468
90.0,87.8591,149.831,-40.8515680230742
90.0,87.8591,149.831,-40.852730155686984
90.0,87.8591,149.831,-40.87361205715864
90.0,87.8591,149.831,-40.882090187026385
90.0,87.8591,149.831,-40.88179112103805
90.0,87.8591,149.831,-40.88672737637563
90.0,87.8591,150.44,-40.910986475381065
90.0,87.8591,150.44,-40.88779331745436
90.0,87.8591,150.44,-40.896106453460064
90.0,87.2475,150.44,-40.90020509150419
90.0,87.2475,150.44,-40.879818188806226
90.0,87.2475,150.44,-40.91456233476226
90.0,87.2475,150.224,-40.883650697039684
90.0,87.2475,150.224,-40.87010545583216
90.0,87.2475,150.224,-40.83183623794674
90.0,87.2475,150.224,-40.816227689726254
90.0,87.2475,150.224,-40.888873576463176
90.0,87.2475,150.224,-40.82561703959665
90.0,87.3246,150.44,-40.88301945548123
90.0,87.3246,150.44,-40.89730776289911
90.0,87.3246,150.44,-40.8660732032627
90.0,87.3246,150.44,-40.81993672215916
90.0,87.3246,150.44,-40.838901355524925
90.0,87.3246,150.44,-40.879313246737574
90.0,87.3246,150.44,-40.7855238521011
90.0,87.3246,150.01,-40.76258403781024
90.0,87.3246,150.01,-40.811461338877976
90.0,87.3246,150.01,-40.802490693318376
89.7322,87.3246,150.01,-40.754379036554205
89.7322,87.3246,150.01,-40.82604841512836
89.7322,87.3246,150.01,-40.82408965545669
89.7322,87.3246,150.101,-40.85021739864813
89.7322,87.3246,150.101,-40.841800242874776
89.7322,87.3246,150.101,-40.80041097115033
89.7322,87.3246,150.101,-40.87643561746588
89.7322,87.3246,150.101,-40.830996293385724
90.2728,89.4543,149.943,-40.83364439189907
90.2728,89.4543,149.943,-40.86912442341949
90.2728,89.4543,149.943,-40.83027558208749
90.2728,89.4543,149.943,-40.83485966080701
90.2728,89.4543,149.943,-40.83968484208508
90.2728,89.4543,150.317,-40.8307896804397
90.2728,89.4543,150.317,-40.82645689989477
90.2728,89.4543,150.317,-40.849844141115916
90.0,86.5237,150.317,-40.86045773450772
90.0,86.5237,150.317,-40.81043110373024
90.0,86.5237,150.317,-40.87162931840681
90.0,86.5237,150.101,-40.90289719990811
90.0,86.5237,150.101,-40.874931809288036
90.0,86.5237,150.101,-40.87605575043781
90.0,86.5237,150.101,-40.882475906096104
90.0,86.5237,150.101,-40.86544643958704
90.0,86.5237,150.101,-40.88558614042152
90.0,88.9241,150.468,-40.83901108305133
90.0,88.9241,150.468,-40.86607031029949
90.0,88.9241,150.468,-40.88394940696543
90.0,88.9241,150.468,-40.88800556786516
90.0,88.9241,150.468,-40.84549231848419
90.0,88.9241,150.468,-40.879490259975164
90.0,88.9241,149.852,-40.850789116524105
90.0,88.9241,149.852,-40.86220510461624
90.0,88.9241,149.852,-40.823011544446686
90.2702,86.7603,149.852,-40.862121284153815
90.2702,86.7603,149.852,-40.788835850957824
90.2702,86.7603,149.852,-40.81546367351331
90.2702,86.7603,150.656,-40.87387385018074
90.2702,86.7603,150.656,-40.857135432662034
90.2702,86.7603,150.656,-40.87087238856441
90.2702,86.7603,150.656,-40.83946823105223
90.2702,86.7603,150.656,-40.83474572985895
90.2677,88.394,149.797,-40.829991060788686
90.2677,88.394,149.797,-40.83387842079537
90.2677,88.394,149.797,-40.80007948573119
90.2677,88.394,149.797,-40.83791393252268
90.2677,88.394,149.797,-40.791393902516376
90.2677,88.394,150.656,-40.82516325776403
90.2677,88.394,150.656,-40.82630305667727
90.2677,88.394,150.656,-40.77749936236299
90.269,87.5805,150.656,-40.82027592909042
90.269,87.5805,150.656,-40.81579061596486
90.269,87.5805,150.656,-40.85882659126944
90.269,87.5805,150.133,-40.89625599206457
90.269,87.5805,150.133,-40.96313448235197
90.269,87.5805,150.133,-40.85052342650311
90.269,87.5805,150.133,-40.87256021403369
90.269,87.5805,150.133,-40.919145511884174
89.7322,87.8591,150.629,-40.94446607409508
89.7322,87.8591,150.629,-40.857397196720726
89.7322,87.8591,150.629,-40.837947465768664
