XZ,YZ,MAG,PowerRx
90.2664,88.4014,156.086,-41.2441507163534
90.0,87.2866,155.458,-41.37529819629572
90.0,87.2866,155.458,-41.41550094506533
90.0,87.2866,155.458,-41.441582453899166
90.0,87.2866,155.458,-41.39034894142984
90.0,87.2866,155.458,-41.41100458788678
90.0,87.2866,155.458,-41.39577490524456
90.0,87.2866,155.323,-41.39016479265049
90.0,87.2866,155.323,-41.369181975355254
90.0,87.2866,155.323,-41.37593038169844
90.2652,87.8789,155.323,-41.3432182513871
90.2652,87.8789,155.323,-41.378703379251995
90.2652,87.8789,155.323,-41.46089244708669
90.2652,87.8789,155.026,-41.4534662536425
90.2652,87.8789,155.026,-41.52201171175622
90.2652,87.8789,155.026,-41.469771693901365
90.2652,87.8789,155.026,-41.51874364591858
90.2652,87.8789,155.026,-41.54269333045675
90.0,87.8591,155.751,-41.53875605099805
90.0,87.8591,155.751,-41.592758610768456
90.0,87.8591,155.751,-41.54954377812726
90.0,87.8591,155.751,-41.51447028374302
90.0,87.8591,155.751,-41.49581761499842
90.0,87.8591,155.751,-41.57073746260271
90.0,87.8591,155.966,-41.59516972941286
90.0,87.8591,155.966,-41.61211921052488
90.0,87.8591,155.966,-41.61664797394815
90.2702,88.1088,155.966,-41.576270192308094
90.2702,88.1088,155.966,-41.62719911473778
90.2702,88.1088,155.966,-41.5705630834223
90.2702,88.1088,155.966,-41.64571621464822
90.2702,88.1088,155.966,-41.5998055847243
90.2702,88.1088,155.966,-41.66689887897903
90.2702,88.1088,155.966,-41.60343892630593
90.2702,88.1088,155.966,-41.64467461333717
90.0,87.8389,155.73,-41.688324039531075
90.0,87.8389,155.73,-41.653533162967605
90.0,87.8389,155.73,-41.75456257188917
90.0,87.8389,155.73,-41.750808609230006
90.0,87.8389,155.73,-41.68648059610795
90.0,87.8389,155.73,-41.703543302419305
90.0,87.8389,154.926,-41.71989939478025
90.0,87.8389,154.926,-41.69545001535621
90.0,87.8389,154.926,-41.69019653698457
89.7335,87.603,154.926,-41.70308930061927
89.7335,87.603,154.926,-41.71522948455531
89.7335,87.603,154.926,-41.70644997983117
89.7335,87.603,155.403,-41.70952400835155
89.7335,87.603,155.403,-41.66170933789292
89.7335,87.603,155.403,-41.66170933789292
89.7335,87.603,155.403,-41.66170933789292
89.7335,87.603,155.403,-41.6415660062108
90.0,87.8389,155.403,-41.6430205642727
90.0,87.8389,155.517,-41.583078021786044
90.0,87.8389,155.517,-41.68643749761252
90.0,87.8389,155.517,-41.69441421500814
90.0,87.8389,155.517,-41.6217790389586
90.0,87.8389,155.517,-41.54695424146051
90.0,87.8389,155.517,-41.58567667488546
90.0,87.8389,155.306,-41.532728361870255
90.0,87.8389,155.306,-41.60208152912766
90.2677,88.1265,155.306,-41.601575470240235
90.2677,88.1265,155.306,-41.516379335298296
90.2677,88.1265,155.306,-41.55425375195755
90.2677,88.1265,155.095,-41.5818042940165
90.2677,88.1265,155.095,-41.56030151139679
90.2677,88.1265,155.095,-41.577243262715875
90.2677,88.1265,155.095,-41.631737887654864
90.2677,88.1265,155.095,-41.53563680952154
90.0,87.5805,155.095,-41.63886572901497
90.0,87.5805,155.341,-41.61296577504332
90.0,87.5805,155.341,-41.60370234250174
90.0,87.5805,155.341,-41.706623465200366
90.0,87.5805,155.341,-41.65091410775182
90.0,87.5805,155.341,-41.694475772574755
90.0,87.5805,155.341,-41.747896024780474
90.0,87.5805,156.276,-41.76438030618331
90.0,87.5805,156.276,-41.80138558500482
90.0,88.1177,156.276,-41.808932700377355
90.0,88.1177,156.276,-41.88403498750918
90.0,88.1177,156.276,-41.89602248982813
90.0,88.1177,156.276,-42.04843741371277
90.0,88.1177,155.772,-42.01835301377426
90.0,88.1177,155.772,-42.077973786494304
90.0,88.1177,155.772,-42.096321166903465
90.0,88.1177,155.772,-42.06946895959736
90.0,88.1177,155.772,-42.07658967053359
90.2677,87.8591,155.772,-42.04308807588748
90.2677,87.8591,155.537,-42.09467334056253
90.2677,87.8591,155.537,-42.123381008739386
90.2677,87.8591,155.537,-42.07445700738998
90.2677,87.8591,155.537,-42.1946187241253
90.2677,87.8591,155.537,-42.27725490060868
90.2677,87.8591,155.633,-42.32068827347197
90.2677,87.8591,155.633,-42.33195513499951
90.2664,88.4014,155.633,-42.371609003686714
90.2664,88.4014,155.633,-42.448032366356614
90.2664,88.4014,155.633,-42.48535737742717
90.2664,88.4014,155.943,-42.634461375386195
90.2664,88.4014,155.943,-42.671567922776
90.2664,88.4014,155.943,-42.81341047569357
90.2664,88.4014,155.943,-42.849875713583984
90.2664,88.4014,155.943,-42.932877029462695
90.5379,87.5805,155.943,-42.9556460226996
90.5379,87.5805,155.943,-42.94040550025065
90.5379,87.5805,155.943,-42.915064016200446
90.5379,87.5805,155.943,-42.91499330170537
90.5379,87.5805,155.943,-42.9521596049468
90.5379,87.5805,155.943,-42.986307708794975
90.5379,87.5805,155.225,-42.98107388800932
90.5379,87.5805,155.225,-42.97038873376007
90.2677,88.394,155.225,-43.038834355134476
90.2677,88.394,155.225,-42.9998458576566
90.2677,88.394,155.225,-43.04721174692869
90.2677,88.394,156.086,-43.02851280956423
90.2677,88.394,156.086,-43.06354690342202
90.2677,88.394,156.086,-43.0159576157594
90.2677,88.394,156.086,-43.077429454153666
90.2677,88.394,156.086,-43.02682738070524
90.269,87.849,156.086,-43.10930409876569
90.269,87.849,156.086,-43.07777164120775
90.269,87.849,156.086,-43.055017849158986
90.269,87.849,156.086,-43.11155913750707
90.269,87.849,156.086,-43.04962169640675
90.269,87.849,156.086,-43.14309237839478
90.269,87.849,155.11,-43.04892025038938
90.269,87.849,155.11,-43.04510015592357
90.269,87.849,155.11,-43.008095799803634
90.0,87.2993,155.11,-43.034298606425466
90.0,87.2993,155.11,-43.03721963557812
90.0,87.2993,155.11,-43.00928743380011
90.0,87.2993,155.11,-43.051658923373154
90.0,87.2993,155.209,-43.037629420153316
90.0,87.2993,155.209,-43.112606416831795
90.0,87.2993,155.209,-43.11357628521516
90.0,87.2993,155.209,-43.115028661613906
90.0,87.2993,155.209,-43.1624404014719
90.0,87.8286,155.209,-43.216651981293175
90.0,87.8286,157.109,-43.182703060357895
90.0,87.8286,157.109,-43.264628342433376
90.0,87.8286,157.109,-43.3169929268104
90.0,87.8286,157.109,-43.35936248378815
90.0,87.8286,157.109,-43.44268836685064
90.0,87.8286,157.109,-43.45306159805986
90.0,87.8286,155.341,-43.47429626168918
90.0,87.8286,155.341,-43.5149859226355
90.2702,87.8389,155.341,-43.51473792217392
90.2702,87.8389,155.341,-43.539165296803105
90.2702,87.8389,155.341,-43.551376342036775
90.2702,87.8389,155.709,-43.56295157259504
90.2702,87.8389,155.709,-43.613018199319455
90.2702,87.8389,155.709,-43.63494256394589
90.2702,87.8389,155.709,-43.62669839173974
90.2702,87.8389,155.709,-43.62816445766945
90.0,87.8389,155.709,-43.69470258613583
90.0,87.8389,156.529,-43.682912419539875
90.0,87.8389,156.529,-43.70323497972403
90.0,87.8389,156.529,-43.70478829516867
90.0,87.8389,156.529,-43.74573192378787
90.0,87.8389,156.529,-43.84437269321783
90.0,87.8389,156.529,-43.796619499597114
90.0,87.8389,156.156,-43.89075617823856
90.0,87.8389,156.156,-43.960039012937926
90.2702,88.1088,156.156,-43.95475424811834
90.2702,88.1088,156.156,-44.0131553247204
90.2702,88.1088,156.156,-44.037514270365534
90.2702,88.1088,156.276,-44.01513567938047
90.2702,88.1088,156.276,-44.05169835659878
90.2702,88.1088,156.276,-43.99295353151829
90.2702,88.1088,156.276,-43.97284527475076
90.2702,88.1088,156.276,-44.05227120355677
90.269,87.5805,156.276,-43.97490695952803
90.269,87.5805,155.943,-44.021753694921856
90.269,87.5805,155.943,-44.03044705509602
90.269,87.5805,155.943,-44.03029368880962
90.269,87.5805,155.943,-44.075449168798
90.269,87.5805,155.943,-44.09211602922177
90.269,87.5805,155.421,-44.11804653205312
90.269,87.5805,155.421,-44.06297790412863
90.269,87.5805,155.421,-44.15643230774147
90.0,87.849,155.421,-44.12614537613045
90.0,87.849,155.421,-44.126893110751695
90.0,87.849,155.421,-44.196081507000294
90.0,87.849,154.898,-44.11822545877491
90.0,87.849,154.898,-44.16631974396411
90.0,87.849,154.898,-44.09162251420398
90.0,87.849,154.898,-44.15661025148209
90.0,87.849,154.898,-44.126187254037916
90.0,87.849,154.898,-44.187541034870215
90.2664,88.1352,156.492,-44.28648273580306
90.2664,88.1352,156.492,-44.24122179509177
90.2664,88.1352,156.492,-44.21374163493844
90.2664,88.1352,156.492,-44.19618011704853
90.2664,88.1352,156.492,-44.28027714691855
90.2664,88.1352,156.492,-44.277046275469104
90.2664,88.1352,156.037,-44.1970518753589
90.2664,88.1352,156.037,-44.21288058752266
90.2702,87.8389,156.037,-44.24548687358901
90.2702,87.8389,156.037,-44.23288475648236
90.2702,87.8389,156.037,-44.176412631917266
90.2702,87.8389,156.276,-44.2142500066131
90.2702,87.8389,156.276,-44.17753752287206
90.2702,87.8389,156.276,-44.16377519791049
90.2702,87.8389,156.276,-44.22632665819955
90.2702,87.8389,156.276,-44.20834942025634
90.0,87.5917,156.371,-44.22855699482869
90.0,87.5917,156.371,-44.24681147939882
90.0,87.5917,156.371,-44.199117647058806
90.0,87.5917,156.371,-44.165371419685336
90.0,87.5917,156.371,-44.21391490716885
90.0,87.5917,156.371,-44.19666411724847
90.0,87.5917,155.943,-44.22971613479408
90.0,87.5917,155.943,-44.27972606783969
90.0,87.5917,155.943,-44.323702138801345
90.2677,87.3246,155.943,-44.337419616739325
90.2677,87.3246,155.943,-44.29812084899983
90.2677,87.3246,155.943,-44.38882808970267
90.2677,87.3246,155.847,-44.368044100480795
90.2677,87.3246,155.847,-44.463831897573954
90.2677,87.3246,155.847,-44.47083273469393
90.2677,87.3246,155.847,-44.48162359018006
90.2677,87.3246,155.847,-44.50592778139913
90.2677,88.394,156.679,-44.5011985246142
90.2677,88.394,156.679,-44.562155593967574
90.2677,88.394,156.679,-44.558459917689426
90.2677,88.394,156.679,-44.62652011391775
90.2677,88.394,156.679,-44.66239814977766
90.2677,88.394,155.772,-44.75020925567462
90.2677,88.394,155.772,-44.772782625104114
90.2677,88.394,155.772,-44.862620062791414
89.731,87.312,155.772,-44.826335947715066
89.731,87.312,155.772,-44.87982216701879
89.731,87.312,155.772,-44.89335860281176
89.731,87.312,155.966,-44.845582259667374
89.731,87.312,155.966,-44.912719134437644
89.731,87.312,155.966,-44.8774432936294
89.731,87.312,155.966,-44.909593011955955
89.731,87.312,155.966,-44.84515555770764
89.731,87.312,155.966,-44.8786565566591
90.2702,88.1088,156.207,-44.85912679878834
90.2702,88.1088,156.207,-44.872051775302
90.2702,88.1088,156.207,-44.920449559766816
90.2702,88.1088,156.207,-44.904115946667574
90.2702,88.1088,156.207,-44.92615603170522
90.2702,88.1088,156.344,-45.0054900515792
90.2702,88.1088,156.344,-45.10516012608292
90.2702,88.1088,156.344,-45.12466262414841
90.0,87.849,156.344,-45.03920347038538
90.0,87.849,156.344,-45.07418079881703
90.0,87.849,156.344,-45.07410742334901
90.0,87.849,156.985,-45.11103269528407
90.0,87.849,156.985,-45.15295643170433
90.0,87.849,156.985,-45.20812661550578
90.0,87.849,156.985,-45.20250185126105
90.0,87.849,156.985,-45.31194568155678
90.0,87.849,156.985,-45.26547032494379
90.269,87.849,156.771,-45.27139234970474
90.269,87.849,156.771,-45.27086918034889
90.269,87.849,156.771,-45.26676179903887
90.269,87.849,156.771,-45.28048707943461
90.269,87.849,156.771,-45.28760690562408
90.269,87.849,156.771,-45.29348771609924
90.269,87.849,156.371,-45.36903906470374
90.269,87.849,156.371,-45.36987680805523
90.269,87.849,156.371,-45.34887089822581
90.0,87.849,156.371,-45.34887089822581
90.0,87.849,156.371,-45.34887089822581
90.0,87.849,156.371,-45.436724668995474
90.0,87.849,156.894,-45.436724668995474
90.0,87.849,156.894,-45.49142348213501
90.0,87.849,156.894,-45.54100001733176
90.0,87.849,156.894,-45.54100001733176
90.0,87.849,156.894,-45.66877297212679
90.0,87.849,156.894,-45.70431932185529
90.2702,87.8389,156.25,-45.694003539250325
90.2702,87.8389,156.25,-45.65885443662297
90.2702,87.8389,156.25,-45.60325987306374
90.2702,87.8389,156.25,-45.654629180394195
90.2702,87.8389,156.25,-45.59308801981282
90.2702,87.8389,156.25,-45.70303011444514
90.2702,87.8389,155.825,-45.627025927509806
90.2702,87.8389,155.825,-45.602669689822044
90.2702,87.5691,155.825,-45.653289667802994
90.2702,87.5691,155.825,-45.62369083302769
90.2702,87.5691,155.825,-45.69459380814908
90.2702,87.5691,156.437,-45.60273426523561
90.2702,87.5691,156.437,-45.73280058224019
90.2702,87.5691,156.437,-45.77657698174437
90.2702,87.5691,156.437,-45.6923870309205
90.2702,87.5691,156.437,-45.75350025018633
90.2702,87.2993,156.679,-45.61317941027043
90.2702,87.2993,156.679,-45.67413770750907
90.2702,87.2993,156.679,-45.627285687686204
90.2702,87.2993,156.679,-45.62622293388767
90.2702,87.2993,156.679,-45.643731595783315
90.2702,87.2993,156.679,-45.53116933530415
90.2702,87.2993,155.892,-45.609342893473965
90.2702,87.2993,155.892,-45.63015996071255
90.0,88.1352,155.892,-45.59154692178843
90.0,88.1352,155.892,-45.65243789462451
90.0,88.1352,155.892,-45.57647260275037
90.0,88.1352,156.557,-45.67774975996626
90.0,88.1352,156.557,-45.63655521791058
90.0,88.1352,156.557,-45.75842260114655
90.0,88.1352,156.557,-45.770062188301814
90.0,88.1352,156.557,-45.745349489833515
90.0,88.1352,156.557,-45.83440593724025
89.7297,87.8389,156.061,-45.836791345676986
89.7297,87.8389,156.061,-45.86016044368159
89.7297,87.8389,156.061,-45.83388603004936
89.7297,87.8389,156.061,-45.84756773730064
89.7297,87.8389,156.061,-45.78503615687249
89.7297,87.8389,156.061,-45.75407563011077
89.7297,87.8389,156.529,-45.74467555233131
89.7297,87.8389,156.529,-45.70880533767551
90.0,87.8591,156.529,-45.7603227939212
90.0,87.8591,156.529,-45.823627009749146
90.0,87.8591,156.529,-45.83538386436406
90.0,87.8591,156.037,-45.75895214657096
90.0,87.8591,156.037,-45.814698361751105
90.0,87.8591,156.037,-45.75007109630949
90.0,87.8591,156.037,-45.75953680401325
90.0,87.8591,156.037,-45.76752905864311
90.0,87.8591,156.037,-45.854274437284616
90.2702,87.8389,156.771,-45.79607930497416
90.2702,87.8389,156.771,-45.84269273956801
90.2702,87.8389,156.771,-45.741573378354346
90.2702,87.8389,156.771,-45.8500329246112
90.2702,87.8389,156.771,-45.85138513850141
90.2702,87.8389,156.771,-45.82439146214128
90.2702,87.8389,156.771,-45.855653830810695
90.2702,87.8389,156.771,-45.87832440001863
90.0,87.8591,156.771,-45.805324915346844
90.0,87.8591,156.771,-45.87855758384667
90.0,87.8591,156.771,-45.85505456965673
90.0,87.8591,156.771,-45.836049313740794
90.0,87.8591,156.771,-45.80039908317811
90.0,87.8591,156.771,-45.82562355181138
90.0,87.8591,156.771,-45.78330837195231
90.0,87.8591,156.771,-45.84809308111639
90.0,87.8591,156.771,-45.74903983532909
90.0,88.1177,156.679,-45.786535199573194
90.0,88.1177,156.679,-45.77439459417816
90.0,88.1177,156.679,-45.8558473915788
90.0,88.1177,156.679,-45.916136770822284
90.0,88.1177,156.679,-46.008594366339096
90.0,88.1177,156.679,-46.096571940405724
90.0,88.1177,156.037,-46.13981014152186
90.0,88.1177,156.037,-46.37795218668944
90.0,88.1177,156.037,-46.49806568670266
90.2741,87.8079,156.037,-46.56443671445915
90.2741,87.8079,156.037,-46.613250219181126
90.2741,87.8079,156.037,-46.66529046606051
90.2741,87.8079,156.953,-46.731696883627734
90.2741,87.8079,156.953,-46.75067990886752
90.2741,87.8079,156.953,-46.77728074978933
90.2741,87.8079,156.953,-46.819151473878264
90.2741,87.8079,156.953,-46.89192316125842
90.2715,87.8286,157.291,-46.909609207495464
90.2715,87.8286,157.291,-46.878775758862965
90.2715,87.8286,157.291,-46.934359287565606
90.2715,87.8286,157.291,-46.90704049926859
90.2715,87.8286,157.291,-46.85438357238901
90.2715,87.8286,156.225,-46.840894449423914
90.2715,87.8286,156.225,-46.786691937837446
90.2715,87.8286,156.225,-46.821055527666
90.0,87.8389,156.225,-46.78750905368874
90.0,87.8389,156.225,-46.7272554728984
90.0,87.8389,156.225,-46.827187883189524
90.0,87.8389,156.464,-46.89405837966358
90.0,87.8389,156.464,-46.894381989202344
90.0,87.8389,156.464,-46.884620561414124
90.0,87.8389,156.464,-46.9582413530715
90.0,87.8389,156.464,-46.99738987896268
90.0,87.8389,156.464,-47.01495683497103
90.0,88.0999,157.109,-47.11114079540322
90.0,88.0999,157.109,-47.15647939292819
90.0,88.0999,157.109,-47.19495372424958
90.0,88.0999,157.109,-47.240901147357874
90.0,88.0999,157.109,-47.34400046647424
90.0,88.0999,157.109,-47.34214116959011
90.0,88.0999,157.256,-47.422747919879164
90.0,88.0999,157.256,-47.36036351615542
90.0,88.0999,157.256,-47.434483405651626
90.0,87.5917,157.256,-47.45670825239469
90.0,87.5917,157.256,-47.30551777704851
90.0,87.5917,157.256,-47.30852122868776
90.0,87.5917,157.166,-47.30614092406785
90.0,87.5917,157.166,-47.33579294477367
90.0,87.5917,157.166,-47.357161464507065
90.0,87.5917,157.166,-47.26647051882993
90.0,87.5917,157.166,-47.363234845259505
90.0,87.5917,157.166,-47.419999441084144
90.269,87.849,156.894,-47.34318841578709
90.269,87.849,156.894,-47.27701465098715
90.269,87.849,156.894,-47.26085433097872
90.269,87.849,156.894,-47.23561180273461
90.269,87.849,156.894,-47.19564740452837
90.269,87.849,156.894,-47.14451377062633
90.269,87.849,156.276,-47.256706608755806
90.269,87.849,156.276,-47.35305525403909
90.269,87.849,156.276,-47.37620122790218
90.0,87.8389,156.276,-47.41998744756814
90.0,87.8389,156.276,-47.42146617066858
90.0,87.8389,156.276,-47.453265195258176
90.0,87.8389,157.076,-47.481069938912626
90.0,87.8389,157.076,-47.622383568778154
90.0,87.8389,157.076,-47.60588623585829
90.0,87.8389,157.076,-47.66601091950285
90.0,87.8389,157.076,-47.69438815835063
90.0,87.8389,157.076,-47.68491106913082
90.2702,88.3788,156.344,-47.70226137044597
90.2702,88.3788,156.344,-47.69638976464855
90.2702,88.3788,156.344,-47.74490574493331
90.2702,88.3788,156.344,-47.80762812769811
90.2702,88.3788,156.344,-47.793587198511375
90.2702,88.3788,157.416,-47.74982245845734
90.2702,88.3788,157.416,-47.812372047809106
90.2702,88.3788,157.416,-47.83715647970013
90.269,87.849,157.416,-47.83358331843648
90.269,87.849,157.416,-47.823751541182844
90.269,87.849,157.416,-47.87102349164193
90.269,87.849,156.771,-47.77272511505167
90.269,87.849,156.771,-47.855290992163575
90.269,87.849,156.771,-47.955324380546216
90.269,87.849,156.771,-47.95094726361478
90.269,87.849,156.771,-48.08346567938787
90.0,87.8591,156.741,-48.02229384408616
90.0,87.8591,156.741,-47.985293465081085
90.0,87.8591,156.741,-48.04823597508985
90.0,87.8591,156.741,-48.00861661740563
90.0,87.8591,156.741,-48.0670595407357
90.0,87.8591,156.741,-48.024731301158425
90.0,87.8591,157.291,-48.01491402087953
90.0,87.8591,157.291,-47.978709600044894
90.0,87.8591,157.291,-47.99050446428532
90.0,88.1177,157.291,-47.92245354226344
90.0,88.1177,157.291,-47.854749258033856
90.0,88.1177,157.291,-47.957588479269916
90.0,88.1177,157.291,-47.992752460814955
90.0,88.1177,157.291,-48.022797385393815
90.0,88.1177,157.291,-48.02396502420101
90.0,88.1177,157.291,-47.994701355001936
90.0,88.1177,157.291,-48.07559419404551
90.0,88.1177,157.291,-48.02750493784479
90.2715,88.0999,157.291,-48.06798629834498
90.2715,88.0999,157.133,-48.07943376257913
90.2715,88.0999,157.133,-48.19556405617814
90.2715,88.0999,157.133,-48.08516215829715
90.2715,88.0999,157.133,-48.16452065272773
90.2715,88.0999,157.133,-48.243405968595155
90.2715,88.0999,156.953,-48.46326854211594
90.2715,88.0999,156.953,-48.551535538829796
90.0,88.0908,156.953,-48.58325085741208
90.0,88.0908,156.953,-48.4869722257882
90.0,88.0908,156.953,-48.43909548618279
90.0,88.0908,157.043,-48.37809936251189
90.0,88.0908,157.043,-48.413744317033874
90.0,88.0908,157.043,-48.42325097167824
90.0,88.0908,157.043,-48.3738147792884
90.0,88.0908,157.043,-48.33123917630967
90.0,88.0908,157.043,-48.26622230989176
89.7347,87.8789,157.645,-48.23586929191297
89.7347,87.8789,157.645,-48.29735137814475
89.7347,87.8789,157.645,-48.36799000485844
89.7347,87.8789,157.645,-48.41001875527964
89.7347,87.8789,157.645,-48.43065857129646
89.7347,87.8789,157.645,-48.58894510536661
89.7347,87.8789,157.166,-48.62735346999087
89.7347,87.8789,157.166,-48.620608040638366
90.0,88.1088,157.166,-48.57715024716558
90.0,88.1088,157.166,-48.65277142666473
90.0,88.1088,157.166,-48.594911908752195
90.0,88.1088,157.761,-48.654182574785374
90.0,88.1088,157.761,-48.76009011304156
90.0,88.1088,157.761,-48.96604060421736
90.0,88.1088,157.761,-49.0814609805092
90.0,88.1088,157.761,-49.35749340094479
90.0,88.1088,157.761,-49.35749340094479
90.2715,87.5576,157.043,-49.35749340094479
90.2715,87.5576,157.043,-49.35749340094479
90.2715,87.5576,157.043,-49.42345579510057
90.2715,87.5576,157.043,-49.267179907532174
90.2715,87.5576,157.043,-49.267179907532174
90.2715,87.5576,157.256,-49.05013579971122
90.2715,87.5576,157.256,-49.04667758749539
90.0,87.603,157.256,-49.09255242924232
90.0,87.603,157.256,-49.07607872038479
90.0,87.603,157.256,-48.99518543413288
90.0,87.603,157.2,-49.12904458420769
90.0,87.603,157.2,-49.160374858658784
90.0,87.603,157.2,-49.15957163041718
90.0,87.603,157.2,-49.274906805809195
90.0,87.603,157.2,-49.273991467185745
90.0,87.603,157.2,-49.36517719153145
90.0,87.603,157.2,-49.36350186322312
90.0,87.849,157.2,-49.40934334815901
90.0,87.849,157.2,-49.49249922473516
90.0,87.849,157.2,-49.369707395860225
90.0,87.849,157.2,-49.38611821095688
90.0,87.849,157.2,-49.34476080765861
90.0,87.849,157.2,-49.42982948532999
90.0,87.849,157.2,-49.394092909807156
90.0,87.849,157.2,-49.23848931357042
90.0,87.849,156.649,-49.368072153056474
90.0,87.849,156.649,-49.21845687618986
90.0,87.849,156.649,-49.152466644044736
90.0,88.1352,156.649,-49.16809080873564
90.0,88.1352,156.649,-49.12439603653709
90.0,88.1352,156.649,-49.07332567227469
90.0,88.1352,156.649,-49.076792403739724
90.0,88.1352,156.649,-48.99145714848793
90.0,88.1352,156.649,-48.93519638505427
90.0,88.1352,156.649,-48.90112305839105
90.0,88.1352,156.649,-48.821869078326586
90.0,88.1352,156.649,-48.92922011614462
90.269,87.5805,157.291,-49.075276166295325
90.269,87.5805,157.291,-49.045123082513314
90.269,87.5805,157.291,-49.11856412716716
90.269,87.5805,157.291,-49.086693478983975
90.269,87.5805,157.291,-49.10509520006413
90.269,87.5805,157.291,-49.145941864179534
90.269,87.5805,156.557,-49.252978031336305
90.269,87.5805,156.557,-49.299964357649195
90.0,88.1177,156.557,-49.39201147734238
90.0,88.1177,156.557,-49.43792613938912
90.0,88.1177,156.557,-49.425391013008536
90.0,88.1177,157.595,-49.459459790600334
90.0,88.1177,157.595,-49.557187287003295
90.0,88.1177,157.595,-49.488212181916886
90.0,88.1177,157.595,-49.37171920478776
90.0,88.1177,157.595,-49.4547884430036
90.0,88.1177,157.595,-49.4182715002406
90.0,87.5805,157.076,-49.337444904791674
90.0,87.5805,157.076,-49.385635145390566
90.0,87.5805,157.076,-49.32666640417133
90.0,87.5805,157.076,-49.23071727915368
90.0,87.5805,157.076,-49.2009154026852
90.0,87.5805,157.076,-49.24539293101623
90.0,87.5805,158.369,-49.28803351509639
90.0,87.5805,158.369,-49.36437399397895
90.0,87.5805,158.369,-49.41725507068759
90.5379,88.1177,158.369,-49.58168261326159
90.5379,88.1177,158.369,-49.48742539584064
90.5379,88.1177,158.369,-49.425481416333824
90.5379,88.1177,157.38,-49.334785472457455
90.5379,88.1177,157.38,-49.47004281070563
90.5379,88.1177,157.38,-49.51714957053592
90.5379,88.1177,157.38,-49.4467781179054
90.5379,88.1177,157.38,-49.51709699862206
90.0,88.1088,157.38,-49.54516798172015
90.0,88.1088,157.38,-49.610082576162704
90.0,88.1088,157.38,-49.57321348154643
90.0,88.1088,157.38,-49.65144509080484
90.0,88.1088,157.38,-49.65257891592033
90.0,88.1088,157.38,-49.7014546912189
90.0,88.1088,157.38,-49.70774409592697
90.0,88.1088,157.721,-49.64631285873643
90.0,88.1088,157.721,-49.54235963650254
90.0,88.1088,157.721,-49.61471713918073
90.2677,88.394,157.721,-49.48080939677575
90.2677,88.394,157.721,-49.48404730257352
90.2677,88.394,157.721,-49.47605508632157
90.2677,88.394,156.953,-49.49219920479312
90.2677,88.394,156.953,-49.63578323742503
90.2677,88.394,156.953,-49.621273487073864
90.2677,88.394,156.953,-49.64688043028305
90.2677,88.394,156.953,-49.75589678675048
90.2715,87.8286,157.222,-49.782634071769806
90.2715,87.8286,157.222,-49.854462373003194
90.2715,87.8286,157.222,-49.913293015336045
90.2715,87.8286,157.222,-49.85377678865319
90.2715,87.8286,157.222,-49.9332067826128
90.2715,87.8286,157.984,-49.92655482571976
90.2715,87.8286,157.984,-49.77732014785093
90.2715,87.8286,157.984,-49.79115121494323
90.269,87.849,157.984,-49.886455429569324
90.269,87.849,157.984,-50.09313699157735
90.269,87.849,157.984,-50.00966427554146
90.269,87.849,157.557,-49.92091021356294
90.269,87.849,157.557,-50.00255436285788
90.269,87.849,157.557,-49.989510437662474
90.269,87.849,157.557,-50.049976015338366
90.269,87.849,157.557,-49.984602542446154
90.269,87.849,157.557,-49.93306043880385
89.7297,87.8389,157.469,-49.83004012607818
89.7297,87.8389,157.469,-49.742821356337394
89.7297,87.8389,157.469,-49.710145096675674
89.7297,87.8389,157.469,-49.61394549782503
89.7297,87.8389,157.469,-49.668919140816605
89.7297,87.8389,156.711,-49.688847528908354
89.7297,87.8389,156.711,-49.58629323640971
89.7335,87.869,156.711,-49.73167015624724
90.0,87.869,156.711,-49.69976523107121
90.0,87.869,156.711,-49.80585171006208
90.0,87.869,156.711,-49.72891906242428
90.0,87.869,157.897,-49.53643775217067
90.0,87.869,157.897,-49.628505985325276
90.0,87.869,157.897,-49.68102255281208
90.0,87.869,157.897,-49.813532818972476
90.0,87.869,157.897,-50.134936014995795
90.0,87.869,157.897,-50.09360664918391
90.0,88.1177,158.459,-50.13328257776162
90.0,88.1177,158.459,-50.10897544341272
90.0,88.1177,158.459,-50.10579159395267
90.0,88.1177,158.459,-50.154901732543834
90.0,88.1177,158.459,-50.20308328095587
90.0,88.1177,158.459,-50.15773522734072
90.0,88.1177,157.979,-50.143172854449205
90.0,88.1177,157.979,-50.14274117580685
90.0,88.1177,157.979,-50.15680553901083
90.2715,87.5576,157.979,-50.1297283172126
90.2715,87.5576,157.979,-50.17023981242866
90.2715,87.5576,157.979,-50.057671864166586
90.2715,87.5576,157.595,-49.99703811348429
90.2715,87.5576,157.595,-49.96674716013436
90.2715,87.5576,157.595,-49.95000194209829
90.2715,87.5576,157.595,-49.93439473227701
90.2715,87.5576,157.595,-49.96186637589096
90.0,88.1352,156.156,-49.904110091001534
90.0,88.1352,156.156,-50.18479703788807
90.0,88.1352,156.156,-50.17458494867241
90.0,88.1352,156.156,-50.082553662892344
90.0,88.1352,156.156,-50.2126685938664
90.0,88.1352,156.156,-50.16366821158904
90.0,88.1352,157.77,-50.11635671480482
90.0,88.1352,157.77,-50.088405918885826
90.0,88.1352,157.77,-50.18625683924863
90.269,87.849,157.77,-50.285255982795945
90.269,87.849,157.77,-50.51662246667866
90.269,87.849,157.77,-50.54087002888206
