XZ,YZ,MAG,PowerRx
89.731,87.5805,144.372,-30.294727438134167
89.731,87.5805,144.372,-30.198798451945343
89.731,87.5805,144.372,-30.334802402194377
90.0,88.1265,144.372,-30.31180012335504
90.0,88.1265,144.372,-30.299600293106014
90.0,88.1265,145.305,-30.296258646411776
90.0,88.1265,145.305,-30.300850771899736
90.0,88.1265,145.305,-30.26681841493987
90.0,88.1265,145.305,-30.24530879529578
90.0,88.1265,145.305,-30.303029896442272
90.0,88.1265,145.305,-30.267126885994227
90.0,88.1265,145.157,-30.259187207855195
90.0,87.8286,145.157,-30.26801142557563
90.0,87.8286,145.157,-30.250993172877756
90.0,87.8286,145.157,-30.30911338159516
90.0,87.8286,145.157,-30.290407315985547
90.0,87.8286,145.157,-30.324968669035602
90.0,87.8286,143.954,-30.279837587653283
90.0,87.8286,143.954,-30.29003029932096
90.0,87.8286,143.954,-30.302985510388215
90.0,87.8286,143.954,-30.306540880887884
90.0,87.5691,143.954,-30.32867058130062
90.0,87.5691,143.954,-30.302363136934858
90.0,87.5691,144.944,-30.282468503945637
90.0,87.5691,144.944,-30.305656596552247
90.0,87.5691,144.944,-30.251803107853167
90.0,87.5691,144.944,-30.31725338417386
90.0,87.5691,144.944,-30.253266329057915
90.0,87.5691,144.944,-30.26895934651707
90.0,87.5691,144.492,-30.320334996052225
90.0,87.8886,144.492,-30.33552912151887
90.0,87.8886,144.492,-30.335145436792953
90.0,87.8886,144.492,-30.316925016408042
90.0,87.8886,144.492,-30.28568615921429
90.0,87.8886,144.492,-30.301446509723956
90.0,87.8886,144.345,-30.274077995570423
90.0,87.8886,144.345,-30.30885348440477
90.0,87.8886,144.345,-30.3066151445545
90.0,87.8886,144.345,-30.249069889655896
89.7297,87.8389,144.345,-30.30623502291604
89.7297,87.8389,144.345,-30.270580031008564
89.7297,87.8389,145.386,-30.228359783240762
89.7297,87.8389,145.386,-30.301870247925635
89.7297,87.8389,145.386,-30.249757969719134
89.7297,87.8389,145.386,-30.26922459974167
89.7297,87.8389,145.386,-30.26371006159713
89.7297,87.8389,144.944,-30.302197140574563
90.0,88.1177,144.944,-30.27457514577662
90.0,88.1177,144.944,-30.31181641993742
90.0,88.1177,144.944,-30.31330917458869
90.0,88.1177,144.944,-30.267024731933198
90.0,88.1177,144.944,-30.330922366375273
90.0,88.1177,144.221,-30.248763367685825
90.0,88.1177,144.221,-30.29313591910575
90.0,88.1177,144.221,-30.22500093316904
90.0,88.1177,144.221,-30.270662426354026
90.0,88.1265,144.221,-30.37509317147702
90.0,88.1265,144.221,-30.356134298573096
90.0,88.1265,144.697,-30.33633858900774
90.0,88.1265,144.697,-30.32103888420554
90.0,88.1265,144.697,-30.303834684112424
90.0,88.1265,144.697,-30.285851525676737
90.0,88.1265,144.697,-30.306635830094155
90.0,88.1265,144.697,-30.31279840187727
90.0,88.1265,145.371,-30.347812640636484
90.269,87.849,145.371,-30.28794513701953
90.269,87.849,145.371,-30.24429214652947
90.269,87.849,145.371,-30.281579666617052
90.269,87.849,145.371,-30.299162896765985
90.269,87.849,145.371,-30.30500536574932
90.269,87.849,144.162,-30.25797046268159
90.269,87.849,144.162,-30.292239488323816
90.269,87.849,144.162,-30.20917818177303
90.269,87.849,144.162,-30.317629711926784
89.7284,88.3712,144.162,-30.320549994735178
89.7284,88.3712,144.162,-30.296477531190256
89.7284,88.3712,144.795,-30.31399222319851
89.7284,88.3712,144.795,-30.279172357208402
89.7284,88.3712,144.795,-30.281554042745444
89.7284,88.3712,144.795,-30.318806498975995
89.7284,88.3712,144.795,-30.305369107302766
89.7284,88.3712,144.313,-30.296624701037903
90.0,87.8389,144.313,-30.278832030475332
90.0,87.8389,144.313,-30.29821716086505
90.0,87.8389,144.313,-30.29336377452013
90.0,87.8389,144.313,-30.31789625465133
90.0,87.8389,144.313,-30.290673544600146
90.0,87.8389,145.452,-30.288434084254412
90.0,87.8389,145.452,-30.288434084254412
90.0,87.8389,145.452,-30.288434084254412
90.0,87.8789,145.452,-30.288434084254412
90.0,87.8789,145.452,-30.281295115262466
90.0,87.8789,145.452,-30.300923583679943
90.0,87.8789,144.221,-30.303000079806324
90.0,87.8789,144.221,-30.281920883107382
90.0,87.8789,144.221,-30.267760362027087
90.0,87.8789,144.221,-30.2800438500053
90.0,87.8789,144.221,-30.291973839630447
90.0,87.8789,144.221,-30.28140131412055
90.0,87.8789,144.819,-30.3050789251903
90.0,88.0999,144.819,-30.25262893498184
90.0,88.0999,144.819,-30.274938367313705
90.0,88.0999,144.819,-30.3120276020147
90.0,88.0999,144.819,-30.261299546403094
90.0,88.0999,144.819,-30.279315908956054
90.0,88.0999,145.437,-30.246303609691232
90.0,88.0999,145.437,-30.354385375816967
90.0,88.0999,145.437,-30.293346870888946
90.0,88.0999,145.437,-30.29662199442097
90.2702,87.5691,145.437,-30.269649240340982
90.2702,87.5691,145.437,-30.26219129116558
90.2702,87.5691,144.858,-30.321632634008623
90.2702,87.5691,144.858,-30.303939741086264
90.2702,87.5691,144.858,-30.31488262336852
90.2702,87.5691,144.858,-30.343644958165967
90.2702,87.5691,144.858,-30.300970996658194
90.2702,87.5691,144.671,-30.243498650559108
90.0,87.5805,144.671,-30.281537522171543
90.0,87.5805,144.671,-30.245525127137928
90.0,87.5805,144.671,-30.32654260116669
90.0,87.5805,144.671,-30.291709558963188
90.0,87.5805,144.671,-30.306103463141177
90.0,87.5805,144.462,-30.304407444906452
90.0,87.5805,144.462,-30.267345315568043
90.0,87.5805,144.462,-30.296632144243144
90.0,87.5805,144.462,-30.28520899415064
90.0,87.8183,144.462,-30.36306283524342
90.0,87.8183,144.462,-30.27008031150709
90.0,87.8183,144.583,-30.260974039738326
90.0,87.8183,144.583,-30.271731689760966
90.0,87.8183,144.583,-30.30153863793395
90.0,87.8183,144.583,-30.311208055665997
90.0,87.8183,144.583,-30.297551139776854
90.0,87.8183,144.583,-30.325414462066288
90.0,87.8183,145.157,-30.277681182406933
90.0,87.8591,145.157,-30.28676284158902
90.0,87.8591,145.157,-30.287933994526576
90.0,87.8591,145.157,-30.313850917407876
90.0,87.8591,145.157,-30.316764580731427
90.0,87.8591,145.157,-30.330740953014065
90.0,87.8591,144.671,-30.312642872650294
90.0,87.8591,144.671,-30.313880808634014
90.0,87.8591,144.671,-30.257688459886044
90.0,87.8591,144.671,-30.274373855356753
90.5305,87.8789,144.671,-30.324816108668667
90.5305,87.8789,144.671,-30.281629566169308
90.5305,87.8789,144.162,-30.27852542229576
90.5305,87.8789,144.162,-30.26025767543552
90.5305,87.8789,144.162,-30.268509562488028
90.5305,87.8789,144.162,-30.32959501854879
90.5305,87.8789,144.162,-30.362723771810632
90.5305,87.8789,145.664,-30.293417866582043
90.269,88.1177,145.664,-30.310312638745494
90.269,88.1177,145.664,-30.28976883924123
90.269,88.1177,145.664,-30.329066647208286
90.269,88.1177,145.664,-30.33137013516861
90.269,88.1177,145.664,-30.298875837043543
90.269,88.1177,144.068,-30.312565449696752
90.269,88.1177,144.068,-30.302575214985332
90.269,88.1177,144.068,-30.317725923804147
90.269,87.312,144.068,-30.35642276702292
90.269,87.312,144.068,-30.286789171335357
90.269,87.312,145.093,-30.36615547710393
90.269,87.312,145.093,-30.321804819621683
90.269,87.312,145.093,-30.30010071229627
90.269,87.312,145.093,-30.328587418865418
90.269,87.312,145.093,-30.306304873282176
90.269,87.312,145.093,-30.271332408989963
90.269,87.312,144.671,-30.267522419610277
90.0,88.3788,144.671,-30.31272471157105
90.0,88.3788,144.671,-30.311594384261888
90.0,88.3788,144.671,-30.32362918137227
90.0,88.3788,144.671,-30.308548820556418
90.0,88.3788,144.671,-30.361375681138398
90.0,88.3788,145.008,-30.357696922290586
90.0,88.3788,145.008,-30.330843593853373
90.0,88.3788,145.008,-30.390009238746952
90.0,88.3788,145.008,-30.282389593729306
90.269,88.1177,145.008,-30.315556744758393
90.269,88.1177,145.008,-30.344091988409936
90.269,88.1177,145.81,-30.315098031831717
90.269,88.1177,145.81,-30.37211843675046
90.269,88.1177,145.81,-30.298033047260006
90.269,88.1177,145.81,-30.31803735212855
90.269,88.1177,145.81,-30.285605840632982
90.269,88.1177,145.81,-30.30365710971551
90.0,87.5691,144.522,-30.330592963516047
90.0,87.5691,144.522,-30.333584080407732
90.0,87.5691,144.522,-30.29354566175438
90.0,87.5691,144.522,-30.272700274749546
90.0,87.5691,144.522,-30.29596704271733
90.0,87.5691,144.522,-30.317876195382173
90.0,87.5691,145.157,-30.321948426282827
90.0,87.5691,145.157,-30.279641108281325
90.0,87.5691,145.157,-30.305125705575083
90.2677,87.8591,145.157,-30.333803830838267
90.2677,87.8591,145.157,-30.299899928252287
90.2677,87.8591,144.944,-30.298140671544612
90.2677,87.8591,145.24,-30.356001218517644
90.2677,87.8591,145.24,-30.309547709262773
90.2677,87.8591,145.24,-30.373052858371935
90.2677,87.8591,145.24,-30.29024312728597
90.2677,87.8591,145.24,-30.33878566171492
90.0,87.8183,145.518,-30.306751806583843
90.0,87.8183,145.518,-30.2860587488675
90.0,87.8183,145.518,-30.320865368072525
90.0,87.8183,145.518,-30.34017118289998
90.0,87.8183,145.518,-30.310296347804957
90.0,87.8183,145.518,-30.296209931671356
90.0,87.8183,144.944,-30.33461058769319
90.0,87.8183,144.944,-30.293303935961532
90.0,87.8183,144.944,-30.318347442691675
90.2677,88.1265,144.944,-30.30024935941499
90.2677,88.1265,144.944,-30.273216111696833
90.2677,88.1265,144.944,-30.368750816325228
90.2677,88.1265,145.664,-30.33209696254319
90.2677,88.1265,145.664,-30.330524426309616
90.2677,88.1265,145.664,-30.357485223321564
90.2677,88.1265,145.664,-30.325978835607025
90.2677,88.1265,145.664,-30.307446373883174
90.2677,88.394,145.24,-30.394994051689697
90.2677,88.394,145.24,-30.337920405028346
90.2677,88.394,145.24,-30.318335541877737
90.2677,88.394,145.24,-30.31223743617857
90.2677,88.394,145.24,-30.307710257179338
90.2677,88.394,145.24,-30.30993762320705
90.2677,88.394,144.287,-30.385895856115145
90.2677,88.394,144.287,-30.35534273804888
90.2677,88.394,144.287,-30.387368348347618
89.7258,87.5342,144.287,-30.332588518231734
89.7258,87.5342,144.287,-30.29500813615
89.7258,87.5342,145.093,-30.360425228234043
89.7258,87.5342,145.093,-30.299834582327847
89.7258,87.5342,145.093,-30.3211879094771
89.7258,87.5342,145.093,-30.339572843200774
89.7258,87.5342,145.093,-30.37902185424422
89.7258,87.5342,144.758,-30.312554583427755
90.0,87.849,144.758,-30.355654817908363
90.0,87.849,144.758,-30.341066625295703
90.0,87.849,144.758,-30.319505377815684
90.0,87.849,144.758,-30.373533575073903
90.0,87.849,144.758,-30.354569151052377
90.0,87.849,144.254,-30.28933783605602
90.0,87.849,144.254,-30.364613176702324
90.0,87.849,144.254,-30.363841372834685
90.0,87.849,144.254,-30.365528110322366
90.2664,87.869,144.254,-30.333582715532973
90.2664,87.869,144.254,-30.358313550050212
90.2664,87.869,144.254,-30.31077424079018
90.2664,87.869,144.254,-30.30440913957709
90.2664,87.869,144.254,-30.30512028173653
90.2664,87.869,144.254,-30.342406716029103
90.2664,87.869,144.254,-30.333893918079177
90.2664,87.869,144.254,-30.30187397402445
90.0,87.5805,145.008,-30.377273687491382
90.0,87.5805,145.008,-30.38844047646892
90.0,87.5805,145.008,-30.355761478914374
90.0,87.5805,145.008,-30.364384301587727
90.0,87.5805,145.008,-30.322435431146097
90.0,87.5805,145.008,-30.35694521466553
90.0,87.5805,145.257,-30.277745858987753
90.0,87.5805,145.257,-30.28913180732441
90.0,87.5805,145.257,-30.377992725910662
90.0,87.5805,145.257,-30.34230482726063
89.7297,87.8389,145.257,-30.25188213398721
89.7297,87.8389,145.257,-30.359685062897597
89.7297,87.8389,144.944,-30.33168220241049
89.7297,87.8389,144.944,-30.306893898961007
89.7297,87.8389,144.944,-30.31297804846243
89.7297,87.8389,144.944,-30.345636939905518
89.7297,87.8389,144.944,-30.32243645217802
89.7297,87.8389,145.531,-30.300613380108597
90.2702,88.1088,145.531,-30.304270178780715
90.2702,88.1088,145.531,-30.32685977275083
90.2702,88.1088,145.531,-30.31871944457447
90.2702,88.1088,145.531,-30.34376261124376
90.2702,88.1088,144.819,-30.359131051362176
90.2702,88.1088,144.819,-30.27974120043556
90.2702,88.1088,144.819,-30.35345976058688
90.0,88.3634,144.819,-30.31566514400136
90.0,88.3634,144.819,-30.32404691827201
90.0,88.3634,144.819,-30.29249332305772
90.0,88.3634,144.795,-30.2932528878994
90.0,88.3634,144.795,-30.267126213920182
90.0,88.3634,144.795,-30.327268620995305
90.0,88.3634,144.795,-30.30225777932575
90.0,88.3634,144.795,-30.301360479998323
90.0,88.3634,144.795,-30.344965660065863
90.0,88.394,144.403,-30.33362434440615
90.0,88.1265,144.403,-30.297231025741375
90.0,88.1265,144.403,-30.306139404333496
90.0,88.1265,144.403,-30.389948399333075
90.0,88.1265,144.403,-30.28316189638459
90.0,88.1265,144.403,-30.337332962226398
90.0,88.1265,144.881,-30.323126043896238
90.0,88.1265,144.881,-30.310949051431205
90.0,88.1265,144.881,-30.316175234439587
90.0,88.1265,144.881,-30.341663461576115
90.0,88.0908,144.881,-30.295073071286946
90.0,88.0908,144.881,-30.332964471370992
90.0,88.0908,145.093,-30.27956056441811
90.0,88.0908,145.093,-30.322232250570224
90.0,88.0908,145.093,-30.300656726000806
90.0,88.0908,145.093,-30.353343215616032
90.0,88.0908,145.093,-30.351265812154157
90.0,88.0908,145.093,-30.312563072698087
90.0,88.0908,145.008,-30.315497619038958
89.7335,87.603,145.008,-30.284443749753393
89.7335,87.603,145.008,-30.343663084740598
89.7335,87.603,145.008,-30.355678482021197
89.7335,87.603,145.008,-30.348555921108296
89.7335,87.603,145.008,-30.29652421901561
89.7335,87.603,144.611,-30.317912234135438
89.7335,87.603,144.611,-30.314532012882548
89.7335,87.603,144.611,-30.321807201683967
90.2715,88.0999,144.611,-30.28690833231152
90.2715,88.0999,144.611,-30.36636863055405
90.2715,88.0999,145.321,-30.352703987796183
90.2715,88.0999,145.321,-30.297101768621598
90.2715,88.0999,145.321,-30.326425754316553
90.2715,88.0999,145.321,-30.289872205298334
90.2715,88.0999,145.321,-30.32981763552818
90.2715,88.0999,145.321,-30.344080016839744
89.7359,87.625,145.321,-30.323249269742085
89.7359,87.625,145.321,-30.32701990039464
89.7359,87.625,145.321,-30.337921088147624
89.7359,87.625,145.321,-30.378511913945665
89.7359,87.625,145.321,-30.38043958910619
89.7359,87.625,145.157,-30.297972467467925
89.7359,87.625,145.157,-30.344039997830343
89.7359,87.625,145.157,-30.31862457086623
90.0,88.3864,145.157,-30.3529977124351
90.0,88.3864,145.157,-30.335753067060335
90.0,88.3864,145.157,-30.355094804871502
90.0,88.3864,145.543,-30.287435650437693
90.0,88.3864,145.543,-30.3510938249365
90.0,88.3864,145.543,-30.317508345213593
90.0,88.3864,145.543,-30.27167046656913
90.0,88.3864,145.543,-30.35492232305666
90.0,88.3864,145.543,-30.33151542270136
90.0,87.2866,144.162,-30.290838425326584
90.0,87.2866,144.162,-30.369835905662068
90.0,87.2866,144.162,-30.300127800230378
90.0,87.2866,144.162,-30.33699282818479
90.0,87.2866,144.162,-30.349133925856453
90.0,87.2866,144.162,-30.341418700923718
90.0,87.2866,144.758,-30.367970710362016
90.0,87.2866,144.758,-30.30145734823546
90.0,87.2866,144.758,-30.30768515704984
90.2664,88.1352,144.758,-30.326392029425485
90.2664,88.1352,144.758,-30.28467114957161
90.2664,88.1352,144.966,-30.341739695713876
90.2664,88.1352,144.522,-30.31634040647591
90.2664,88.1352,144.522,-30.353243812082887
90.2664,88.1352,144.522,-30.33118188249611
90.2664,88.1352,144.522,-30.314193999532783
90.2664,88.1352,144.522,-30.329339346969945
90.0,88.1177,145.321,-30.301187748293586
90.0,88.1177,145.321,-30.304630469245517
90.0,88.1177,145.321,-30.32892689521674
90.0,88.1177,145.321,-30.317854096294596
90.0,88.1177,145.321,-30.377440855025956
90.0,88.1177,145.321,-30.334842677489647
90.0,88.1177,145.733,-30.28503217967502
90.0,88.1177,145.733,-30.36308482203343
90.0,88.1177,145.733,-30.30567659946051
90.0,88.1088,145.733,-30.311022711614246
90.0,88.1088,145.733,-30.317482508480026
90.0,88.1088,145.733,-30.293758662065272
90.0,88.1088,143.746,-30.292896582374993
90.0,88.1088,143.746,-30.3485812585668
90.0,88.1088,143.746,-30.268144189275873
90.0,88.1088,143.746,-30.33288190899993
90.0,88.1088,143.746,-30.357763830918007
90.0,88.1088,143.746,-30.341487410272872
90.0,88.1265,144.611,-30.3421680675706
90.0,88.1265,144.611,-30.321492440488214
90.0,88.1265,144.611,-30.35508966117952
90.0,88.1265,144.611,-30.299535628797912
90.0,88.1265,144.611,-30.308035893629842
90.0,88.1265,144.611,-30.29292869600068
90.0,88.1265,144.522,-30.314093449884624
90.0,88.1265,144.522,-30.334119826879025
90.0,88.1265,144.522,-30.34974899642998
90.0,88.1265,144.522,-30.375893853257182
90.0,88.1265,144.522,-30.293802615810645
90.0,88.1265,144.522,-30.337877027174184
90.0,88.1265,144.105,-30.339570451374254
90.0,88.1265,144.105,-30.335810079431024
90.0,88.1265,144.105,-30.341988918892476
90.0,88.1265,144.105,-30.338963653377924
90.0,88.1265,144.105,-30.341193779414315
90.0,88.1265,144.105,-30.35217656715905
90.2702,87.5691,144.733,-30.320613271691244
90.2702,87.5691,144.733,-30.29595351169874
90.2702,87.5691,144.733,-30.292196564342678
90.2702,87.5691,144.733,-30.347381657858072
90.2702,87.5691,144.733,-30.343335450028896
90.2702,87.5691,144.733,-30.338560876526
90.2702,87.5691,144.733,-30.32003122649954
90.2702,87.5691,144.733,-30.326326964971635
90.2702,87.8389,144.733,-30.314698481386458
90.2702,87.8389,144.733,-30.374066695645887
90.2702,87.8389,144.733,-30.296854769642223
90.2702,87.8389,144.733,-30.3177374829717
90.2702,87.8389,144.733,-30.306812508963755
90.2702,87.8389,144.733,-30.343954488362293
90.2702,87.8389,144.733,-30.419101485498782
90.2702,87.8389,144.733,-30.313286759100393
90.0,88.3788,145.305,-30.3176062542304
90.0,88.3788,145.305,-30.36604099739173
90.0,88.3788,145.305,-30.292025886567792
90.0,88.3788,145.305,-30.28000879819574
90.0,88.3788,145.305,-30.33451161199373
90.0,88.3788,145.305,-30.326995369819446
90.0,88.3788,144.944,-30.357199772006776
90.0,88.3788,144.944,-30.36620120107556
90.0,88.3788,144.944,-30.36574742057084
89.7258,87.5342,144.944,-30.34704142049021
89.7258,87.5342,144.944,-30.28520022074357
89.7258,87.5342,144.254,-30.34107004336848
89.7258,87.5342,144.254,-30.304563696319722
89.7258,87.5342,144.254,-30.377485319226757
89.7258,87.5342,144.254,-30.27063821204949
89.7258,87.5342,144.254,-30.30464402732538
89.7258,87.5342,144.254,-30.33255645114003
90.0,87.8389,144.881,-30.29737077664139
90.0,87.8389,144.881,-30.2894276811535
90.0,87.8389,144.881,-30.330532950778885
90.0,87.8389,144.881,-30.311954603833094
90.0,87.8389,144.881,-30.343399059845204
90.0,87.8389,144.881,-30.327753837520905
90.0,87.8389,145.072,-30.311076345160256
90.0,87.8389,145.072,-30.34765961802556
90.0,87.8389,145.072,-30.332098326951098
90.0,88.1088,145.072,-30.301529154057395
90.0,88.1088,145.072,-30.2989015633201
90.0,88.1088,145.072,-30.295494158626894
90.0,88.1088,145.305,-30.331223488362582
90.0,88.1088,145.305,-30.357053622706452
90.0,88.1088,145.305,-30.32814845666082
90.0,88.1088,145.305,-30.295705224991796
90.0,88.1088,145.305,-30.342602294457073
90.0,88.1088,145.305,-30.371027270265643
90.0,87.5805,145.029,-30.326497292831224
90.0,87.5805,145.029,-30.3280196392172
90.0,87.5805,145.029,-30.3607599919256
90.0,87.5805,145.029,-30.293248831125496
90.0,87.5805,145.029,-30.39318582503074
90.0,87.5805,145.029,-30.33545026539587
90.0,87.5805,145.879,-30.3339007429463
90.0,87.5805,145.879,-30.330038900157888
90.0,87.5805,145.879,-30.31941830940413
90.0,87.8591,145.879,-30.421786472540695
90.0,87.8591,145.879,-30.381001845169536
90.0,87.8591,145.879,-30.30808067055129
90.0,87.8591,145.305,-30.357732606763598
90.0,87.8591,145.305,-30.308865698545837
90.0,87.8591,145.305,-30.305111468013326
90.0,87.8591,145.305,-30.340122656563185
90.0,87.8591,145.305,-30.29045934415255
90.0,87.8591,145.305,-30.312838473628524
89.7297,88.1088,145.093,-30.308572907899965
89.7297,88.1088,145.093,-30.319857070336646
89.7297,88.1088,145.093,-30.34507445372837
89.7297,88.1088,145.093,-30.335310990546446
89.7297,88.1088,145.093,-30.335724049075242
89.7297,88.1088,145.093,-30.3916473838076
89.7297,88.1088,145.093,-30.29497262515764
89.7297,88.1088,145.093,-30.28253696140589
90.0,87.849,145.093,-30.337595252449454
90.0,87.849,145.093,-30.26035296017339
90.0,87.849,145.093,-30.363192352781724
90.0,87.849,145.518,-30.312976350444796
90.0,87.849,145.518,-30.322457213212513
90.0,87.849,145.518,-30.318272298099384
90.0,87.849,145.518,-30.290923908986844
90.0,87.849,145.518,-30.315602958524845
90.0,87.849,145.518,-30.33833576137877
90.0,87.849,145.175,-30.306077016038678
90.0,87.5459,145.175,-30.296759357359505
90.0,87.5459,145.175,-30.346491757278326
90.0,87.5459,145.175,-30.367776049679893
90.0,87.5459,145.175,-30.33533659220577
90.0,87.5459,145.175,-30.304078352401493
90.0,87.5459,144.671,-30.346444529189384
90.0,87.5459,144.671,-30.30156031544386
90.0,87.5459,144.671,-30.284387745097323
90.0,87.5459,144.671,-30.384377256273815
89.4569,87.8286,144.671,-30.316506604433098
89.4569,87.8286,144.671,-30.30381604523734
89.4569,87.8286,145.24,-30.35118427154849
89.4569,87.8286,145.24,-30.3346392569378
89.4569,87.8286,145.24,-30.35211385668516
89.4569,87.8286,145.24,-30.367361994844547
89.4569,87.8286,145.24,-30.31492407337829
89.4569,87.8286,145.24,-30.34757335262146
90.0,88.9341,144.858,-30.355104406446173
90.0,88.9341,144.858,-30.361622942865996
90.0,88.9341,144.858,-30.34662146604887
90.0,88.9341,144.858,-30.3984257313683
90.0,88.9341,144.858,-30.359046617148692
90.0,88.9341,144.858,-30.38461305675718
90.0,88.9341,145.175,-30.348067690303555
90.0,88.9341,145.175,-30.371994504989814
90.0,88.9341,145.175,-30.355413382734717
89.7297,87.5691,145.175,-30.350439513508686
89.7297,87.5691,145.175,-30.296430505554696
89.7297,87.5691,144.611,-30.364146160556786
89.7297,87.5691,144.611,-30.323323479258715
89.7297,87.5691,144.611,-30.401498609484754
89.7297,87.5691,144.611,-30.340464744625564
89.7297,87.5691,144.611,-30.346464378613472
89.7297,87.5691,144.611,-30.333524708752147
90.0,88.1088,144.372,-30.3168006102614
90.0,88.1088,144.372,-30.333264029019368
90.0,88.1088,144.372,-30.333264029019368
90.0,88.1088,144.372,-30.368471503024605
90.0,88.1088,144.372,-30.368471503024605
90.0,88.1088,144.372,-30.368471503024605
90.0,88.1088,144.372,-30.368471503024605
90.0,88.1088,144.372,-30.368471503024605
90.0,88.1088,144.372,-30.283937035123554
90.0,88.394,144.372,-30.344045812535306
90.0,88.394,144.372,-30.313410385355162
90.0,88.394,144.372,-30.370372701945385
90.0,88.394,144.551,-30.31387911026338
90.0,88.394,144.551,-30.34611394694652
90.0,88.394,144.551,-30.282721430968344
90.0,88.394,144.551,-30.371440642092885
90.0,88.394,144.551,-30.33061921934933
90.0,88.394,144.551,-30.331577495382657
90.0,88.394,144.944,-30.298114949774934
90.0,88.0999,144.944,-30.37344679419766
90.0,88.0999,144.944,-30.34910550320852
90.0,88.0999,144.944,-30.2870001526311
90.0,88.0999,144.944,-30.306564957097308
90.0,88.0999,144.944,-30.331756897240215
90.0,88.0999,145.452,-30.354581494443906
90.0,88.0999,145.452,-30.352871583201985
90.0,88.0999,145.452,-30.34178824012229
