XZ,YZ,MAG,PowerRx
90.2664,87.869,152.899,-45.13244874201399
90.2664,87.869,153.435,-45.10972009019082
90.2664,87.869,153.435,-45.14941922380528
90.2664,87.869,153.435,-45.112470994624594
90.2664,87.869,153.435,-45.088469415737144
90.2664,87.869,153.435,-44.99674092736398
90.2664,87.869,153.97,-44.928247213374675
90.2702,87.0297,153.97,-44.86910900052496
90.2702,87.0297,153.97,-44.80768865315029
90.2702,87.0297,153.97,-44.76716304933251
90.2702,87.0297,153.97,-44.637144033148
90.2702,87.0297,153.97,-44.5662053708969
90.2702,87.0297,152.894,-44.51575314140608
90.2702,87.0297,152.894,-44.46037445332636
90.2702,87.0297,152.894,-44.321241860929234
90.0,88.394,152.894,-44.31716192559335
90.0,88.394,152.894,-44.23777197809855
90.0,88.394,153.0,-44.24601918741554
90.0,88.394,153.0,-44.07717483878143
90.0,88.394,153.0,-44.10808720644603
90.0,88.394,153.0,-44.00028637964569
90.0,88.394,153.0,-43.91158110795692
90.0,88.394,153.0,-43.723157821545826
90.0,88.394,153.0,-43.723914238852515
90.0,88.394,153.0,-43.66848569453256
90.0,88.394,153.0,-43.54876567625564
90.5354,87.5917,153.0,-43.4274320103676
90.5354,87.5917,153.0,-43.29694178471678
90.5354,87.5917,153.0,-43.18170489521273
90.5354,87.5917,153.0,-43.0657270935379
90.5354,87.5917,153.0,-43.098129061423826
90.5354,87.5917,152.04,-43.04586629546744
90.5354,87.5917,152.04,-42.83836067348773
90.5354,87.5917,152.04,-42.85041057975132
89.7297,89.1892,152.04,-42.79160273114839
89.7297,89.1892,152.04,-42.78394143415858
89.7297,89.1892,151.699,-42.67700556854517
89.7297,89.1892,151.699,-42.6692554961123
89.7297,89.1892,151.699,-42.66006399478677
89.7297,89.1892,151.699,-42.691655682342
89.7297,89.1892,151.699,-42.59824428349425
89.7297,89.1892,151.913,-42.69950984866311
90.0,87.2993,151.913,-42.66572439986784
90.0,87.2993,151.913,-42.67741931886092
90.0,87.2993,151.913,-42.687353836560774
90.0,87.2993,151.913,-42.61075721203503
90.0,87.2993,151.913,-42.63467655336829
90.0,87.2993,152.333,-42.61068299668846
90.0,87.2993,152.333,-42.60972407554863
90.0,87.2993,152.333,-42.61796502228525
90.0,87.2993,152.333,-42.64159037996461
89.4569,87.2866,152.333,-42.622651283748134
89.4569,87.2866,152.333,-42.611941947132635
89.4569,87.2866,153.107,-42.661301988198886
89.4569,87.2866,153.107,-42.6595976066032
89.4569,87.2866,153.107,-42.635230124172374
89.4569,87.2866,153.107,-42.63101889095405
89.4569,87.2866,153.107,-42.63169833644778
89.4569,87.2866,151.274,-42.59237475567996
89.7359,87.8886,151.274,-42.61245802769905
89.7359,87.8886,151.274,-42.61671370480137
89.7359,87.8886,151.274,-42.67481455627204
89.7359,87.8886,151.274,-42.61547284630788
89.7359,87.8886,151.274,-42.660715200198354
89.7359,87.8886,151.601,-42.66439432193623
89.7359,87.8886,151.601,-42.67382492202078
89.7359,87.8886,151.601,-42.72671533572674
90.0,87.849,151.601,-42.78339407281872
90.0,87.849,151.601,-42.740029085970974
90.0,87.849,151.468,-42.70217693286217
90.0,87.849,151.468,-42.73402902939044
90.0,87.849,151.468,-42.75682966139682
90.0,87.849,151.468,-42.74893186356948
90.0,87.849,151.468,-42.635195342777465
90.0,87.849,151.468,-42.64785676784307
90.0,87.849,151.468,-42.658222053199424
90.0,87.849,151.913,-42.59178214103937
90.269,87.5805,151.913,-42.64114628817897
90.269,87.5805,151.913,-42.59719831648028
90.269,87.5805,151.913,-42.597996418261005
90.269,87.5805,151.913,-42.62672784550787
90.269,87.5805,152.027,-42.51890915490374
90.269,87.5805,152.027,-42.4458477147834
90.269,87.5805,152.027,-42.38814609488932
90.269,87.5805,152.027,-42.35966695925009
90.269,87.0437,152.027,-42.22816678174377
90.269,87.0437,152.027,-42.122077960060416
90.269,87.0437,150.777,-42.0330723621883
90.269,87.0437,150.777,-41.90850562874735
90.269,87.0437,150.777,-41.821745326125345
90.269,87.0437,150.777,-41.86073621631276
90.269,87.0437,150.777,-41.75546014782539
90.269,87.0437,150.255,-41.75839054222629
92.1713,85.124,150.255,-41.649457192725194
92.1713,85.124,150.255,-41.580346220647414
92.1713,85.124,150.255,-41.43432189533086
92.1713,85.124,150.255,-41.39422930533343
92.1713,85.124,150.255,-41.2750510371908
92.1713,85.124,150.682,-41.2750510371908
92.1713,85.124,150.682,-41.241450197230336
92.1713,85.124,150.682,-41.231828125389086
90.269,87.312,150.682,-41.114217090605514
90.269,87.312,150.682,-41.106967234169964
90.269,87.312,149.078,-41.04958709525469
90.269,87.312,149.078,-41.064351233316316
90.269,87.312,149.078,-41.02184847866687
90.269,87.312,149.078,-41.01296268612116
90.269,87.312,149.078,-41.02747752520186
90.269,87.312,149.078,-40.995520647458406
90.269,87.312,150.01,-41.06417207416227
89.7322,87.8591,150.01,-41.06339042111255
89.7322,87.8591,150.01,-41.03673058174956
89.7322,87.8591,150.01,-41.10289898929601
89.7322,87.8591,150.01,-41.04412524519182
89.7322,87.8591,150.01,-41.09367373190423
89.7322,87.8591,150.561,-41.14048822221917
89.7322,87.8591,150.561,-41.09492943622041
89.7322,87.8591,150.561,-41.02757961151252
89.731,88.1177,150.561,-41.017915079166855
89.731,88.1177,150.561,-41.07410055214668
89.731,88.1177,150.347,-41.09313161971613
89.731,88.1177,150.347,-41.06775413685696
89.731,88.1177,150.347,-41.073035935118725
89.731,88.1177,150.347,-41.06235415295902
89.731,88.1177,150.347,-41.06082895777638
89.731,88.1177,150.347,-41.06668249000002
89.731,87.5805,150.101,-41.08700847151755
89.462,87.5805,150.101,-41.13726394980869
89.462,87.5805,150.101,-41.074623599767335
89.462,87.5805,150.101,-41.10226662933919
89.462,87.5805,150.101,-41.15245794314829
89.462,87.5805,150.317,-41.23341510746972
89.462,87.5805,150.317,-41.2064821111251
89.462,87.5805,150.317,-41.20271713654452
89.462,87.5805,150.317,-41.289425813732535
90.5457,87.5459,150.317,-41.219217170026845
90.5457,87.5459,150.317,-41.3295499604215
90.5457,87.5459,150.44,-41.26661968250319
90.5457,87.5459,150.44,-41.207822245425106
90.5457,87.5459,150.44,-41.2041931826293
90.5457,87.5459,150.44,-41.19880550117944
90.5457,87.5459,150.44,-41.19196821565821
90.5457,87.5459,151.253,-41.190696612218744
90.0,87.0711,151.253,-41.204008160827925
90.0,87.0711,151.253,-41.22277741941492
90.0,87.0711,151.253,-41.201946613120874
90.0,87.0711,151.253,-41.15100683857583
90.0,87.0711,151.253,-41.23809548990785
90.0,87.0711,150.193,-41.185269852065886
90.0,87.0711,150.193,-41.135682980179325
90.0,87.0711,150.193,-41.16284867925738
90.0,87.0711,150.193,-41.16544005012295
90.0,88.394,150.193,-41.13972403806443
90.0,88.394,150.193,-41.061329227322354
90.0,88.394,150.468,-41.11054448702431
90.0,88.394,150.468,-41.00141309957024
90.0,88.394,150.468,-40.95442005067614
90.0,88.394,150.468,-40.959474576870235
90.0,88.394,150.468,-40.920143280443725
90.0,88.394,150.468,-40.94874822577759
90.0,88.394,149.584,-40.943449940921504
90.2702,87.5691,149.584,-40.92882826987832
90.2702,87.5691,149.584,-40.816982305534395
90.2702,87.5691,149.584,-40.77386319951359
90.2702,87.5691,149.584,-40.69591378104726
90.2702,87.5691,149.584,-40.6658162269132
90.2702,87.5691,150.101,-40.59812829955451
90.2702,87.5691,150.101,-40.52880778850373
90.2702,87.5691,150.101,-40.499542966823256
89.462,88.6552,150.101,-40.456636974959785
89.462,88.6552,150.101,-40.491249590362514
89.462,88.6552,149.797,-40.42639377054876
89.462,88.6552,149.797,-40.472647746660506
89.462,88.6552,149.797,-40.408612956982935
89.462,88.6552,149.797,-40.4301396686141
89.462,88.6552,149.797,-40.46240068097389
89.462,88.6552,149.797,-40.445603365338776
89.462,88.6552,150.161,-40.45540329697929
90.8069,86.7755,150.161,-40.499140173257196
90.8069,86.7755,150.161,-40.49307575713964
90.8069,86.7755,150.161,-40.41369929586708
90.8069,86.7755,150.161,-40.4583630450589
90.8069,86.7755,148.736,-40.39972942080939
90.8069,86.7755,148.736,-40.383492428143406
90.8069,86.7755,148.736,-40.376314666573506
90.0,88.3634,148.736,-40.35045304408189
90.0,88.3634,148.736,-40.40298905740798
90.0,88.3634,148.736,-40.41315581463701
90.0,88.3634,149.121,-40.305749068395436
90.0,88.3634,149.121,-40.35255679021323
90.0,88.3634,149.121,-40.30454861323751
90.0,88.3634,149.121,-40.26229266027062
90.0,88.3634,149.121,-40.214008384109654
90.0,88.3634,149.121,-40.254617374494934
90.0,88.3634,149.636,-40.21249328746997
90.0,88.394,149.636,-40.17243269465874
90.0,88.394,149.636,-40.1193421740104
90.0,88.394,149.636,-40.127509905929614
90.0,88.394,149.636,-40.21355446345069
90.0,88.394,149.636,-40.16347051987835
90.0,88.394,149.381,-40.10851687785747
90.0,88.394,149.381,-40.09990537042968
90.0,88.394,149.381,-40.13357360224489
90.0,88.394,149.381,-40.11543137941147
90.2677,88.1265,149.381,-40.089292048131995
90.2677,88.1265,149.381,-40.13654198439746
90.2677,88.1265,149.293,-40.081473504506576
90.2677,88.1265,149.293,-40.110896396355045
90.2677,88.1265,149.293,-40.169651616419124
90.2677,88.1265,149.293,-40.104595179349296
90.2677,88.1265,149.293,-40.13695368418397
90.2677,88.1265,149.036,-40.18638918860039
89.731,87.849,149.036,-40.09044775490822
89.731,87.849,149.036,-40.17302208956057
89.731,87.849,149.036,-40.189340265912115
89.731,87.849,149.036,-40.17404488364712
89.731,87.849,149.036,-40.19535792974907
89.731,87.849,149.079,-40.204613108614765
89.731,87.849,149.079,-40.12134215069136
89.731,87.849,149.079,-40.157022584997826
89.731,87.849,149.079,-40.13489598287084
90.2677,87.5917,149.079,-40.06999539444435
90.2677,87.5917,148.865,-40.05271876236101
90.2677,87.5917,148.865,-40.113699694349634
90.2677,87.5917,148.865,-40.05765044984194
90.2677,87.5917,148.865,-40.05122731807137
90.2677,87.5917,148.865,-40.0057537675157
90.2677,87.5917,148.865,-40.032564672782236
90.2677,87.5917,149.598,-39.952493740618024
90.0,87.8591,149.598,-39.98870707325731
90.0,87.8591,149.598,-39.93960015749901
90.0,87.8591,149.598,-39.965497427288504
90.0,87.8591,149.598,-39.86398771614486
90.0,87.8591,149.381,-39.876562453583276
90.0,87.8591,149.636,-39.884413414996224
90.0,87.8591,149.636,-39.77523971748797
90.0,87.8591,149.636,-39.827796484134645
89.2043,88.4088,149.636,-39.80878285969393
89.2043,88.4088,149.636,-39.717561854534715
89.2043,88.4088,149.381,-39.75798646168701
89.2043,88.4088,149.381,-39.796473053883545
89.2043,88.4088,149.381,-39.764929381259634
89.2043,88.4088,149.381,-39.740029801261905
89.2043,88.4088,149.381,-39.756809845408526
89.2043,88.4088,149.381,-39.80772692666448
90.0,88.1177,149.381,-39.761265486491205
90.0,88.1177,149.381,-39.75022294961878
90.0,88.1177,149.381,-39.741783571073746
90.0,88.1177,149.381,-39.74920576382664
90.0,88.1177,149.381,-39.7665315297159
90.0,88.1177,147.702,-39.70871209360213
90.0,88.1177,147.702,-39.68810947533308
90.0,88.1177,147.702,-39.69844223345868
90.0,88.1177,147.702,-39.71377238556051
90.0,88.394,147.702,-39.653725619872525
90.0,88.394,147.702,-39.64023780072424
90.0,88.394,147.702,-39.62508016548907
90.0,88.394,147.86,-39.62810768081051
90.0,88.394,147.86,-39.59417290071694
90.0,88.394,147.86,-39.58036927750674
90.0,88.394,147.86,-39.614153303435835
90.0,88.394,147.86,-39.60011861315251
90.0,88.394,147.86,-39.63514221168823
90.0,88.394,147.78,-39.618489492665056
90.0,87.5576,147.78,-39.66542437004436
90.0,87.5576,147.78,-39.59783310837439
90.0,87.5576,147.78,-39.63143084414749
90.0,87.5576,147.78,-39.62555446847943
90.0,87.5576,147.78,-39.65038645289588
90.0,87.5576,147.78,-39.620088813765
90.0,87.5576,149.036,-39.70902569577588
90.0,87.5576,149.036,-39.6376585539093
90.0,87.5576,149.036,-39.66380059260328
90.0,87.5576,149.036,-39.62185490235879
90.0,87.849,149.036,-39.625141760353316
90.0,87.849,149.036,-39.63486295017786
90.0,87.849,147.94,-39.61320940385799
90.0,87.849,147.94,-39.5994997586394
90.0,87.849,147.94,-39.60694266363849
90.0,87.849,147.94,-39.62376296915192
90.0,87.849,147.94,-39.53978456069975
90.0,87.849,147.94,-39.59073396567514
90.0,87.849,147.94,-39.60273801408858
90.0,87.849,147.94,-39.57277842099153
90.0,87.5805,147.94,-39.50170254812501
90.0,87.5805,147.94,-39.584273775931564
90.0,87.5805,147.94,-39.610580431491925
90.0,87.5805,147.94,-39.61004529573049
90.0,87.5805,147.94,-39.62315594713345
90.0,87.5805,148.048,-39.63883967046104
90.0,87.5805,148.048,-39.58420486158457
90.0,87.5805,148.048,-39.613726138168424
90.0,87.5805,148.048,-39.6026172613315
90.2702,87.8389,148.048,-39.58823567639599
90.2702,87.8389,148.048,-39.553775720900575
90.2702,87.8389,147.995,-39.57477678345581
90.2702,87.8389,147.995,-39.52270466114698
90.2702,87.8389,147.995,-39.505392764289276
90.2702,87.8389,147.995,-39.54453503430954
90.2702,87.8389,147.995,-39.53857750875153
90.2702,87.8389,147.915,-39.53479441347592
90.0,88.3864,147.915,-39.53479441347592
90.0,88.3864,147.915,-39.53207521994414
90.0,88.3864,147.915,-39.54975751924817
90.0,88.3864,147.915,-39.54975751924817
90.0,88.3864,147.915,-39.58336218499495
90.0,88.3864,148.392,-39.61306740303041
90.0,88.3864,148.392,-39.6067030923041
90.0,88.3864,148.392,-39.63421951866776
90.0,88.3864,148.392,-39.58908612648732
89.4594,87.5691,148.392,-39.53869613877981
89.4594,87.5691,148.392,-39.602380811925286
89.4594,87.5691,147.432,-39.63454812160861
89.4594,87.5691,147.432,-39.63523772397212
89.4594,87.5691,147.432,-39.599268161146576
89.4594,87.5691,147.432,-39.65403272317966
89.4594,87.5691,147.432,-39.60546395458502
89.4594,87.5691,147.94,-39.62353840457931
90.0,87.8591,147.94,-39.63216422666215
90.0,87.8591,147.94,-39.63477361933734
90.0,87.8591,147.94,-39.63186810085343
90.0,87.8591,147.94,-39.64141234532566
90.0,87.8591,147.94,-39.58073184652983
90.0,87.8591,147.645,-39.622782576569215
90.0,87.8591,147.645,-39.60913405567445
90.0,87.8591,147.645,-39.67716241921955
90.0,87.8591,147.645,-39.592888060915946
90.0,87.0297,147.645,-39.56693756304609
90.0,87.0297,147.645,-39.55823468474581
90.0,87.0297,147.509,-39.522309042299604
90.0,87.0297,147.509,-39.48887006730801
90.0,87.0297,147.509,-39.493574283344294
90.0,87.0297,147.509,-39.53635184303879
90.0,87.0297,147.509,-39.5027260803607
90.0,87.0297,147.509,-39.49903460887258
90.0,87.0297,147.567,-39.55698004919821
90.0,87.5342,147.567,-39.53856827421462
90.0,87.5342,147.567,-39.45914818199676
90.0,87.5342,147.567,-39.61291492893964
90.0,87.5342,147.567,-39.51544841892594
90.0,87.5342,147.567,-39.549603334852186
90.0,87.5342,147.432,-39.57945241060271
90.0,87.5342,147.432,-39.62974428030896
90.0,87.5342,147.432,-39.58435130587908
90.0,87.5342,147.432,-39.57600934457045
90.0,87.5805,147.432,-39.531272026689
90.0,87.5805,147.432,-39.53127628162612
90.0,87.5805,146.87,-39.511684349962145
90.0,87.5805,146.87,-39.50952322419738
90.0,87.5805,146.87,-39.49647172025653
90.0,87.5805,146.87,-39.4642979097472
90.0,87.5805,146.87,-39.47286756110397
90.0,87.5805,146.87,-39.5603470154188
90.0,87.5805,146.87,-39.53727563281168
90.0,87.5805,147.432,-39.449326279530815
89.731,88.1177,147.432,-39.533282239496984
89.731,88.1177,147.432,-39.52571367591079
89.731,88.1177,147.432,-39.56290859959348
89.731,88.1177,147.432,-39.46978130733657
89.731,88.1177,146.944,-39.45717825899668
89.731,88.1177,146.944,-39.554856164284004
89.731,88.1177,146.944,-39.508327726896965
89.731,88.1177,146.944,-39.51189402650556
90.0,87.5691,146.944,-39.552685212647376
90.0,87.5691,146.944,-39.56320256070298
90.0,87.5691,146.879,-39.50625005910176
90.0,87.5691,146.879,-39.593197006435894
90.0,87.5691,146.879,-39.540668571389375
90.0,87.5691,146.879,-39.5285419258433
90.0,87.5691,146.879,-39.53474189368174
90.0,87.5691,146.879,-39.481121862507564
90.0,87.5691,146.879,-39.45993082063862
90.269,88.1177,146.879,-39.50440807111526
90.269,88.1177,146.879,-39.50271621723357
90.269,88.1177,146.879,-39.50862542398655
90.269,88.1177,146.879,-39.52770927120391
90.269,88.1177,146.879,-39.54080573708326
90.269,88.1177,146.797,-39.55830318822151
90.269,88.1177,146.797,-39.560520858271346
90.269,88.1177,146.797,-39.569745932556614
89.7347,88.4088,146.797,-39.53068417628531
89.7347,88.4088,146.797,-39.54128407414885
89.7347,88.4088,146.805,-39.53651940292071
89.7347,88.4088,146.805,-39.49634861019578
89.7347,88.4088,146.805,-39.515992163746894
89.7347,88.4088,146.805,-39.503624423363824
89.7347,88.4088,146.805,-39.59156980467222
89.7347,88.4088,146.097,-39.59249247010377
90.0,87.5691,146.097,-39.594944634758235
90.0,87.5691,146.097,-39.5474182794904
90.0,87.5691,146.097,-39.53108552270805
90.0,87.5691,146.097,-39.5669429255765
90.0,87.5691,146.097,-39.51525517449333
90.0,87.5691,146.167,-39.57648405091104
90.0,87.5691,146.167,-39.55449361009595
90.0,87.5691,146.167,-39.61057609814402
90.0,87.5691,146.167,-39.59614982152314
90.2664,87.603,146.167,-39.564458638125956
90.2664,87.603,146.167,-39.51698478843051
90.2664,87.603,146.31,-39.537001883687395
90.2664,87.603,146.31,-39.5545278322065
90.2664,87.603,146.31,-39.56219574617189
90.2664,87.603,146.31,-39.6064108620328
90.2664,87.603,146.31,-39.576112163352924
90.2664,87.603,146.31,-39.62098896225654
90.2664,87.603,146.739,-39.55862074448846
90.0,88.3712,146.739,-39.630299261279845
90.0,88.3712,146.739,-39.698403173424374
90.0,88.3712,146.739,-39.64186479337675
90.0,88.3712,146.739,-39.73108109273393
90.0,88.3712,146.739,-39.65357535870822
90.0,88.3712,146.097,-39.6278411979585
90.0,88.3712,146.097,-39.66434934025321
90.0,88.3712,146.097,-39.69413779490673
90.0,88.3712,146.097,-39.64479739200819
89.7335,88.1352,146.097,-39.66367813007315
89.7335,88.1352,146.097,-39.66260207054019
89.7335,88.1352,145.96,-39.62270037417073
89.7335,88.1352,145.96,-39.66051759831461
89.7335,88.1352,145.96,-39.67569846721997
89.7335,88.1352,145.96,-39.625357349257925
89.7335,88.1352,145.96,-39.60876622013931
89.7335,88.1352,146.739,-39.62324286632278
89.7322,87.5917,146.739,-39.688479313650646
89.7322,87.5917,146.739,-39.63235113018256
89.7322,87.5917,146.739,-39.66148499054283
89.7322,87.5917,146.739,-39.592588847090695
89.7322,87.5917,145.818,-39.62083439997216
89.7322,87.5917,145.818,-39.61665570224077
89.7322,87.5917,145.818,-39.726002829700874
89.7322,87.5917,145.818,-39.71658041145557
90.2702,87.2993,145.818,-39.6939489496039
90.2702,87.2993,145.818,-39.690636473499985
90.2702,87.2993,145.81,-39.66293465558243
90.2702,87.2993,145.81,-39.64755715260941
90.2702,87.2993,145.81,-39.691812955845016
90.2702,87.2993,145.81,-39.71250417188759
90.2702,87.2993,145.81,-39.7344580133866
90.2702,87.2993,146.238,-39.743256198057544
90.0,88.0999,146.238,-39.75203941263915
90.0,88.0999,146.238,-39.716661819866424
90.0,88.0999,146.238,-39.7210797738325
90.0,88.0999,146.238,-39.74209808166586
90.0,88.0999,146.238,-39.751949504093396
90.0,88.0999,145.675,-39.720682333157356
90.0,88.0999,145.675,-39.72983119864493
90.0,88.0999,145.675,-39.73255120871782
90.0,88.0999,145.675,-39.69809254811019
89.7297,88.1088,145.675,-39.80910793013114
89.7297,88.1088,145.675,-39.79161972393715
89.7297,88.1088,146.452,-39.75296173557324
89.7297,88.1088,146.452,-39.75725729556022
89.7297,88.1088,146.452,-39.729049223335025
89.7297,88.1088,146.452,-39.746061750182946
89.7297,88.1088,146.452,-39.8771433633835
89.7297,88.1088,145.093,-39.829725828680736
90.269,87.849,145.093,-39.84903642400243
90.269,87.849,145.093,-39.85642156363018
90.269,87.849,145.093,-39.89187596249805
90.269,87.849,145.093,-39.861594282145155
90.269,87.849,145.093,-39.86083565444683
90.269,87.849,146.097,-39.89661281765269
90.269,87.849,146.097,-39.901022410128604
90.269,87.849,146.097,-39.88647928695823
89.731,87.5805,146.097,-39.96686642039404
89.731,87.5805,146.097,-39.9011305162192
89.731,87.5805,145.24,-39.91969899730257
89.731,87.5805,145.24,-39.95137533514067
89.731,87.5805,145.24,-39.93050396149542
89.731,87.5805,145.24,-39.90589874027844
89.731,87.5805,145.24,-39.95376953543245
89.731,87.5805,145.24,-39.94721363178024
89.731,87.5805,145.81,-39.95343189200632
90.0,87.5691,145.81,-39.895582358701006
90.0,87.5691,145.81,-39.91849325503633
90.0,87.5691,145.81,-39.91330230768462
90.0,87.5691,145.81,-39.864356377806686
90.0,87.5691,145.81,-39.93223721307528
90.0,87.5691,145.742,-39.89553145913178
90.0,87.5691,145.742,-39.92547608202469
90.0,87.5691,145.742,-39.93473021791674
90.0,87.5691,145.742,-39.93691087389922
89.7335,87.869,145.742,-39.98608761693965
89.7335,87.869,145.742,-40.02541918788062
89.7335,87.869,144.733,-40.01000879374189
89.7335,87.869,144.733,-39.957536977545665
89.7335,87.869,144.733,-40.068302994499696
89.7335,87.869,144.733,-40.07000823946021
89.7335,87.869,144.733,-40.096530564900384
89.7335,87.869,144.733,-40.20761016005963
89.7335,87.869,144.671,-40.09238604851508
90.0,87.849,144.671,-40.13158142176458
90.0,87.849,144.671,-40.22238413604374
90.0,87.849,144.671,-40.28709248127018
90.0,87.849,144.671,-40.164346255876296
90.0,87.849,145.157,-40.27703522737866
90.0,87.849,145.157,-40.28556137919992
90.0,87.849,145.157,-40.24086692980292
90.0,87.849,145.157,-40.28160807220404
90.0,87.849,145.157,-40.325234470602055
90.0,87.5576,145.157,-40.3596194119288
90.0,87.5576,145.157,-40.30818871373612
90.0,87.5576,144.254,-40.33595713724934
90.0,87.5576,144.254,-40.31580897256532
90.0,87.5576,144.254,-40.37371420194256
90.0,87.5576,144.254,-40.402729895232845
90.0,87.5576,144.254,-40.435724624863106
90.0,87.5576,144.254,-40.43356711987445
90.0,87.5576,144.795,-40.4413653060189
90.5431,88.0999,144.795,-40.43852242033899
90.5431,88.0999,144.795,-40.43852242033899
90.5431,88.0999,144.795,-40.43852242033899
90.5431,88.0999,144.795,-40.4836576471519
90.5431,88.0999,144.819,-40.4836576471519
90.5431,88.0999,144.819,-40.413820947663986
90.5431,88.0999,144.819,-40.37984429791365
90.5431,88.0999,144.819,-40.39227058052376
90.0,88.1177,144.819,-40.389665299861726
90.0,88.1177,144.819,-40.57496969650244
90.0,88.1177,144.105,-40.544889873347536
90.0,88.1177,144.105,-40.56814976168323
90.0,88.1177,144.105,-40.52726220945745
90.0,88.1177,144.105,-40.52780410312756
90.0,88.1177,144.105,-40.53214659960016
90.0,88.1177,144.105,-40.5746008749285
90.0,88.1177,143.448,-40.61253167078088
89.4569,88.3712,143.448,-40.63048035201582
89.4569,88.3712,143.448,-40.65173097595114
89.4569,88.3712,143.448,-40.69558971253522
89.4569,88.3712,143.448,-40.708139399752234
89.4569,88.3712,143.233,-40.7556386003212
89.4569,88.3712,143.233,-40.7916441503404
89.4569,88.3712,143.233,-40.793633375010856
89.4569,88.3712,143.233,-40.80511908508642
89.731,88.6552,143.233,-40.835468619745726
89.731,88.6552,143.233,-40.85774656083484
89.731,88.6552,144.372,-40.838280417044466
89.731,88.6552,144.372,-40.806343993156446
89.731,88.6552,144.372,-40.82983900494754
89.731,88.6552,144.372,-40.778392340597065
89.731,88.6552,144.372,-40.80585703180682
89.731,88.6552,143.494,-40.87382844583175
89.1931,88.3864,143.494,-40.89750493758303
89.1931,88.3864,143.494,-40.898719264724654
89.1931,88.3864,143.494,-40.917470713348564
89.1931,88.3864,143.494,-40.8338583196589
89.1931,88.3864,143.494,-40.892563700736915
89.1931,88.3864,143.027,-40.915928244876085
89.1931,88.3864,143.027,-40.90487724146567
89.1931,88.3864,143.027,-40.90284468346133
90.0,88.1177,143.027,-40.967495302953914
90.0,88.1177,143.027,-41.00124497387678
90.0,88.1177,143.648,-40.92907580122528
90.0,88.1177,143.648,-40.97401213150525
90.0,88.1177,143.648,-40.88025111213084
90.0,88.1177,143.648,-40.96232544967766
90.0,88.1177,143.648,-40.95756157449158
90.0,88.1177,143.648,-41.029636361108075
90.0,88.1177,143.594,-40.98910739463467
90.269,87.5805,143.594,-41.02354052637984
90.269,87.5805,143.594,-41.03529907935638
90.269,87.5805,143.594,-41.008671588061354
90.269,87.5805,143.594,-41.0139343549895
90.269,87.5805,143.594,-41.03079756084344
90.269,87.5805,143.858,-41.01154647408563
90.269,87.5805,143.858,-40.96200355476267
90.269,87.5805,143.858,-40.962474820965966
90.0,87.5459,143.858,-40.98545478508039
90.0,87.5459,143.858,-41.05543203225367
90.0,87.5459,143.44,-41.05263667467596
90.0,87.5459,143.44,-41.00415177866492
90.0,87.5459,143.44,-41.04883974422778
90.0,87.5459,143.44,-41.07445059251837
90.0,87.5459,143.44,-41.15059497388431
90.0,87.5459,143.44,-41.07914193319826
90.0,87.5459,143.44,-41.09803188589115
90.0,87.5459,143.691,-41.12474742073684
90.0,87.3246,143.691,-41.11589700087332
90.0,87.3246,143.691,-41.10933678374673
90.0,87.3246,143.691,-41.06754251362624
90.0,87.3246,143.691,-41.15490861949177
90.0,87.3246,143.691,-41.17169193555459
90.0,87.3246,143.182,-41.12480320202174
90.0,87.3246,143.182,-41.10350394151152
90.0,87.3246,143.182,-41.19507369815586
90.0,87.3246,143.182,-41.20623233224144
90.0,87.5691,143.182,-41.2045575162043
90.0,87.5691,143.182,-41.127329975376334
90.0,87.5691,143.44,-41.17023801115244
90.0,87.5691,143.44,-41.19137264108956
90.0,87.5691,143.44,-41.190929391219115
90.0,87.5691,143.44,-41.193417996336905
90.0,87.5691,143.44,-41.117037565596064
90.0,87.5691,143.44,-41.16373932087203
90.0,87.5691,144.28,-41.17154760753078
90.0,87.5691,144.28,-41.177250401785976
90.0,87.5691,144.28,-41.19186401019871
90.0,87.5691,144.28,-41.18077484435026
90.0,87.5691,144.28,-41.170686394837915
90.0,87.5691,144.28,-41.23634874720129
90.0,87.5691,144.221,-41.24420121425298
90.0,87.5691,144.221,-41.19718454109908
90.0,87.5691,144.221,-41.23342875016018
90.0,87.5691,144.221,-41.164085816900965
90.0,87.5691,144.221,-41.147325639361355
90.2702,87.5691,144.221,-41.11690883483242
90.2702,87.5691,142.917,-41.174045831737345
90.2702,87.5691,142.917,-41.242557440967076
90.2702,87.5691,142.917,-41.24208685417402
90.2702,87.5691,142.917,-41.26581051333246
90.2702,87.5691,142.917,-41.336633285300756
90.2702,87.5691,142.917,-41.29949214156436
90.2702,87.5691,143.915,-41.33073463148892
90.0,87.2737,143.915,-41.317156864922765
90.0,87.2737,143.915,-41.32234829102043
90.0,87.2737,143.915,-41.38133997869769
90.0,87.2737,143.915,-41.423700320815236
90.0,87.2737,143.078,-41.45924059282831
90.0,87.2737,143.078,-41.53429312557195
90.0,87.2737,143.078,-41.551191673879714
90.0,87.2737,143.078,-41.596497014465385
90.0,87.2737,143.078,-41.62505381621838
90.2677,88.1265,143.078,-41.65057156604162
90.2677,88.1265,142.558,-41.69675664321845
90.2677,88.1265,142.558,-41.71270216700414
90.2677,88.1265,142.558,-41.81283979632071
90.2677,88.1265,142.558,-41.784115965745684
90.2677,88.1265,142.558,-41.81935944414229
90.2677,88.1265,142.558,-41.89730926647694
90.2677,88.1265,143.393,-41.85033890425152
89.1931,88.1177,143.393,-41.90070562001772
