XZ,YZ,MAG,PowerRx
90.269,87.849,143.13,-32.481492380266275
90.269,87.849,143.13,-32.450106737982544
90.269,87.849,142.716,-32.50566015471814
90.269,87.849,142.716,-32.45901166039265
90.269,87.849,142.716,-32.497471715660375
90.269,87.849,142.716,-32.54167708149581
90.269,87.849,142.716,-32.5354938090417
90.0,87.5576,142.716,-32.50438705804053
90.0,87.5576,142.24,-32.517690564750026
90.0,87.5576,142.24,-32.51056926065708
90.0,87.5576,142.24,-32.494516496087215
90.0,87.5576,142.24,-32.536121571009204
90.0,87.5576,142.24,-32.52992299947867
90.0,87.5576,142.24,-32.508859169836015
90.0,87.5576,142.815,-32.53765141255367
90.0,87.5576,142.815,-32.50580307088175
89.7335,88.1352,142.815,-32.50285117522491
89.7335,88.1352,142.815,-32.50799185110701
89.7335,88.1352,142.815,-32.490613625255875
89.7335,88.1352,142.815,-32.46435731646713
89.7335,88.1352,142.287,-32.47006391414504
89.7335,88.1352,142.287,-32.53947296387977
89.7335,88.1352,142.287,-32.48769304464779
89.7335,88.1352,142.287,-32.54701674771475
90.0,88.1177,142.287,-32.5264975528152
90.0,88.1177,143.182,-32.533833906535754
90.0,88.1177,143.182,-32.521010819955386
90.0,88.1177,143.182,-32.488297682667834
90.0,88.1177,143.182,-32.54550546590606
90.0,88.1177,143.182,-32.532076987335266
90.0,88.1177,143.182,-32.490601570076095
90.0,88.1177,142.765,-32.514021623568496
90.0,88.1177,142.765,-32.529245500853264
90.0,88.1088,142.765,-32.53797932611043
90.0,88.1088,142.765,-32.52916375555521
90.0,88.1088,142.765,-32.571298186762505
90.0,88.1088,142.765,-32.545524204624904
90.0,88.1088,142.447,-32.58000775501961
90.0,88.1088,142.447,-32.64508141958713
90.0,88.1088,142.447,-32.56704210474988
90.0,88.1088,142.447,-32.56599307002673
90.0,88.1088,142.447,-32.63139874471487
90.0,87.614,142.447,-32.64031772851172
90.0,87.614,142.866,-32.685150488657975
90.0,87.614,142.866,-32.65762577543279
90.0,87.614,142.866,-32.69922444151766
90.0,87.614,142.866,-32.66765435725449
90.0,87.614,142.866,-32.724666496430224
90.0,87.614,142.866,-32.693874232238095
90.0,87.614,142.866,-32.78466720670132
90.0,87.614,142.447,-32.73449510261245
90.0,87.614,142.447,-32.77323124188023
89.7271,88.0908,142.447,-32.757511713518895
89.7271,88.0908,142.447,-32.678203760111636
89.7271,88.0908,142.447,-32.74091238046217
89.7271,88.0908,142.558,-32.77895130227015
89.7271,88.0908,142.558,-32.831218836639884
89.7271,88.0908,142.558,-32.860500704906826
89.7271,88.0908,142.558,-32.862622900735786
89.7271,88.0908,142.558,-32.945402556027624
90.0,88.1265,142.558,-32.952955128843406
90.0,88.1265,142.716,-32.90640831249021
90.0,88.1265,142.716,-32.9954168344033
90.0,88.1265,142.716,-33.023587246702924
90.0,88.1265,142.716,-32.98968831127359
90.0,88.1265,142.716,-32.96219746496268
90.0,88.1265,142.716,-32.99500810073298
90.0,88.1265,142.334,-32.9715807132459
90.0,88.1265,142.334,-33.007949414837945
90.2715,87.8286,142.334,-33.00178961351485
90.2715,87.8286,142.334,-32.98483208452245
90.2715,87.8286,142.334,-33.001856472940474
90.2715,87.8286,142.383,-33.00498266929427
90.2715,87.8286,142.383,-33.01508490648813
90.2715,87.8286,142.383,-33.03715842956188
90.2715,87.8286,142.383,-33.03125618262239
90.2715,87.8286,142.383,-33.03818807724076
90.269,87.312,142.383,-33.02933815476596
90.269,87.312,141.753,-33.02580969842967
90.269,87.312,141.753,-32.97950842227579
90.269,87.312,141.753,-33.02083121128118
90.269,87.312,141.753,-33.02367663008393
90.269,87.312,141.753,-33.03169374622554
90.269,87.312,141.944,-32.97684919312887
90.269,87.312,141.944,-33.036642743510654
90.2677,87.5917,141.944,-32.99107702730504
90.2677,87.5917,141.944,-33.00472893094816
90.2677,87.5917,141.944,-32.98126205804219
90.2677,87.5917,141.944,-33.04876770087982
90.2677,87.5917,142.287,-32.96876670799634
90.2677,87.5917,142.287,-32.976641930743696
90.2677,87.5917,142.287,-32.94535430417226
90.2677,87.5917,142.287,-32.948833547347874
89.7284,87.2866,142.287,-32.959306145553086
89.7284,87.2866,143.13,-33.003023524917666
89.7284,87.2866,143.13,-33.02548053896953
89.7284,87.2866,143.13,-33.00922109170279
89.7284,87.2866,143.13,-33.02173786732021
89.7284,87.2866,143.13,-33.00637060261899
89.7284,87.2866,143.13,-32.98086375613246
89.7284,87.2866,142.24,-32.97997657499347
90.0,88.0908,142.24,-33.04939355459996
90.0,88.0908,142.24,-33.03854809813937
90.0,88.0908,142.24,-32.96561986245719
90.0,88.0908,142.24,-32.98573156968953
90.0,88.0908,142.24,-33.02386998340756
90.0,88.0908,143.025,-32.96968134146523
90.0,88.0908,143.025,-32.9623643486257
90.0,88.0908,143.025,-33.033514331637605
90.0,88.0908,143.025,-32.93697036129052
90.0,88.0908,143.025,-33.01072477879675
90.2702,87.5691,143.025,-32.990445680505054
90.2702,87.5691,142.656,-32.964999397716845
90.2702,87.5691,142.656,-33.00056897919781
90.2702,87.5691,142.656,-33.04263509135148
90.2702,87.5691,142.656,-32.957850436535445
90.2702,87.5691,142.656,-32.93050639624875
90.2702,87.5691,142.607,-33.02609448271557
90.2702,87.5691,142.607,-33.00551796696736
89.7297,87.8389,142.607,-32.94798870578121
89.7297,87.8389,142.607,-33.0257561052566
89.7297,87.8389,142.607,-33.04215376935433
89.7297,87.8389,141.988,-33.00147677553874
89.7297,87.8389,141.988,-32.98516697410152
89.7297,87.8389,141.988,-32.98451606794566
89.7297,87.8389,141.988,-33.013806768012145
89.7297,87.8389,141.988,-33.083754601558006
90.2702,88.1088,141.988,-33.05913348034282
90.2702,88.1088,142.496,-33.04823884030965
90.2702,88.1088,142.496,-33.07556967973508
90.2702,88.1088,142.496,-33.10057413428186
90.2702,88.1088,142.496,-33.133320443038514
90.2702,88.1088,142.496,-33.07285516206184
90.2702,88.1088,142.866,-33.151561953342735
90.0,88.1265,142.866,-33.18877029513893
90.0,88.1265,142.866,-33.16609739781721
90.0,88.1265,142.866,-33.14333502619481
90.0,88.1265,142.866,-33.185834077618296
90.0,88.1265,142.866,-33.18051635471605
90.0,88.1265,142.125,-33.2007975261542
90.0,88.1265,142.125,-33.18685812175038
90.0,88.1265,142.125,-33.196398064446456
90.0,88.1265,142.125,-33.14158865538171
90.0,88.1265,142.125,-33.15984243341248
90.2702,88.3788,142.125,-33.21296907010754
90.2702,88.3788,142.765,-33.23444469706892
90.2702,88.3788,142.765,-33.19365280484687
90.2702,88.3788,142.765,-33.23510288231347
90.2702,88.3788,142.765,-33.193348578903695
90.2702,88.3788,142.765,-33.23752751484262
90.2702,88.3788,142.193,-33.20088733055571
90.2702,88.3788,142.193,-33.21852162672545
89.7297,88.1088,142.193,-33.23835467608427
89.7297,88.1088,142.193,-33.21025765663917
89.7297,88.1088,142.193,-33.153898245326616
89.7297,88.1088,142.24,-33.216493590602994
89.7297,88.1088,142.24,-33.19215165834561
89.7297,88.1088,142.24,-33.17795977403571
89.7297,88.1088,142.24,-33.18689300668375
89.7297,88.1088,142.24,-33.20331275160725
89.4594,87.8389,142.24,-33.23244413358446
89.4594,87.8389,142.125,-33.20881592184745
89.4594,87.8389,142.125,-33.23438247743646
89.4594,87.8389,142.125,-33.18424715469216
89.4594,87.8389,142.125,-33.17693585558861
89.4594,87.8389,142.125,-33.22479434569306
89.4594,87.8389,142.079,-33.2253069672171
89.4594,87.8389,142.079,-33.26891329319173
89.7297,87.8389,142.079,-33.233689803550604
89.7297,87.8389,142.079,-33.27200356793385
89.7297,87.8389,142.079,-33.20414201202296
89.7297,87.8389,143.286,-33.283349163310895
89.7297,87.8389,143.286,-33.23110406529503
89.7297,87.8389,143.286,-33.22667513952399
89.7297,87.8389,143.286,-33.31337966087372
89.7297,87.8389,143.286,-33.256669449480675
89.731,88.1177,143.286,-33.244418340410895
89.731,88.1177,142.558,-33.24795980880268
89.731,88.1177,142.558,-33.22467947896088
89.731,88.1177,142.558,-33.26699132637481
89.731,88.1177,142.558,-33.24885539194048
89.731,88.1177,142.558,-33.278619265763005
89.731,88.1177,142.193,-33.27818097524084
89.731,88.1177,142.193,-33.29324397557354
90.0,87.849,142.193,-33.30773062790073
90.0,87.849,142.193,-33.362856918209374
90.0,87.849,142.193,-33.36656390929179
90.0,87.849,142.193,-33.40336678205816
90.0,87.849,142.447,-33.38458088324745
90.0,87.849,142.447,-33.37729985781027
90.0,87.849,142.447,-33.38786800117245
90.0,87.849,142.447,-33.37456776336444
90.0,87.849,142.447,-33.39402235544504
90.0,88.1177,142.447,-33.39402235544504
90.0,88.1177,142.545,-33.39402235544504
90.0,88.1177,142.545,-33.39402235544504
90.0,88.1177,142.545,-33.34465321220601
90.0,88.1177,142.545,-33.370184123969125
90.0,88.1177,142.545,-33.384917750087276
90.0,88.1177,142.545,-33.42797729403604
90.0,88.1177,140.599,-33.39778783951848
90.0,88.1177,140.599,-33.408283766007514
90.0,88.1352,140.599,-33.420589175469864
90.0,88.1352,140.599,-33.416885770396156
90.0,88.1352,140.599,-33.36171789065475
90.0,88.1352,140.599,-33.4167115784543
90.0,88.1352,141.216,-33.46769187668598
90.0,88.1352,142.193,-33.45546882689684
90.0,88.1352,142.193,-33.46138708661893
90.0,88.1352,142.193,-33.44098837656355
90.0,88.1352,142.193,-33.44038232046045
89.462,88.1177,142.193,-33.40063138194476
89.462,88.1177,140.856,-33.43914500047124
89.462,88.1177,140.856,-33.43977844194085
89.462,88.1177,140.856,-33.46639621109891
89.462,88.1177,140.856,-33.44622449528305
89.462,88.1177,140.856,-33.473538234197186
89.462,88.1177,140.856,-33.48005328927083
89.462,88.1177,142.079,-33.46912910997614
89.462,88.1177,142.079,-33.49958833479374
89.7297,88.1088,142.079,-33.48189861635103
89.7297,88.1088,142.079,-33.49462382006268
89.7297,88.1088,142.079,-33.48169995951749
89.7297,88.1088,140.766,-33.464834624668455
89.7297,88.1088,140.766,-33.50278708042873
89.7297,88.1088,140.766,-33.49109079036844
89.7297,88.1088,140.766,-33.465988740813735
89.7297,88.1088,140.766,-33.47987337661711
89.7335,88.4014,140.766,-33.48706406490943
89.7335,88.4014,141.546,-33.495178489509016
89.7335,88.4014,141.546,-33.41369625060782
89.7335,88.4014,141.546,-33.43231904605293
89.7335,88.4014,141.546,-33.502758057877585
89.7335,88.4014,141.546,-33.476808964798764
89.7335,88.4014,141.962,-33.418747145562754
89.7335,88.4014,141.962,-33.44536342065097
90.0,87.849,141.962,-33.46617895904871
90.0,87.849,141.962,-33.448441718453786
90.0,87.849,141.962,-33.4257211164021
90.0,87.849,141.962,-33.469020589812374
90.0,87.849,141.872,-33.48236922979157
90.0,87.849,141.872,-33.48920662392764
90.0,87.849,141.872,-33.560297627687945
90.0,87.849,141.872,-33.546668709057435
90.0,87.849,141.872,-33.59202345096563
90.0,88.3864,141.872,-33.60877659518387
90.0,88.3864,142.334,-33.56162125824564
90.0,88.3864,142.334,-33.61551131894536
90.0,88.3864,142.334,-33.57541854140055
90.0,88.3864,142.334,-33.57774234147688
90.0,88.3864,142.334,-33.52709811154121
90.0,88.3864,142.334,-33.58054839831202
90.0,88.3864,141.423,-33.55981168031745
90.0,88.3864,141.423,-33.60135129576257
90.0,87.5805,141.423,-33.566787993854135
90.0,87.5805,141.423,-33.58230824173482
90.0,87.5805,141.423,-33.543150261087355
90.0,87.5805,141.423,-33.60804114491137
90.0,87.5805,141.962,-33.61547826408342
90.0,87.5805,141.962,-33.587681201447474
90.0,87.5805,141.962,-33.57872731666072
90.0,87.5805,141.962,-33.63207398760269
90.0,87.5805,141.962,-33.60635385153322
90.0,88.0999,141.962,-33.60307685067931
90.0,88.0999,142.125,-33.60723802172488
90.0,88.0999,142.125,-33.612823799413206
90.0,88.0999,142.125,-33.60255748249272
90.0,88.0999,142.125,-33.60699076945333
90.0,88.0999,142.125,-33.60137410555302
90.0,88.0999,142.125,-33.61184884543496
90.0,88.0999,142.24,-33.588331991434075
90.0,88.0999,142.24,-33.53587581534798
90.0,88.1438,142.24,-33.60834647946082
90.0,88.1438,142.24,-33.56017461151609
90.0,88.1438,142.24,-33.54105341411921
90.0,88.1438,142.24,-33.629148820710284
90.0,88.1438,141.589,-33.597876555658445
90.0,88.1438,141.589,-33.55297724108951
90.0,88.1438,141.589,-33.58216044944861
90.0,88.1438,141.589,-33.53129146755305
90.0,88.1438,141.589,-33.58956237006228
90.0,88.1438,141.589,-33.56676069556038
90.2715,88.0999,141.589,-33.565296896281275
90.2715,88.0999,141.504,-33.57042127526831
90.2715,88.0999,141.504,-33.57952950719613
90.2715,88.0999,141.504,-33.566799128733756
90.2715,88.0999,141.504,-33.533470220513884
90.2715,88.0999,141.504,-33.5538631441252
90.2715,88.0999,141.917,-33.562558446059846
90.2715,88.0999,141.917,-33.563015990605436
90.0,87.5805,141.917,-33.55199057073642
90.0,87.5805,141.917,-33.58696122299871
90.0,87.5805,141.917,-33.551691678204534
90.0,87.5805,141.917,-33.55787237737328
90.0,87.5805,142.334,-33.614703181527254
90.0,87.5805,142.334,-33.55981419060696
90.0,87.5805,142.334,-33.571757704555566
90.0,87.5805,142.334,-33.59342906699588
90.0,87.5805,142.334,-33.593658200236455
89.731,87.849,142.334,-33.55740032097796
89.731,87.849,142.496,-33.58076315975517
89.731,87.849,142.496,-33.57981555079356
89.731,87.849,142.496,-33.58494483601759
89.731,87.849,142.496,-33.6077967476882
89.731,87.849,142.496,-33.57942719894722
89.731,87.849,142.4,-33.634875245863384
89.731,87.849,142.4,-33.5483326104757
89.731,88.1177,142.4,-33.58945332595439
89.731,88.1177,142.4,-33.62872542708359
89.731,88.1177,142.4,-33.56632502364731
89.731,88.1177,142.4,-33.538368385691
89.731,88.1177,142.4,-33.53229482676027
89.731,88.1177,141.546,-33.51584706889887
89.731,88.1177,141.546,-33.553331007693835
89.731,88.1177,141.546,-33.55201276477479
89.731,88.1177,141.546,-33.515288333774265
90.269,88.1177,141.546,-33.58616234902874
90.269,88.1177,141.589,-33.54605451756488
90.269,88.1177,141.589,-33.595687677425545
90.269,88.1177,141.589,-33.54481067052222
90.269,88.1177,141.589,-33.57027891963043
90.269,88.1177,141.589,-33.526707327258634
90.269,88.1177,141.589,-33.610186919215096
90.269,88.1177,143.025,-33.548502147499775
90.0,87.849,143.025,-33.52192609307095
90.0,87.849,143.025,-33.64507423817565
90.0,87.849,143.025,-33.57591307726131
90.0,87.849,143.025,-33.52149169631704
90.0,87.849,143.025,-33.53313054251779
90.0,87.849,142.334,-33.571677514391865
90.0,87.849,142.334,-33.586652697341066
90.0,87.849,142.334,-33.60377813249497
90.0,87.849,142.334,-33.53299332441862
90.0,87.849,142.334,-33.53566326212744
90.0,87.869,142.334,-33.57775350447784
90.0,87.869,141.872,-33.551813380465354
90.0,87.869,141.872,-33.56948885876077
90.0,87.869,141.872,-33.58505629190444
90.0,87.869,141.872,-33.5286160262759
90.0,87.869,141.872,-33.57515186093532
90.0,87.869,141.872,-33.58882511190337
90.0,87.869,141.667,-33.5686640850445
90.0,87.869,141.828,-33.55787954643085
90.0,87.869,141.828,-33.572152563817546
89.7284,87.8286,141.828,-33.5433249547281
89.7284,87.8286,141.828,-33.56534537044863
89.7284,87.8286,141.828,-33.59064935007034
89.7284,87.8286,142.334,-33.54715569093908
89.7284,87.8286,142.334,-33.52667209433831
89.7284,87.8286,142.334,-33.50554014933985
89.7284,87.8286,142.334,-33.61135056368213
89.7284,87.8286,142.334,-33.58793818506538
90.0,87.8591,142.334,-33.57664202645229
90.0,87.8591,142.148,-33.55780929017695
90.0,87.8591,142.148,-33.550201102223774
90.0,87.8591,142.148,-33.554570134152655
90.0,87.8591,142.148,-33.5665692531373
90.0,87.8591,142.148,-33.52310615103261
90.0,87.8591,142.148,-33.52605503074321
90.0,87.8591,141.381,-33.61298716009519
90.0,87.8591,141.381,-33.59328956908215
89.731,87.849,141.381,-33.591224729001986
89.731,87.849,141.381,-33.61970696951103
89.731,87.849,141.381,-33.52086292888329
89.731,87.849,141.381,-33.577095296552706
89.731,87.849,141.381,-33.52320998588129
89.731,87.849,141.381,-33.533409268991015
89.731,87.849,141.381,-33.533091693317274
89.731,87.849,141.381,-33.585014811224035
89.7297,87.5691,141.381,-33.51147849845721
89.7297,87.5691,142.815,-33.523652022964924
89.7297,87.5691,142.815,-33.51633131682054
89.7297,87.5691,142.815,-33.57571547211634
89.7297,87.5691,142.815,-33.57305389804847
89.7297,87.5691,142.815,-33.53199265442406
89.7297,87.5691,142.079,-33.58535352158748
89.7297,87.5691,142.079,-33.5787420839847
90.0,87.8789,142.079,-33.60929815857399
90.0,87.8789,142.079,-33.577234995365785
90.0,87.8789,142.079,-33.574884117266286
90.0,87.8789,142.079,-33.59338353091486
90.0,87.8789,141.798,-33.58914065174032
90.0,87.8789,141.798,-33.58164465773003
90.0,87.8789,141.798,-33.641296868868814
90.0,87.8789,141.798,-33.58868287375269
90.0,87.8789,141.798,-33.66352789143965
90.0,87.5805,141.798,-33.60094436027033
90.0,87.5805,141.34,-33.62932008459047
90.0,87.5805,141.34,-33.6424030898564
90.0,87.5805,141.34,-33.670809441570896
90.0,87.5805,141.34,-33.6645292121108
90.0,87.5805,141.34,-33.7471505582628
90.0,87.5805,141.34,-33.669860372824665
90.0,87.5805,141.34,-33.66613195254338
90.0,87.5805,141.423,-33.680889348224184
90.0,87.5805,141.423,-33.68652309365682
90.0,88.1088,141.423,-33.66301005753036
90.0,88.1088,141.423,-33.62184905879135
90.0,88.1088,141.423,-33.688206000035855
90.0,88.1088,141.423,-33.71069615145893
90.0,88.1088,142.079,-33.70339677294154
90.0,88.1088,142.079,-33.76138949519778
90.0,88.1088,142.079,-33.70723672887252
90.0,88.1088,142.079,-33.72713269590963
90.0,88.1088,142.079,-33.77267138322436
89.731,87.849,142.079,-33.75836731555718
89.731,87.849,141.589,-33.746849909068295
89.731,87.849,141.589,-33.77297269539
89.731,87.849,141.589,-33.75376111193051
89.731,87.849,141.589,-33.75376111193051
89.731,87.849,141.589,-33.75376111193051
89.731,87.849,141.589,-33.75376111193051
89.731,87.849,141.175,-33.785999557332815
90.0,88.3864,141.175,-33.788381009691555
90.0,88.3864,141.175,-33.795425308088944
90.0,88.3864,141.175,-33.80871005229458
90.0,88.3864,141.175,-33.77856017294494
90.0,88.3864,141.175,-33.823599567777954
90.0,88.3864,141.175,-33.82108218885246
90.0,88.3864,141.175,-33.82677427642661
90.0,88.3864,141.175,-33.82648827456043
90.0,88.3864,141.175,-33.89360617030278
90.0,88.3864,141.175,-33.85394819539434
90.0,88.4014,141.175,-33.82744855269983
90.0,88.4014,141.828,-33.84877804863254
90.0,88.4014,141.828,-33.807014730381134
90.0,88.4014,141.828,-33.83082990275517
90.0,88.4014,141.828,-33.833307108976115
90.0,88.4014,141.828,-33.823685309309745
90.0,88.4014,141.828,-33.93662337701646
90.0,88.4014,141.667,-33.90485908496722
90.0,88.4014,141.667,-33.91762385195151
90.0,88.1352,141.667,-33.93940002256668
90.0,88.1352,141.667,-33.97165269601182
90.0,88.1352,141.667,-34.058636040716095
90.0,88.1352,141.667,-34.01272771852349
90.0,88.1352,141.096,-34.03066857153394
90.0,88.1352,141.096,-34.060696106269674
90.0,88.1352,141.096,-34.044513915629686
90.0,88.1352,141.096,-34.12103440188948
90.0,88.1352,141.096,-34.07851616497032
90.0,88.1177,141.096,-34.13348691766083
90.0,88.1177,142.193,-34.08771852772498
90.0,88.1177,142.193,-34.10458640250043
90.0,88.1177,142.193,-34.097573969610295
90.0,88.1177,142.193,-34.052004601926775
90.0,88.1177,142.193,-34.10247047160812
90.0,88.1177,142.193,-34.01767926358047
90.0,88.1177,141.71,-34.04612204374238
90.0,88.1177,141.71,-34.06509391290982
89.7347,88.1438,141.71,-34.07892029051102
89.7347,88.1438,141.71,-34.05313458299216
89.7347,88.1438,141.71,-34.09017127672881
89.7347,88.1438,141.71,-34.07948572525525
89.7347,88.1438,141.462,-34.08469126287946
89.7347,88.1438,141.462,-34.12026278653035
89.7347,88.1438,141.462,-34.131577348084676
89.7347,88.1438,141.462,-34.0938126488201
90.0,88.1438,141.462,-34.09993320190638
90.0,88.1438,141.798,-34.09309004989665
90.0,88.1438,141.798,-34.07774923810067
90.0,88.1438,141.798,-34.070582718156544
90.0,88.1438,141.798,-34.10899634572043
90.0,88.1438,141.798,-34.11407197799615
90.0,88.1438,141.798,-34.08502109101698
90.0,88.1438,141.175,-34.12676847937426
90.0,88.1438,141.175,-34.11736280422319
90.269,88.1177,141.175,-34.16394293333488
90.269,88.1177,141.175,-34.16068417387618
90.269,88.1177,141.175,-34.105762274901736
90.269,88.1177,141.175,-34.11099901549407
90.269,88.1177,141.175,-34.14729621464246
90.269,88.1177,141.175,-34.172292140040874
90.269,88.1177,141.175,-34.12811591380663
90.269,88.1177,141.175,-34.12045659558124
90.0,87.849,141.175,-34.106669605672536
90.0,87.849,140.931,-34.10728829351888
90.0,87.849,140.931,-34.09322709926359
90.0,87.849,140.931,-34.10970531547699
90.0,87.849,140.931,-34.2204511441577
90.0,87.849,140.931,-34.12821891962538
90.0,87.849,140.931,-34.12450571388749
90.0,87.849,140.931,-34.100783667985056
90.0,87.849,141.34,-34.12657888308869
90.0,87.849,141.34,-34.181484127103616
90.0,88.6552,141.34,-34.20417539189788
90.0,88.6552,141.34,-34.181157235598036
90.0,88.6552,141.34,-34.15084405996541
90.0,88.6552,141.34,-34.14759018383414
90.0,88.6552,141.753,-34.21629159697669
90.0,88.6552,141.753,-34.19258115923548
90.0,88.6552,141.753,-34.17192671467591
90.0,88.6552,141.753,-34.169963028372564
90.0,88.6552,141.753,-34.19519141908918
90.0,87.869,141.753,-34.189197212313445
90.0,87.869,141.504,-34.20334602690446
90.0,87.869,141.504,-34.22393977082143
90.0,87.869,141.504,-34.24668188855647
90.0,87.869,141.504,-34.30332230955522
90.0,87.869,141.504,-34.32993020449156
90.0,87.869,141.504,-34.34308014032534
90.0,87.869,141.504,-34.31980160624762
90.0,87.869,141.175,-34.379471212672584
90.0,87.869,141.175,-34.30244188291395
90.0,87.8389,141.175,-34.33924992504816
90.0,87.8389,141.175,-34.34105814532748
90.0,87.8389,141.175,-34.35125887327668
90.0,87.8389,141.175,-34.33529103709587
90.0,87.8389,141.917,-34.32575649240689
90.0,87.8389,141.917,-34.40102124518788
90.0,87.8389,141.917,-34.36464111533599
90.0,87.8389,141.917,-34.355511448422554
90.0,87.8389,141.917,-34.32385115206376
90.0,88.0908,141.917,-34.392824809628536
90.0,88.0908,141.257,-34.38993415816914
90.0,88.0908,141.257,-34.42700580714619
90.0,88.0908,141.257,-34.435168800143266
90.0,88.0908,141.257,-34.4780231969263
90.0,88.0908,141.257,-34.43542895327424
90.0,88.0908,141.257,-34.43097296803374
90.0,88.0908,141.798,-34.48038304690673
90.0,88.0908,141.798,-34.47506865606264
90.0,87.5805,141.798,-34.492061556544414
90.0,87.5805,141.798,-34.49198688482014
90.0,87.5805,141.798,-34.51746832847557
90.0,87.5805,141.798,-34.53418482359785
90.0,87.5805,141.216,-34.505908663488306
90.0,87.5805,141.216,-34.55745684840385
90.0,87.5805,141.216,-34.563710772313854
90.0,87.5805,141.216,-34.581853323278686
90.0,87.5805,141.216,-34.6668482739654
90.0,87.8389,141.216,-34.7013567260244
90.0,87.8389,140.673,-34.73809746939358
90.0,87.8389,140.673,-34.77749641248533
90.0,87.8389,140.673,-34.87141516190863
90.0,87.8389,140.673,-34.90895044400902
90.0,87.8389,140.673,-34.930629746445504
90.0,87.8389,140.673,-34.91805973340955
90.0,87.8389,141.71,-34.957746376398894
90.0,87.8389,141.71,-34.93909044639946
90.0,87.8591,141.71,-34.919140951000756
90.0,87.8591,141.71,-34.940204016693855
90.0,87.8591,141.71,-34.97142850655098
90.0,87.8591,141.71,-34.95689146697258
90.0,87.8591,141.71,-34.98326020147411
90.0,87.8591,140.636,-34.985185246611195
90.0,87.8591,140.636,-35.024258306553065
90.0,87.8591,140.636,-35.022845217986315
90.0,87.8591,140.636,-34.988585904358345
90.0,87.8591,140.636,-34.99126466963005
89.4569,88.6425,140.636,-35.00685058947696
89.4569,88.6425,140.503,-34.9745700439092
89.4569,88.6425,140.503,-35.02063985004929
89.4569,88.6425,140.503,-34.984923844413835
89.4569,88.6425,140.503,-34.96975067404851
89.4569,88.6425,140.503,-34.99299523075277
89.4569,88.6425,141.381,-34.96843407168549
89.4569,88.6425,141.381,-34.98851414773882
89.731,87.849,141.381,-35.00670347022452
89.731,87.849,141.381,-35.00287211860336
89.731,87.849,141.381,-34.97598440292642
89.731,87.849,140.262,-34.980957938773344
89.731,87.849,140.262,-34.94734454635633
89.731,87.849,140.262,-35.00470584391991
89.731,87.849,140.262,-34.98102161149637
89.731,87.849,140.262,-34.92780039588315
90.0,87.8183,140.262,-34.96268816024026
90.0,87.8183,141.009,-35.012947909708494
90.0,87.8183,141.009,-34.98777621963199
90.0,87.8183,141.009,-34.99107519761844
90.0,87.8183,141.009,-34.98032474444885
90.0,87.8183,141.009,-34.96156534403978
90.0,87.8183,141.009,-34.97917896208056
90.0,87.8183,139.514,-34.97076940482905
90.0,87.8183,139.514,-34.92650136040272
90.0,87.869,139.514,-35.000129227039025
90.0,87.869,139.514,-35.017958462681904
90.0,87.869,139.514,-34.98695871578834
90.0,87.869,139.514,-35.00168538547932
90.0,87.869,139.514,-35.01472774136876
90.0,87.869,141.009,-34.98320644985333
90.0,87.869,141.009,-35.04766034290877
90.0,87.869,141.009,-34.98316762965206
90.0,87.869,141.009,-34.963664607380494
90.0,87.869,141.009,-35.03925136545658
89.7284,88.0999,141.009,-34.971866805011295
89.7284,88.0999,142.219,-34.994898147683784
89.7284,88.0999,142.219,-35.023006948868726
89.7284,88.0999,142.219,-35.00447127191786
89.7284,88.0999,142.219,-35.01438033872866
89.7284,88.0999,142.219,-34.99379441418029
89.7284,88.0999,141.216,-34.96686102212025
89.7284,88.0999,141.216,-35.02256898351353
90.0,88.6552,141.216,-35.00068136458846
90.0,88.6552,141.216,-35.05011904292536
90.0,88.6552,141.216,-35.086695045132
90.0,88.6552,141.216,-35.073915318904405
90.0,88.6552,140.262,-35.109523201615346
90.0,88.6552,140.262,-35.189193255450164
90.0,88.6552,140.262,-35.113308817653895
90.0,88.6552,140.262,-35.18633433937613
90.0,88.6552,140.262,-35.19679888607294
90.2664,88.1352,140.262,-35.210694539355146
90.2664,88.1352,140.766,-35.184300855005105
90.2664,88.1352,140.766,-35.20152535589133
90.2664,88.1352,140.766,-35.26807704048376
90.2664,88.1352,140.766,-35.329374189750794
90.2664,88.1352,140.766,-35.35224713060346
90.2664,88.1352,141.466,-35.33663292170824
90.2664,88.1352,141.466,-35.37355806157415
90.0,88.4088,141.466,-35.39760579100569
90.0,88.4088,141.466,-35.463148959545606
90.0,88.4088,141.466,-35.416844616398116
90.0,88.4088,141.466,-35.47425908111033
90.0,88.4088,141.009,-35.45095319171212
90.0,88.4088,141.009,-35.53971093278883
90.0,88.4088,141.009,-35.49903449922809
90.0,88.4088,141.009,-35.53824761440038
90.0,88.4088,141.009,-35.55113916014867
90.0,88.1265,141.009,-35.51137943950186
90.0,88.1265,141.546,-35.51983992832897
90.0,88.1265,141.546,-35.5835155848509
90.0,88.1265,141.546,-35.49213590217864
90.0,88.1265,141.546,-35.571995116035076
90.0,88.1265,141.546,-35.565923024761716
90.0,88.1265,141.546,-35.56131723840384
90.0,88.1265,140.711,-35.56131723840384
90.0,88.1265,140.711,-35.56131723840384
89.7322,88.394,140.711,-35.56131723840384
89.7322,88.394,140.711,-35.56131723840384
89.7322,88.394,140.711,-35.57689154739056
89.7322,88.394,140.711,-35.551267072161735
89.7322,88.394,140.88,-35.551267072161735
