XZ,YZ,MAG,PowerRx
90.0,88.1177,142.4,-24.493590475649466
90.0,88.1177,142.4,-24.580984906271258
90.0,88.1177,142.4,-24.542522744284593
90.0,88.1177,142.4,-24.563273020659878
90.0,88.1177,142.4,-24.55043988315227
90.0,88.1177,142.4,-24.532450607276523
90.0,88.1177,142.125,-24.540418065531927
90.0,87.5917,142.125,-24.491841456432848
90.0,87.5917,142.125,-24.57022297248718
90.0,87.5917,142.125,-24.59600820265939
90.0,87.5917,142.125,-24.555344019582442
90.0,87.5917,142.125,-24.679302864207035
90.0,87.5917,140.97,-24.653550861969737
90.0,87.5917,140.97,-24.689102250420106
90.0,87.5917,140.97,-24.720127294978496
90.0,87.5917,140.97,-24.71846407698778
89.731,88.3864,140.97,-24.74726847413961
89.731,88.3864,140.97,-24.75222833930818
89.731,88.3864,142.033,-24.746633477177767
89.731,88.3864,142.033,-24.796936591622867
89.731,88.3864,142.033,-24.819751698536212
89.731,88.3864,142.033,-24.76201865703959
89.731,88.3864,142.033,-24.79886635220749
89.731,88.3864,142.033,-24.762806908911394
90.269,87.5805,142.079,-24.77407034360872
90.269,87.5805,142.079,-24.779550236562255
90.269,87.5805,142.079,-24.79854619222244
90.269,87.5805,142.079,-24.877269286795837
90.269,87.5805,142.079,-24.809135811491203
90.269,87.5805,141.546,-24.798773621678908
90.269,87.5805,141.546,-24.79306858900708
90.269,87.5805,141.546,-24.772300623211393
90.269,87.5805,141.546,-24.807032490464714
89.7335,87.869,141.546,-24.81989741227954
89.7335,87.869,141.546,-24.792225673006033
89.7335,87.869,142.287,-24.83887078119762
89.7335,87.869,142.287,-24.816688240566556
89.7335,87.869,142.287,-24.79799827351843
89.7335,87.869,142.287,-24.882904773020897
89.7335,87.869,142.287,-24.826690796304444
89.7335,87.869,141.988,-24.926736179951746
90.0,88.1088,141.988,-24.808165097866354
90.0,88.1088,141.988,-24.826669288776575
90.0,88.1088,141.988,-24.88447727939222
90.0,88.1088,141.988,-24.853580380367404
90.0,88.1088,141.988,-24.831201280366383
90.0,88.1088,141.988,-24.77768486157614
90.0,88.1088,141.988,-24.823628965881966
90.0,88.1088,141.988,-24.870175649493817
90.0,88.1088,141.988,-24.86313269698204
90.269,87.849,141.988,-24.848597271683953
90.269,87.849,141.988,-24.88816893268774
90.269,87.849,142.079,-24.90837413422176
90.269,87.849,142.079,-24.872061780924444
90.269,87.849,142.079,-24.9210624067458
90.269,87.849,142.079,-24.90918783934506
90.269,87.849,142.079,-24.878721978048084
90.269,87.849,142.079,-24.853918150171616
90.0,87.849,141.546,-24.888323193017442
90.0,87.849,141.546,-24.900198973172767
90.0,87.849,141.546,-24.87845301085738
90.0,87.849,141.546,-24.88911756464862
90.0,87.849,141.546,-24.980766428787614
90.0,87.849,141.546,-24.96087951401838
90.0,87.849,141.504,-24.969045989137392
90.0,87.849,141.504,-25.027815014695793
90.0,87.849,141.504,-25.046110046362863
90.0,87.849,141.504,-25.085958184494565
90.269,88.1177,141.504,-25.081697873668904
90.269,88.1177,141.504,-25.05035538590143
90.269,88.1177,141.546,-25.07494861562346
90.269,88.1177,141.546,-25.136867292367743
90.269,88.1177,141.546,-25.14503747075251
90.269,88.1177,141.546,-25.08840542281474
90.269,88.1177,141.546,-25.09586084565129
90.269,88.1177,141.546,-25.113150047680755
89.731,87.5805,142.079,-25.105162020005878
89.731,87.5805,142.079,-25.092954480846554
89.731,87.5805,142.079,-25.141345196654207
89.731,87.5805,142.079,-25.128190009540937
89.731,87.5805,142.079,-25.12807433068096
89.731,87.5805,141.589,-25.132507733943367
89.731,87.5805,141.589,-25.132507733943367
89.731,87.5805,141.589,-25.132507733943367
89.731,87.5805,141.589,-25.1690180766253
90.0,87.5805,141.589,-25.147607969795164
90.0,87.5805,141.589,-25.114060079359074
90.0,87.5805,141.462,-25.103782643878652
90.0,87.5805,141.462,-25.16438993144974
90.0,87.5805,141.462,-25.16716340204523
90.0,87.5805,141.462,-25.132369688161397
90.0,87.5805,141.462,-25.158390199866535
90.0,87.5805,141.462,-25.15172277650197
89.731,87.5805,141.423,-25.170706835048588
89.731,87.5805,141.423,-25.105694398662504
89.731,87.5805,141.423,-25.122318157494018
89.731,87.5805,141.423,-25.216915491906533
89.731,87.5805,141.423,-25.22084292430052
89.731,87.5805,141.423,-25.214992375197735
89.731,87.5805,141.667,-25.226082365060098
89.731,87.5805,141.667,-25.194421590172254
89.731,87.5805,141.667,-25.214401076680257
90.0,88.0999,141.667,-25.236620345357487
90.0,88.0999,141.667,-25.22197140945762
90.0,88.0999,141.589,-25.254674799712124
90.0,88.0999,141.589,-25.26599122418952
90.0,88.0999,141.589,-25.231686481737945
90.0,88.0999,141.589,-25.194652332482658
90.0,88.0999,141.589,-25.192633752816384
90.0,88.0999,141.589,-25.20708789693869
90.0,88.0999,141.798,-25.202666107249563
90.0,88.1177,141.798,-25.15121866242716
90.0,88.1177,141.798,-25.205929324050004
90.0,88.1177,141.798,-25.207857655303457
90.0,88.1177,141.798,-25.252567554694064
90.0,88.1177,141.798,-25.25466335604715
90.0,88.1177,141.546,-25.179107175331158
90.0,88.1177,141.546,-25.204629860246087
90.0,88.1177,141.546,-25.254567569515416
90.0,88.1177,141.546,-25.207529778579037
90.0,87.8389,141.546,-25.279783045367637
90.0,87.8389,141.546,-25.254579436758675
90.0,87.8389,141.135,-25.324156330713702
90.0,87.8389,141.135,-25.334784181427704
90.0,87.8389,141.135,-25.353298639688827
90.0,87.8389,141.135,-25.349127483131234
90.0,87.8389,141.135,-25.311996023344516
90.0,87.8389,141.135,-25.33678657799957
90.0,87.8389,141.34,-25.30631954834975
90.0,87.849,141.34,-25.468879350700853
90.0,87.849,141.34,-25.401339444836317
90.0,87.849,141.34,-25.431387480118552
90.0,87.849,141.34,-25.415631030307594
90.0,87.849,141.34,-25.3571227208282
90.0,87.849,141.34,-25.39245782455901
90.0,87.849,141.546,-25.337483768579155
90.0,87.849,141.546,-25.404850238223354
90.0,87.849,141.546,-25.389636414507173
90.0,87.849,141.546,-25.43630925116281
90.0,88.1088,141.546,-25.395362497832657
90.0,88.1088,141.546,-25.385030579214643
90.0,88.1088,140.766,-25.467784127228313
90.0,88.1088,140.766,-25.395133974899533
90.0,88.1088,140.766,-25.440793742605877
90.0,88.1088,140.766,-25.490033417565996
90.0,88.1088,140.766,-25.488110285586338
90.0,88.1088,140.766,-25.516328552041927
90.0,88.1088,140.161,-25.443380333092517
90.0,87.869,140.161,-25.44220079836532
90.0,87.869,140.161,-25.51012347398516
90.0,87.869,140.161,-25.538355296016668
90.0,87.869,140.161,-25.554577815140696
90.0,87.869,140.161,-25.60169821838494
90.0,87.869,140.161,-25.594082056863364
90.0,87.869,140.97,-25.644036152065564
90.0,87.869,140.97,-25.674882668143695
90.0,87.869,140.97,-25.691904561360367
90.0,88.3788,140.97,-25.69720634658318
90.0,88.3788,140.97,-25.654793725716196
90.0,88.3788,140.97,-25.759350240645233
90.0,88.3788,141.504,-25.691128409963394
90.0,88.3788,141.504,-25.748814304209134
90.0,88.3788,141.504,-25.69561287947441
90.0,88.3788,141.504,-25.755560484752607
90.0,88.3788,141.504,-25.72164079650338
90.0,88.3788,141.504,-25.845316538909128
90.0,88.3788,142.033,-25.805486970653988
90.0,88.1088,142.033,-25.814406113524925
90.0,88.1088,142.033,-25.768836261275766
90.0,88.1088,142.033,-25.874381697331525
90.0,88.1088,142.033,-25.863419958159067
90.0,88.1088,142.033,-25.847060628232935
90.0,88.1088,141.632,-25.857014506251126
90.0,88.1088,141.632,-25.861001089598542
90.0,88.1088,141.632,-25.910000519667953
90.0,88.1088,141.632,-25.936852741493688
90.0,88.1177,141.632,-25.944100841501513
90.0,88.1177,141.632,-25.949674559931445
90.0,88.1177,141.34,-25.89767895425885
90.0,88.1177,141.34,-25.9214067524532
90.0,88.1177,141.34,-25.97977306276379
90.0,88.1177,141.34,-25.940817521474106
90.0,88.1177,141.34,-25.943736733421716
90.0,88.1177,141.34,-25.93739036209238
90.0,88.1177,141.34,-25.95037693928058
90.0,88.1088,140.599,-25.95411558794988
90.0,88.1088,140.599,-25.97804095175114
90.0,88.1088,140.599,-25.906458212010204
90.0,88.1088,140.599,-25.977574366355412
90.0,88.1088,140.599,-25.95551592104512
90.0,88.1088,140.599,-26.00388490633805
90.0,88.1088,141.34,-26.037637433755133
90.0,88.1088,141.34,-26.023833117161217
90.0,88.1088,141.34,-26.01208036129556
90.0,88.1265,141.34,-25.989359978604114
90.0,88.1265,141.34,-26.057062472391777
90.0,88.1265,141.34,-25.99874323614564
90.0,88.1265,141.917,-26.081335209675277
90.0,88.1265,141.917,-26.11128694517528
90.0,88.1265,141.917,-26.141840227676777
90.0,88.1265,141.917,-26.166035204172204
90.0,88.1265,141.917,-26.20505949307665
90.0,88.1265,141.917,-26.186699976801172
90.0,88.1265,141.257,-26.208100401820168
89.7322,87.8591,141.257,-26.24679886785206
89.7322,87.8591,141.257,-26.263224883249737
89.7322,87.8591,141.257,-26.279483573681045
89.7322,87.8591,141.257,-26.273463430556944
89.7322,87.8591,141.257,-26.26068183716438
89.7322,87.8591,140.026,-26.26141445372554
89.7322,87.8591,140.026,-26.263147896569244
89.731,87.849,140.026,-26.267097362747833
89.731,87.849,140.026,-26.200395540467124
89.731,87.849,140.026,-26.237818662977542
89.731,87.849,141.216,-26.209587198187812
89.731,87.849,141.216,-26.21596941157762
89.731,87.849,141.216,-26.259634693281875
89.731,87.849,141.216,-26.181502390805118
89.731,87.849,141.216,-26.210652450149414
89.731,87.849,141.216,-26.23358029728262
90.0,87.849,141.381,-26.2432355300447
90.0,87.849,141.381,-26.23386014199163
90.0,87.849,141.381,-26.207591808335543
90.0,87.849,141.381,-26.238250275403182
90.0,87.849,141.381,-26.316712417109404
90.0,87.849,141.381,-26.288650461711217
90.0,87.849,141.216,-26.198994328140294
90.0,87.849,141.216,-26.27846085878876
90.0,87.849,141.216,-26.247799236230435
90.0,87.849,141.216,-26.2381572518577
90.0,88.0999,141.216,-26.208097234473534
90.0,88.0999,141.216,-26.240524390501903
90.0,88.0999,140.396,-26.23151308500706
90.0,88.0999,140.396,-26.249115300630542
90.0,88.0999,140.396,-26.195111810477787
90.0,88.0999,140.396,-26.211887032738996
90.0,88.0999,140.396,-26.246657726859674
90.0,88.0999,140.396,-26.239782526981603
90.0,88.0999,140.729,-26.22988639141902
90.0,87.5805,140.729,-26.208884919143564
90.0,87.5805,140.729,-26.2596480481194
90.0,87.5805,140.729,-26.245660017499244
90.0,87.5805,140.729,-26.2172488849283
90.0,87.5805,140.729,-26.20625528584877
90.0,87.5805,140.931,-26.227247991586488
90.0,87.5805,140.931,-26.16140381109361
90.0,87.5805,140.931,-26.179054192386396
90.0,87.5805,140.931,-26.274107089779115
90.0,88.3864,140.931,-26.225818743281923
90.0,88.3864,140.931,-26.176196516257164
90.0,88.3864,141.381,-26.17659689175518
90.0,88.3864,141.381,-26.175481539530278
90.0,88.3864,141.381,-26.219993169038325
90.0,88.3864,141.381,-26.2005104183054
90.0,88.3864,141.381,-26.27210085988796
90.0,88.3864,141.381,-26.180600317610416
90.0,88.3864,140.636,-26.26434642384188
90.0,87.8389,140.636,-26.254190410216776
90.0,87.8389,140.636,-26.286295651697746
90.0,87.8389,140.636,-26.320959051350012
90.0,87.8389,140.636,-26.309558258745845
90.0,87.8389,140.636,-26.31171783925155
90.0,87.8389,141.048,-26.28632494457253
90.0,87.8389,141.048,-26.37078060702764
90.0,87.8389,141.048,-26.327451557076675
90.0,87.8389,141.048,-26.218404913566637
90.0,87.5805,141.048,-26.23548513756417
90.0,87.5805,141.048,-26.280548934200432
90.0,87.5805,141.048,-26.365629891282033
90.0,87.5805,141.872,-26.304568388629207
90.0,87.5805,141.872,-26.331250331294367
90.0,87.5805,141.872,-26.249185377589946
90.0,87.5805,141.872,-26.361345115032698
90.0,87.5805,141.872,-26.33107329258116
90.0,87.5805,141.872,-26.296957323808382
90.0,88.3864,141.135,-26.30883854710412
90.0,88.3864,141.135,-26.318988740037245
90.0,88.3864,141.135,-26.31092047199371
90.0,88.3864,141.135,-26.313427942309254
90.0,88.3864,141.135,-26.36177796913347
90.0,88.3864,141.135,-26.3475939202934
90.0,88.3864,141.423,-26.402786252771833
90.0,88.3864,141.423,-26.379976862897987
90.0,88.3864,141.423,-26.37301526828017
90.0,87.8183,141.423,-26.431126413192345
90.0,87.8183,141.423,-26.441915548902006
90.0,87.8183,141.423,-26.48189309862017
90.0,87.8183,141.009,-26.460204858526062
90.0,87.8183,141.009,-26.522213128244285
90.0,87.8183,141.009,-26.58875131366841
90.0,87.8183,141.009,-26.571368469361893
90.0,87.8183,141.009,-26.573299654243154
90.0,87.8183,141.009,-26.58384963228751
89.4569,88.3712,141.423,-26.611268862294285
89.4569,88.3712,141.423,-26.596406887884527
89.4569,88.3712,141.423,-26.596406887884527
89.4569,88.3712,141.423,-26.670115499953152
89.4569,88.3712,141.423,-26.670115499953152
89.4569,88.3712,140.804,-26.686190736636792
89.4569,88.3712,140.804,-26.693852504738295
89.4569,88.3712,140.804,-26.787067961676957
90.0,87.8389,140.804,-26.729848749639476
90.0,87.8389,140.804,-26.752936228323154
90.0,87.8389,140.804,-26.86748422540844
90.0,87.8389,140.804,-26.854623907367568
90.0,87.8389,140.804,-26.912392822112817
90.0,87.8389,140.804,-26.892499209501416
90.0,87.8389,140.804,-26.979573403030308
90.0,87.8389,140.804,-26.92626010140333
90.0,87.8389,140.804,-26.966441159739496
89.7322,87.5917,140.97,-26.95869955094966
89.7322,87.5917,140.97,-27.0322490970717
89.7322,87.5917,140.97,-27.04317419717469
89.7322,87.5917,140.97,-27.030046576217668
89.7322,87.5917,140.97,-59.594628447823126
89.7322,87.5917,140.059,-59.45950169686243
89.7322,87.5917,140.059,-59.51633256887443
89.7322,87.5917,140.059,-27.19035959610391
90.2715,87.2866,140.059,-27.172477088636455
90.2715,87.2866,140.059,-27.15527549874485
90.2715,87.2866,141.381,-27.199918194007594
90.2715,87.2866,141.381,-27.25898146117182
90.2715,87.2866,141.381,-27.244194197422416
90.2715,87.2866,141.381,-27.264703046420387
90.2715,87.2866,141.381,-27.297573115712726
90.2715,87.2866,141.381,-27.25193228467408
90.0,87.5805,140.467,-27.320487031002173
90.0,87.5805,140.467,-27.30260677565361
90.0,87.5805,140.467,-27.372601679632385
90.0,87.5805,140.467,-27.405402856970603
90.0,87.5805,140.467,-27.443437992275214
90.0,87.5805,140.467,-27.39908325390021
90.0,87.5805,140.327,-27.375509907266448
90.0,87.5805,140.327,-27.461073982008518
90.0,87.5805,140.327,-27.492968649072726
90.0,88.394,140.327,-27.516241438331164
90.0,88.394,140.327,-27.45702289651403
90.0,88.394,140.327,-27.539618811506696
90.0,88.394,140.126,-27.501851637529477
90.0,88.394,140.126,-59.58458342167739
90.0,88.394,140.126,-59.366608108541755
90.0,88.394,140.126,-37.32023009581765
90.0,88.394,140.126,-27.713568319049514
90.0,88.394,140.126,-27.772878284269563
90.0,88.394,140.503,-27.733376823700905
90.0,88.0908,140.503,-27.74705167256926
90.0,88.0908,140.503,-27.81436123483832
90.0,88.0908,140.503,-27.804063731482486
90.0,88.0908,140.503,-27.815246958624698
90.0,88.0908,140.503,-27.879598975516153
90.0,88.0908,140.636,-27.858083603641592
90.0,88.0908,140.636,-27.87801256886617
90.0,88.0908,140.636,-27.925022607739237
90.0,88.0908,140.636,-27.949054614156957
90.0,88.394,140.636,-27.941440126190358
90.0,88.394,140.636,-28.00262502433215
90.0,88.394,139.139,-28.009511141831815
90.0,88.394,139.139,-28.027022517487822
90.0,88.394,139.139,-28.032469988139045
90.0,88.394,139.139,-28.112176187971954
90.0,88.394,139.139,-28.148870372087277
90.0,88.394,139.139,-28.10854371559854
90.0,88.394,139.139,-28.168018642738247
90.0,87.603,139.604,-28.1448405621614
90.0,87.603,139.604,-28.182869218979896
90.0,87.603,139.604,-28.194964683259336
90.0,87.603,139.604,-28.191355674880608
90.0,87.603,139.604,-28.215733083514376
90.0,87.603,139.604,-28.226058871967187
90.0,87.603,139.717,-28.22305858659358
90.0,87.603,139.717,-28.264343704438662
90.0,87.603,139.717,-28.280862178259895
90.0,87.603,139.717,-28.271958045728574
90.0,88.6552,139.717,-28.306413577643873
90.0,88.6552,139.717,-28.31268517830553
90.0,88.6552,140.503,-28.3097670679564
90.0,88.6552,140.503,-28.315435016441075
90.0,88.6552,140.503,-28.360209361916183
90.0,88.6552,140.503,-28.33999744550973
90.0,88.6552,140.503,-28.44092601683057
90.0,88.6552,140.503,-28.40899403793482
90.0,88.6552,139.748,-28.442966481265408
90.2677,88.394,139.748,-28.49637754224077
90.2677,88.394,139.748,-28.550035442539603
90.2677,88.394,139.748,-28.58173825795161
90.2677,88.394,139.748,-28.67962961415197
90.2677,88.394,139.748,-28.644374701311218
90.2677,88.394,139.921,-28.754032320367834
90.2677,88.394,139.921,-28.766403195718073
90.2677,88.394,139.921,-28.8530732555392
90.0,87.869,139.921,-28.954354599927367
90.0,87.869,139.921,-28.915759060791494
90.0,87.869,139.921,-28.976184511508038
90.0,87.869,139.399,-28.93823711269618
90.0,87.869,139.399,-29.012212037171174
90.0,87.869,139.399,-28.963889291454443
90.0,87.869,139.399,-28.98571826823446
90.0,87.869,139.399,-29.063894808045404
90.0,87.869,139.399,-29.007950711559666
90.0,87.869,140.297,-29.028727706829883
90.2664,87.603,140.297,-29.037453958874995
90.2664,87.603,140.297,-29.168747818960604
90.2664,87.603,140.297,-29.234932876323043
90.2664,87.603,140.297,-29.27361759995972
90.2664,87.603,140.297,-29.307898773075554
90.2664,87.603,140.54,-29.36659865643612
90.2664,87.603,140.54,-29.386975996915066
90.2664,87.603,140.54,-29.44923831860653
90.0,87.849,140.54,-29.44836938267777
90.0,87.849,140.54,-29.519631529921966
90.0,87.849,140.54,-29.520439293235626
90.0,87.849,139.37,-29.596555392233643
90.0,87.849,139.37,-29.590431952800017
90.0,87.849,139.37,-29.604575816798842
90.0,87.849,139.37,-29.629104652965474
90.0,87.849,139.37,-29.635830019664816
90.0,87.849,139.37,-29.68966227245996
90.0,87.849,139.37,-29.70908213918421
90.0,88.1088,139.018,-29.740557978722414
90.0,88.1088,139.018,-29.766051609091452
90.0,88.1088,139.018,-29.70418640742881
90.0,88.1088,139.018,-29.684828925350853
90.0,88.1088,139.018,-29.678424314306376
90.0,88.1088,139.018,-29.67027906564087
90.0,88.1088,139.37,-29.71055406398395
90.0,88.1088,139.37,-29.68697001253211
90.0,88.1088,139.37,-29.686884748629332
90.0,88.1088,139.37,-29.6822442138222
90.0,88.1088,139.37,-29.752723673926237
90.0,88.1088,139.37,-29.671996903733977
90.0,88.1088,139.139,-29.70394967615
90.0,88.1088,139.139,-29.63630164765827
90.0,88.1088,139.139,-29.737098981049755
90.0,88.1088,139.139,-29.727541488497135
90.0,88.1088,139.139,-29.71464911146529
90.0,88.1088,139.139,-29.72582171597405
90.0,88.1088,139.921,-29.67081156965032
90.269,88.3864,139.921,-29.70247261095126
90.269,88.3864,139.921,-29.6549529230286
90.269,88.3864,139.921,-29.696341302415416
90.269,88.3864,139.921,-29.673912989210773
90.269,88.3864,139.921,-29.70139014231952
90.269,88.3864,139.574,-29.704269354982028
90.269,88.3864,139.574,-29.695817149094022
90.269,88.3864,139.574,-29.68568270576798
90.0,88.3864,139.574,-29.746152952659884
90.0,88.3864,139.574,-29.688860949225315
90.0,88.3864,138.789,-29.660264460619025
90.0,88.3864,138.789,-29.631424240275788
90.0,88.3864,138.789,-29.698767256046818
90.0,88.3864,138.789,-29.6677908117811
90.0,88.3864,138.789,-29.59812389782386
90.0,88.3864,138.789,-29.642816106387414
90.0,88.3864,139.139,-29.626179439041806
90.0,87.8591,139.139,-29.671685744193972
90.0,87.8591,139.139,-29.66833999068458
90.0,87.8591,139.139,-29.663692898505616
90.0,87.8591,139.139,-29.674732668422813
90.0,87.8591,139.139,-29.637327608154397
90.0,87.8591,139.194,-29.683794033492553
90.0,87.8591,139.194,-29.65682500389519
90.0,87.8591,139.194,-29.707370250271147
90.0,87.8591,139.194,-29.682034813207178
90.2702,87.8389,139.194,-29.707014602410034
90.2702,87.8389,139.194,-29.726726321626657
90.2702,87.8389,139.574,-29.71142444859195
90.2702,87.8389,139.574,-29.753218319445732
90.2702,87.8389,139.574,-29.739089837016675
90.2702,87.8389,139.574,-29.802714710113598
90.2702,87.8389,139.574,-29.772568564252744
90.2702,87.8389,139.341,-29.774641452367312
89.7297,87.8389,139.341,-29.844732096746874
89.7297,87.8389,139.341,-29.89318116584925
89.7297,87.8389,139.341,-29.885140705277017
89.7297,87.8389,139.341,-29.866352134746414
89.7297,87.8389,139.341,-29.89518258177879
89.7297,87.8389,139.044,-30.02332556596631
89.7297,87.8389,139.044,-30.00907409554927
89.7297,87.8389,139.044,-30.077038233482675
90.0,88.3864,139.044,-30.061951604170094
90.0,88.3864,139.044,-30.14219538316006
90.0,88.3864,139.888,-30.111860241384235
90.0,88.3864,139.888,-30.15264968607643
90.0,88.3864,139.888,-30.139458475000204
90.0,88.3864,139.888,-30.112485736608146
90.0,88.3864,139.888,-30.169672891953148
90.0,88.3864,139.888,-30.183141239173302
90.0,88.3864,138.685,-30.159063511552965
90.0,87.5805,138.685,-30.175107068522834
90.0,87.5805,138.685,-30.207974702154846
90.0,87.5805,138.685,-30.286222779446312
90.0,87.5805,138.685,-30.206406037862262
90.0,87.5805,138.685,-30.233015663475506
90.0,87.5805,139.194,-30.275925177142437
90.0,87.5805,139.194,-30.297859094149953
90.0,87.5805,139.194,-30.317477069187287
90.0,87.5805,139.194,-30.357648199733603
90.2715,87.2866,139.194,-30.323106300853638
90.2715,87.2866,139.194,-30.357425867116117
90.2715,87.2866,139.044,-30.372807010939546
90.2715,87.2866,139.044,-30.372807010939546
90.2715,87.2866,139.044,-30.372807010939546
90.2715,87.2866,139.044,-30.372807010939546
90.2715,87.2866,139.044,-30.50745956693429
90.2715,87.2866,140.026,-30.519443101366726
90.0,87.849,140.026,-30.519443101366726
90.0,87.849,140.026,-30.66599718071229
90.0,87.849,140.026,-30.681514468806693
90.0,87.849,140.026,-30.70035275402249
90.0,87.849,140.026,-30.759123102707086
90.0,87.849,138.541,-30.78648286458523
90.0,87.849,138.541,-30.848697763736443
90.0,87.849,138.541,-30.7941857408376
90.0,87.849,138.541,-30.824118306875516
90.0,88.1265,138.541,-30.790655755437157
90.0,88.1265,138.541,-30.808439881619563
90.0,88.1265,138.541,-30.92348092941561
90.0,88.1265,139.779,-30.925849021235116
90.0,88.1265,139.779,-30.946026374896896
90.0,88.1265,139.779,-30.961887422117083
90.0,88.1265,139.779,-30.94397358797957
90.0,88.1265,139.779,-31.006679622962384
90.0,88.1265,139.779,-31.06573893247957
90.0,88.0999,138.612,-31.12537333807139
90.0,88.0999,138.612,-31.045088637554286
90.0,88.0999,138.612,-31.111853551498694
90.0,88.0999,138.612,-31.18181450906624
90.0,88.0999,138.612,-31.206307003671636
90.0,88.0999,138.612,-31.247308016722684
90.0,88.0999,139.312,-31.26615858827644
90.0,88.0999,139.312,-31.226286160683703
90.0,88.0999,139.312,-31.297054850843615
90.269,88.1177,139.312,-31.25478637366389
90.269,88.1177,139.312,-31.35710833742602
90.269,88.1177,139.312,-31.353325659137944
90.269,88.1177,137.726,-31.453596746008913
90.269,88.1177,137.726,-31.571704926379432
90.269,88.1177,137.726,-31.652058439145062
90.269,88.1177,137.726,-31.745550831818854
90.269,88.1177,137.726,-31.902669658661196
90.269,88.1177,138.254,-32.07447802315366
90.0,87.8389,138.254,-32.25475531895376
90.0,87.8389,138.254,-32.24845876570465
90.0,87.8389,138.254,-32.44449535669578
90.0,87.8389,138.254,-32.45732480742796
90.0,87.8389,138.254,-32.44527351110832
90.0,87.8389,138.636,-32.45217091609383
90.0,87.8389,138.636,-32.41173082725574
90.0,87.8389,138.636,-32.46814070735929
90.0,87.8389,138.636,-32.42354710445699
90.0,87.5576,138.636,-32.4931139758563
90.0,87.5576,138.636,-32.539204757256456
90.0,87.5576,137.891,-32.63512708509968
90.0,87.5576,137.891,-32.64196281351057
90.0,87.5576,137.891,-32.72192783547871
90.0,87.5576,137.891,-32.863158040995046
90.0,87.5576,137.891,-32.89379700852347
90.0,87.5576,137.891,-33.01678619537397
90.0,87.5576,138.073,-33.075619721030584
90.0,88.1177,138.073,-33.13596829280763
90.0,88.1177,138.073,-33.229282833941674
90.0,88.1177,138.073,-33.36210952617765
90.0,88.1177,138.073,-33.37284613435918
90.0,88.1177,138.073,-33.46507882676501
90.0,88.1177,138.388,-33.47216069272022
90.0,88.1177,138.388,-33.545344623284976
90.0,88.1177,138.388,-33.55812796158517
90.0,88.1177,138.388,-33.64160966658062
90.2677,87.8591,138.388,-33.701948076521326
90.2677,87.8591,138.388,-33.810757090803996
90.2677,87.8591,138.457,-33.8498042248846
90.2677,87.8591,138.457,-33.86941325350422
90.2677,87.8591,138.457,-33.91396922160589
90.2677,87.8591,138.457,-33.90087030992397
90.2677,87.8591,138.457,-33.935319197300174
90.2677,87.8591,137.69,-33.959320441693194
89.7297,88.1088,137.69,-33.97394330456872
89.7297,88.1088,137.69,-33.95785378511525
89.7297,88.1088,137.69,-33.966815941956355
89.7297,88.1088,137.69,-33.935874843381356
89.7297,88.1088,137.69,-33.96536210712747
89.7297,88.1088,138.276,-33.996769350311325
89.7297,88.1088,138.276,-33.95078218667664
89.7297,88.1088,138.276,-33.923775429487115
90.2677,88.394,138.276,-33.973690836674876
90.2677,88.394,138.276,-33.978913202867616
90.2677,88.394,138.612,-33.94903481401839
90.2677,88.394,138.612,-34.04557657695128
90.2677,88.394,138.612,-34.04284305574505
90.2677,88.394,138.612,-34.046773083861346
90.2677,88.394,138.612,-34.045445835531524
90.2677,88.394,138.612,-34.0281157728037
90.0,88.0999,138.612,-34.075818378259854
90.0,88.0999,138.612,-33.997150075561095
90.0,88.0999,138.612,-34.03873919002566
90.0,88.0999,138.612,-33.97061466888671
90.0,88.0999,138.612,-34.0130298348042
90.0,88.0999,138.66,-34.00470683812713
90.0,88.0999,138.66,-34.02463521332506
90.0,88.0999,138.66,-34.06355767760337
90.0,88.0999,138.66,-34.00679911013528
90.0,87.5917,138.66,-34.0165991040275
90.0,87.5917,138.66,-34.053309348583
90.0,87.5917,138.66,-34.10377096013267
90.0,87.5917,137.69,-34.056949285096366
90.0,87.5917,137.69,-34.05891682806865
90.0,87.5917,137.69,-34.05902222858056
90.0,87.5917,137.69,-34.1510922465085
90.0,87.5917,137.69,-34.0896956065589
90.0,87.5917,137.69,-34.0698974479305
90.0,87.5917,137.708,-34.14150054684907
90.0,87.5576,137.708,-34.20837372592241
90.0,87.5576,137.708,-34.20219416277672
90.0,87.5576,137.708,-34.21089767544006
90.0,87.5576,137.708,-34.2108139367594
90.0,87.5576,137.708,-34.34808055705521
90.0,87.5576,138.115,-34.36017952159473
90.0,87.5576,138.115,-34.48170467979323
90.0,87.5576,138.115,-34.504914425180054
90.0,87.5576,138.115,-34.561909080044
90.0,87.5691,138.115,-34.75682858565871
90.0,87.5691,138.115,-34.80945091934454
90.0,87.5691,138.136,-34.824451416791696
90.0,87.5691,138.136,-34.8190288580991
90.0,87.5691,138.136,-34.98691089583041
90.0,87.5691,138.136,-34.98097634407392
90.0,87.5691,138.136,-35.0016673920221
90.0,87.5691,138.136,-34.993160842204205
90.0,87.5691,137.093,-35.04770681590371
90.2652,88.1438,137.093,-35.01065440109819
90.2652,88.1438,137.093,-35.03948631103518
90.2652,88.1438,137.093,-35.0389786226906
90.2652,88.1438,137.093,-35.095053485855
90.2652,88.1438,137.093,-35.138021613422474
90.2652,88.1438,137.506,-35.1070403791354
90.2652,88.1438,137.506,-35.135211637275646
90.2652,88.1438,137.506,-35.12492717511038
