XZ,YZ,MAG,PowerRx
356.047,253.61,355.314,-41.07089181485992
356.047,253.61,355.314,-41.01059826910186
355.849,260.538,355.314,-41.004455906436064
355.849,260.538,355.414,-40.9433316529438
355.849,260.538,355.414,-40.94308576169007
355.849,260.538,355.414,-40.89079583210078
355.849,260.538,355.414,-40.85916403552077
355.849,260.538,355.414,-40.85579702556272
355.849,260.538,354.382,-40.86642712363398
355.849,260.538,354.382,-40.8084969785254
355.619,249.775,354.382,-40.78418367217598
355.619,249.775,355.389,-40.694576401092164
355.619,249.775,355.389,-40.693669905597986
355.619,249.775,355.389,-40.6653212900237
355.619,249.775,355.389,-40.68967542345767
355.619,249.775,355.389,-40.620799485496654
358.13,243.435,355.389,-40.65678594763645
358.13,243.435,353.382,-40.65831719245533
358.13,243.435,353.382,-40.724638467747894
358.13,243.435,353.382,-40.73014962331749
358.13,243.435,353.382,-40.66980678773625
358.13,243.435,353.382,-40.72148604378785
358.13,243.435,352.988,-40.74162961785193
358.13,243.435,352.988,-40.78939054397567
355.583,258.111,352.988,-40.81645839852119
355.583,258.111,352.988,-40.833959783488666
355.583,258.111,352.988,-40.8489507591669
355.583,258.111,352.042,-40.9187311440765
355.583,258.111,352.042,-40.94240803770971
355.583,258.111,352.042,-40.99595383373889
355.583,258.111,352.042,-41.0379553796719
355.583,258.111,352.042,-41.02897052633913
355.619,252.474,352.687,-41.09445983856546
355.619,252.474,352.687,-41.14210947734335
355.619,252.474,352.687,-41.203604788508144
355.619,252.474,352.687,-41.25200097954747
355.619,252.474,352.687,-41.317802578214994
355.619,252.474,352.687,-41.320422526918804
355.619,252.474,349.531,-41.394774668291674
355.619,252.474,349.531,-41.4363549260687
356.975,252.897,349.531,-41.48886155292154
356.975,252.897,349.531,-41.543179331522204
356.975,252.897,349.531,-41.61659123495305
356.975,252.897,349.641,-41.6891509159891
356.975,252.897,349.641,-41.72416923778818
356.975,252.897,349.641,-41.74632620220503
356.975,252.897,349.641,-41.75225144299595
356.975,252.897,349.641,-41.76945838480903
357.023,265.601,351.957,-41.81432468312198
357.023,265.601,351.957,-41.748093326295034
357.023,265.601,351.957,-41.77748600823413
357.023,265.601,351.957,-41.75524890199121
357.023,265.601,351.957,-41.71661978448345
357.023,265.601,351.957,-41.61064205436691
357.023,265.601,349.418,-41.45344031019596
357.023,265.601,349.418,-41.29261403233512
356.999,265.601,349.418,-41.00734842443279
356.999,265.601,349.418,-40.8174147313602
356.999,265.601,349.418,-40.5638700782967
356.999,265.601,348.69,-40.263417277608085
356.999,265.601,348.69,-40.027232876469405
356.999,265.601,348.69,-39.6881903517974
356.999,265.601,348.69,-39.50728524250395
356.999,265.601,348.69,-39.11595255187584
356.999,265.601,349.16,-38.86367893518196
358.62,260.538,349.16,-38.68454051135889
358.62,260.538,349.16,-38.498437300632794
358.62,260.538,349.16,-38.403427101769985
358.62,260.538,349.16,-38.23933926581454
358.62,260.538,349.16,-38.11580228193867
358.62,260.538,347.989,-38.017686022210086
358.62,260.538,347.989,-37.85081079202698
358.62,260.538,347.989,-37.45585055773349
356.063,256.759,347.989,-37.15720082230737
356.063,256.759,347.989,-36.807013471936926
356.063,256.759,347.735,-36.44630109244224
356.063,256.759,347.735,-36.23772245964997
356.063,256.759,347.735,-35.8968003453978
356.063,256.759,347.735,-35.72480757402307
356.063,256.759,347.735,-35.48754925297634
356.063,256.759,347.735,-35.2404706979045
357.419,245.556,346.564,-34.917386621413364
357.419,245.556,346.564,-34.74237491190149
357.419,245.556,346.564,-34.54305698859177
357.419,245.556,346.564,-34.29267512867975
357.419,245.556,346.564,-34.060652641671496
357.419,245.556,346.792,-33.85127625471196
357.419,245.556,346.792,-33.65162744453985
357.419,245.556,346.792,-33.50011180407149
356.525,266.186,346.792,-33.313298003501146
356.525,266.186,346.792,-33.112731298492804
356.525,266.186,347.209,-32.856877048849846
356.525,266.186,347.209,-32.650959684134214
356.525,266.186,347.209,-32.319924305854514
356.525,266.186,347.209,-32.037920621050425
356.525,266.186,347.209,-31.766444639604593
356.525,266.186,345.819,-31.44185621697862
357.46,264.806,345.819,-31.173063239307474
357.46,264.806,345.819,-30.94622675624974
357.46,264.806,345.819,-30.763303302103452
357.46,264.806,345.819,-30.546005190405346
357.46,264.806,345.819,-30.338039952538104
357.46,264.806,345.088,-30.14502974548265
357.46,264.806,345.088,-29.974896235131926
357.46,264.806,345.088,-29.764648158715342
357.46,264.806,345.088,-29.550508436330706
356.338,266.424,345.088,-29.33368934168158
356.338,266.424,344.427,-29.200044568012522
356.338,266.424,344.427,-28.911798867806766
356.338,266.424,344.427,-28.72005438516556
356.338,266.424,344.427,-28.43151662335302
356.338,266.424,344.427,-28.279311896270922
356.338,266.424,343.56,-28.015730202864184
356.338,266.424,343.811,-27.88934533926139
356.756,250.346,343.811,-27.761569840182467
356.756,250.346,343.811,-27.53771338315177
356.756,250.346,343.811,-27.324680274038787
356.756,250.346,343.811,-27.150954325129803
356.756,250.346,344.798,-26.988291062578497
356.756,250.346,344.798,-26.820640268304366
356.756,250.346,344.798,-26.638611357792445
356.756,250.346,344.798,-26.44410491057097
355.583,258.111,344.798,-26.232311929440204
355.583,258.111,343.048,-26.036820318674152
355.583,258.111,343.048,-25.720833360371294
355.583,258.111,343.048,-25.509205206381168
355.583,258.111,343.048,-25.322504573910763
355.583,258.111,343.048,-25.08758231824777
355.583,258.111,341.754,-24.948652399763446
355.583,258.111,341.754,-24.744369510995114
355.671,261.027,341.754,-24.55035447043731
355.671,261.027,341.754,-24.4061539647766
355.671,261.027,341.754,-24.28010625465765
355.671,261.027,342.324,-24.167761057330278
355.671,261.027,342.414,-23.96608675854058
355.671,261.027,342.414,-23.894246439343668
355.671,261.027,342.414,-23.75243797105291
355.671,261.027,342.414,-23.679609527744645
357.252,260.538,342.414,-23.51701446801586
357.252,260.538,342.414,-23.449335986792907
357.252,260.538,342.414,-23.29547088782966
357.252,260.538,342.414,-23.17087006960973
357.252,260.538,342.414,-23.05666331425398
357.252,260.538,342.414,-22.959683922765368
357.252,260.538,341.658,-22.808754082499398
357.252,260.538,341.658,-22.64774308045615
356.279,259.38,341.658,-22.628195144062673
356.279,259.38,341.658,-22.38106906142975
356.279,259.38,341.658,-22.2789153510379
356.279,259.38,341.188,-22.155084300566422
356.279,259.38,341.188,-22.01337045323635
356.279,259.38,341.188,-21.940163116395375
356.279,259.38,341.188,-21.80184920268333
356.279,259.38,341.188,-21.69305127979211
356.279,259.38,341.188,-21.63914491033084
356.279,259.38,340.267,-21.4937684306295
356.279,259.38,340.267,-21.450495665458043
356.279,259.38,340.267,-21.27079898091646
356.279,259.38,340.267,-21.21378473300119
356.279,259.38,340.267,-21.095154251200398
356.279,259.38,339.687,-20.963431273911823
356.279,259.38,339.687,-20.80301590227755
356.279,259.38,339.687,-20.750580036747756
355.654,258.111,339.687,-20.648390760857616
355.654,258.111,339.687,-20.558717522068143
355.654,258.111,339.687,-20.501319266742314
355.654,258.111,339.004,-20.39966487663626
355.654,258.111,339.004,-20.39966487663626
355.654,258.111,339.004,-20.39966487663626
355.654,258.111,339.004,-20.204231990169326
355.654,258.111,339.004,-20.105496208952648
357.274,260.538,339.341,-19.995893349639083
357.274,260.538,339.341,-19.871247171750568
357.274,260.538,339.341,-19.81765515160358
357.274,260.538,339.341,-19.711866330142605
357.274,260.538,339.341,-19.58174567986959
357.274,260.538,338.36,-19.5222383018045
357.274,260.538,338.36,-19.42106322977763
357.274,260.538,338.36,-19.358046513826594
356.769,254.055,338.36,-19.256984420044752
356.769,254.055,338.36,-19.18748836068628
356.769,254.055,338.36,-19.088475793931565
356.769,254.055,339.004,-19.018686037788363
356.769,254.055,339.004,-19.024060135046014
356.769,254.055,339.004,-18.824851775958006
356.769,254.055,339.004,-18.723633179248832
356.769,254.055,339.004,-18.707810611187583
355.865,257.471,337.511,-18.597205404322835
355.865,257.471,337.511,-18.558996975335834
355.865,257.471,337.511,-18.488264810000572
355.865,257.471,337.511,-18.419247266043286
355.865,257.471,337.511,-18.34150716885633
355.865,257.471,336.455,-18.31430169217622
355.865,257.471,336.455,-18.26952010556145
355.865,257.471,336.455,-18.208307797913545
356.539,258.69,336.455,-18.173492764548456
356.539,258.69,336.455,-18.095508463548537
356.539,258.69,336.455,-18.07024508907387
356.539,258.69,336.915,-18.039696657025996
356.539,258.69,336.915,-17.982061883674294
356.539,258.69,336.915,-17.933056178215217
356.539,258.69,336.915,-17.897056804982185
356.539,258.69,336.915,-17.90634503378374
357.682,243.435,336.066,-17.875069615316978
357.682,243.435,336.066,-17.852775935951616
357.682,243.435,336.066,-17.83479945290944
357.682,243.435,336.066,-17.78560076622626
357.682,243.435,336.066,-17.790786943230657
357.682,243.435,336.468,-17.78359601100157
357.682,243.435,336.468,-17.825839037962133
357.682,243.435,336.468,-17.712402426793865
356.309,249.444,336.468,-17.743577649611403
356.309,249.444,336.468,-17.729280053883937
356.309,249.444,335.81,-17.683998654846867
356.309,249.444,335.81,-17.71781694038427
356.309,249.444,335.81,-17.67526972389629
356.309,249.444,335.81,-17.70431355695262
356.309,249.444,335.81,-17.61416288269956
356.309,249.444,335.81,-17.669251363815125
356.309,249.444,334.338,-17.645378573859396
356.063,250.56,334.338,-17.635925630324298
356.063,250.56,334.338,-17.691425439558852
356.063,250.56,334.338,-17.664209996510667
356.063,250.56,334.338,-17.68626331380883
356.063,250.56,334.667,-17.674712945490562
356.063,250.56,334.667,-17.670271339182577
356.063,250.56,334.667,-17.67267913539692
356.063,250.56,334.667,-17.698908698686658
356.963,241.699,334.667,-17.705764793291046
356.963,241.699,334.667,-17.72884847183491
356.963,241.699,331.39,-17.69653778306325
356.963,241.699,331.39,-17.715843225012534
356.963,241.699,331.39,-17.74109627342981
356.963,241.699,331.39,-17.73791620891179
356.963,241.699,331.39,-17.715626601321123
356.963,241.699,334.328,-17.725671070712558
356.309,262.875,334.328,-17.715438072805856
356.309,262.875,334.328,-17.712066258864525
356.309,262.875,334.328,-17.750576366922832
356.309,262.875,334.328,-17.72220213229945
356.309,262.875,334.328,-17.722781492940886
356.309,262.875,334.328,-17.780880260815074
356.309,262.875,334.328,-17.78202327211502
356.309,262.875,334.328,-17.689882454246334
356.987,265.601,334.328,-17.72351478224779
356.987,265.601,334.328,-17.7817283900886
356.987,265.601,333.566,-17.71947993284347
356.987,265.601,333.566,-17.753508615576308
356.987,265.601,333.566,-17.709972214134677
356.987,265.601,333.566,-17.736593495215164
356.987,265.601,333.566,-17.727882363056306
356.987,265.601,333.435,-17.723141836785356
357.691,270.0,333.435,-17.726227532176416
357.691,270.0,333.435,-17.701288652124248
357.691,270.0,333.435,-17.72397247738953
357.691,270.0,333.435,-17.67216262296212
357.691,270.0,333.435,-17.712666363722647
357.691,270.0,333.56,-17.7101240998925
357.691,270.0,333.56,-17.681195353761005
357.691,270.0,333.56,-17.681089235112463
357.691,270.0,333.56,-17.69031612210824
356.782,254.055,333.56,-17.70124457808731
356.782,254.055,331.547,-17.69324451339894
356.782,254.055,331.547,-17.697888522627174
356.782,254.055,331.547,-17.68871206421558
356.782,254.055,331.547,-17.739199671280545
356.782,254.055,331.547,-17.713260280466766
356.782,254.055,331.547,-17.74217024007927
356.782,254.055,331.699,-17.689258761332873
356.769,246.801,331.699,-17.716520654611006
356.769,246.801,331.699,-17.703907095039312
356.769,246.801,331.699,-17.696795402724977
356.769,246.801,331.699,-17.727192673697914
356.769,246.801,330.108,-17.71348693979185
356.769,246.801,330.108,-17.759547169853846
356.769,246.801,330.108,-17.745024320116965
356.769,246.801,330.108,-17.72289073023404
356.511,255.069,330.108,-17.76536715468555
356.511,255.069,331.547,-17.781068618567026
356.511,255.069,331.547,-17.795799750095746
356.511,255.069,331.547,-17.808065652700073
356.511,255.069,331.547,-17.888925695380415
356.511,255.069,331.547,-17.85877417131616
356.511,255.069,332.425,-17.876136928326726
356.511,255.069,332.425,-17.902774030140353
356.769,254.055,332.425,-17.930896803722508
356.769,254.055,332.425,-17.868176685818543
356.769,254.055,332.425,-17.90442919021185
356.769,254.055,332.425,-17.862177202581723
356.769,254.055,330.597,-17.891157627827198
356.769,254.055,330.597,-17.897529421990008
356.769,254.055,330.597,-17.856268704641604
356.769,254.055,330.597,-17.909830552480173
357.672,239.036,330.597,-17.868679286736757
357.672,239.036,332.203,-17.913369215610885
357.672,239.036,332.203,-17.898986851758693
357.672,239.036,332.203,-17.9790363254061
357.672,239.036,332.203,-17.917811236841438
357.672,239.036,332.203,-17.89722721533739
357.672,239.036,331.368,-17.92809586477916
357.672,239.036,331.368,-17.84260240183841
355.832,254.476,331.368,-17.87626435382496
355.832,254.476,331.368,-17.87594254188559
355.832,254.476,331.368,-17.92610266152572
355.832,254.476,332.447,-17.883530688750113
355.832,254.476,332.447,-17.89122762753631
355.832,254.476,332.447,-17.88383815545327
355.832,254.476,332.447,-17.867114730355794
355.832,254.476,332.447,-17.90426941869962
357.011,241.699,332.447,-17.936241299104765
357.011,241.699,331.368,-17.93231867946391
357.011,241.699,331.368,-17.99203888595706
357.011,241.699,331.368,-17.996172651603462
357.011,241.699,331.368,-17.979388092681987
357.011,241.699,331.368,-17.986959897149216
357.011,241.699,330.945,-17.99975432969173
357.011,241.699,330.945,-17.992507623338604
357.241,239.744,330.945,-18.05618895810018
357.241,255.964,330.945,-18.039227949357034
357.241,255.964,330.945,-17.99212517823795
357.241,255.964,331.538,-18.039328704361036
357.241,255.964,331.538,-17.991592167724924
357.241,255.964,331.538,-18.00795071618421
357.241,255.964,331.538,-17.965547185608827
357.241,255.964,331.538,-17.958662829315976
357.241,255.964,331.944,-17.96284178986423
356.553,248.199,331.944,-17.96284178986423
356.553,248.199,331.944,-17.96284178986423
356.553,248.199,331.944,-17.976030004759135
356.553,248.199,331.944,-17.94369913909805
356.553,248.199,331.944,-17.944681719483583
356.553,248.199,329.507,-17.972124230913046
356.553,248.199,329.507,-17.945504801645292
356.553,248.199,329.507,-17.986365509159068
356.309,255.964,329.507,-17.948487851960373
356.309,255.964,329.507,-17.960898020851353
356.309,255.964,330.627,-17.940185084688693
356.309,255.964,330.627,-17.926961439905998
356.309,255.964,330.627,-17.974574085327664
356.309,255.964,330.627,-17.98944391346251
356.309,255.964,330.627,-17.93867696578246
356.309,255.964,329.367,-17.98063093555331
357.219,236.31,329.367,-17.922524469307685
357.219,236.31,329.367,-17.910037085405172
357.219,236.31,329.367,-17.936294110848426
357.219,236.31,329.367,-17.935254026341052
357.219,236.31,330.083,-17.905877387606456
357.219,236.31,330.761,-17.95458164321683
357.219,236.31,330.761,-17.8909292810641
357.219,236.31,330.761,-17.90541665864384
356.987,245.225,330.761,-17.88646772945144
356.987,245.225,330.761,-17.89492023354783
356.987,245.225,331.139,-17.892446114320602
356.987,245.225,331.139,-17.848730465151462
356.987,245.225,331.139,-17.894695736560365
356.987,245.225,331.139,-17.87714682373964
356.987,245.225,331.139,-17.879262877271227
356.987,245.225,331.847,-17.887410401805028
356.047,247.62,331.847,-17.861746733694698
356.047,247.62,331.847,-17.851185038440857
356.047,247.62,331.847,-17.922956930967295
356.047,247.62,331.847,-17.86706275318813
356.047,247.62,331.847,-17.836413850399204
356.047,247.62,331.944,-17.85854134526304
356.047,247.62,331.944,-17.903309665123906
356.047,247.62,331.944,-17.900857578262833
356.769,254.055,331.944,-17.872658199717566
356.769,254.055,331.944,-17.848528675583093
356.769,254.055,330.493,-17.846232631815038
356.769,254.055,330.493,-17.88741226683939
356.769,254.055,330.493,-17.87730094879008
356.769,254.055,330.493,-17.86361415890117
356.769,254.055,330.493,-17.865864975584994
356.769,254.055,331.736,-17.87335837007681
356.031,247.62,331.736,-17.873825316325565
356.031,247.62,331.736,-17.85758423400136
356.031,247.62,331.736,-17.902784012249974
356.031,247.62,331.736,-17.854653081076542
356.031,247.62,331.736,-17.876383721734342
356.031,247.62,330.642,-17.84891562688195
356.031,247.62,330.642,-17.84239012961364
356.031,247.62,330.642,-17.908225804508266
356.031,247.62,330.642,-17.875298989536745
357.241,251.565,330.642,-17.88692552004366
357.241,251.565,331.477,-17.901206811601995
357.241,251.565,331.477,-17.92372293251755
357.241,251.565,331.477,-17.90134526544932
357.241,251.565,331.477,-17.885887557757187
357.241,251.565,331.477,-17.860653293543322
357.241,251.565,329.237,-17.85113078554638
357.241,251.565,329.237,-17.882227457968252
356.782,246.801,329.237,-17.886540450598535
356.782,246.801,329.237,-17.846545783193648
356.782,246.801,329.237,-17.884856988572885
356.782,246.801,329.237,-17.874245208011665
356.782,246.801,330.009,-17.844287411447226
356.782,246.801,330.009,-17.85856141598289
356.782,246.801,330.009,-17.85405986981672
356.782,246.801,330.009,-17.872200051985796
356.975,252.897,330.009,-17.89865119757862
356.975,252.897,330.566,-17.877836552611253
356.975,252.897,330.566,-17.917958359915993
356.975,252.897,330.566,-17.877390263193714
356.975,252.897,330.566,-17.856483199484124
356.975,252.897,330.566,-17.854952648076853
356.975,252.897,331.105,-17.879454309686032
356.975,252.897,331.105,-17.858895838701955
357.23,247.38,331.105,-17.837782380886658
357.23,247.38,331.105,-17.875506986633617
357.23,247.38,331.105,-17.912402134410254
357.23,247.38,331.105,-17.854260682653177
357.23,247.38,331.368,-17.871879470246952
357.23,247.38,331.368,-17.955775724376103
357.23,247.38,331.368,-17.957938029773697
357.23,247.38,331.368,-17.937054293878816
357.23,247.38,331.368,-17.95242416313821
355.865,254.476,331.83,-17.955819300971086
355.865,254.476,331.83,-17.933294604301157
355.865,254.476,331.83,-17.903981719977885
355.865,254.476,331.83,-17.9619755715653
355.865,254.476,331.83,-17.910842063884555
355.865,254.476,331.83,-17.915604050002276
355.865,254.476,331.477,-17.941756677661157
355.865,254.476,331.477,-17.921140881313654
357.207,243.435,331.477,-17.970134167046943
357.207,243.435,331.477,-17.973803819087202
357.207,243.435,331.477,-17.970011560769738
357.207,243.435,331.13,-17.916851928787484
357.207,243.435,331.13,-17.994402831593753
357.207,243.435,331.13,-17.9960878724419
357.207,243.435,331.13,-17.9778523362687
357.207,243.435,331.13,-18.039906561749188
356.539,255.069,331.13,-18.013757663057394
356.539,255.069,331.13,-18.071810630267006
356.539,255.069,331.13,-18.011607375225797
356.539,255.069,331.13,-18.021223944998344
356.539,255.069,331.13,-18.02737706966277
356.539,255.069,331.13,-17.986438650429296
356.539,255.069,331.736,-17.994894128100118
356.539,255.069,331.736,-18.016371050979053
356.782,257.905,331.736,-18.04238980903887
356.782,257.905,331.736,-18.022334846699295
356.782,257.905,331.736,-18.019671082560862
356.782,257.905,331.412,-17.993836412124267
356.782,257.905,331.412,-18.033682305095752
356.782,257.905,331.412,-18.02523478926981
356.782,257.905,331.412,-18.001981094859293
356.782,257.905,331.412,-18.03822117150303
357.47,254.745,331.661,-18.01104670295966
357.491,264.806,332.19,-18.034630150602162
357.491,264.806,332.19,-18.04749634223105
357.491,264.806,332.19,-17.972401898295953
357.491,264.806,332.19,-18.085730082031873
357.491,264.806,332.19,-18.05138239884924
357.491,264.806,331.456,-18.077042488902972
357.491,264.806,331.456,-18.052478118163595
357.491,264.806,331.456,-18.054717228099403
356.338,259.38,331.456,-18.053563779214098
356.338,259.38,331.456,-18.010327178327614
356.338,259.38,332.176,-18.09897494136005
356.338,259.38,332.176,-18.05377112548434
356.338,259.38,332.176,-18.010887757705138
356.338,259.38,332.176,-18.04956799978832
356.338,259.38,332.176,-18.04658889201493
356.338,259.38,332.176,-17.999374116542842
356.553,255.069,332.805,-18.02704643159518
356.553,255.069,332.805,-18.05669117286337
356.553,255.069,332.805,-18.047256400920272
356.553,255.069,332.805,-18.056235816094492
356.553,255.069,332.805,-18.022007157256212
356.553,255.069,331.83,-18.064009928398175
356.553,255.069,331.83,-17.99408202139413
356.553,255.069,331.83,-18.03511862259358
356.511,258.69,331.83,-18.00626809540821
356.511,258.69,331.83,-18.02770195410742
356.511,258.69,331.83,-18.063892088885208
356.511,258.69,332.583,-18.00234366248577
356.511,258.69,332.583,-18.033538603026148
356.511,258.69,332.583,-17.98734888528047
356.511,258.69,332.583,-18.04959349036262
356.511,258.69,332.583,-18.0561844339068
356.511,258.69,331.346,-18.037822451575444
357.011,245.225,331.346,-18.037822451575444
357.011,245.225,331.346,-18.038533028822293
357.011,245.225,331.346,-18.054499822677354
357.011,245.225,331.39,-18.073723249945168
357.011,245.225,331.39,-18.027136953301543
357.011,245.225,331.39,-18.034689638986265
357.011,245.225,331.39,-18.016777733600588
356.539,262.405,331.39,-18.016419402587346
356.539,262.405,331.39,-18.027762310811614
356.539,262.405,332.19,-18.041080541138875
356.539,262.405,332.19,-18.07572435713009
356.539,262.405,332.19,-18.060792504192012
356.539,262.405,332.19,-18.03473079899383
356.539,262.405,332.19,-18.05059742169846
356.539,262.405,332.089,-18.027614309961223
357.252,255.964,332.089,-18.075099520643462
357.252,255.964,332.089,-18.059084115534148
357.252,255.964,332.089,-18.048149798008403
357.252,255.964,332.089,-18.077019109682272
357.252,255.964,332.089,-18.02332223277023
357.252,255.964,332.089,-18.07241877534533
357.252,255.964,332.089,-18.049870992370415
357.252,255.964,332.089,-18.043667248998997
356.975,248.963,332.089,-18.020858836184235
356.975,248.963,332.089,-18.022547441234728
356.975,248.963,332.331,-18.045367003851634
356.975,248.963,332.331,-18.04204063233701
356.975,248.963,332.331,-18.06916497419369
356.975,248.963,332.331,-18.06239606405755
356.975,248.963,332.331,-18.04174398304562
356.975,248.963,330.009,-18.11441551044338
356.999,248.963,330.009,-18.083487612178367
356.999,248.963,330.009,-18.07432257666569
356.999,248.963,330.009,-18.078908686524034
356.999,248.963,330.009,-18.064154966034376
356.999,248.963,331.39,-18.106999291536987
356.999,248.963,331.39,-18.069770479702466
356.999,248.963,331.39,-18.074473475960385
356.999,248.963,331.39,-18.064507868013468
356.999,248.963,331.39,-18.08284735137044
356.756,246.801,331.39,-18.085306155418376
356.756,246.801,331.567,-18.11182953837411
356.756,246.801,331.567,-18.070569305619312
356.756,246.801,331.567,-18.06118913277308
356.756,246.801,331.567,-18.073677825195375
356.756,246.801,331.567,-18.073592817297303
356.756,246.801,331.26,-18.05794179131167
356.756,246.801,331.26,-18.12107054506911
356.094,256.759,331.26,-18.072503111519683
356.094,256.759,331.26,-18.09303475271216
356.094,256.759,331.26,-18.089973254059863
356.094,256.759,331.26,-18.115896802267986
356.094,256.759,330.362,-18.10192489818839
356.094,256.759,330.362,-18.124519413737758
356.094,256.759,330.362,-18.104272975603017
356.094,256.759,330.362,-18.18578534064531
356.769,250.346,330.362,-18.16179839929138
356.769,250.346,331.39,-18.227732961908707
356.769,250.346,331.39,-18.177070920674115
356.769,250.346,331.39,-18.156593797118415
356.769,250.346,331.39,-18.23321845999415
356.769,250.346,331.39,-18.19652677906502
356.769,250.346,330.945,-18.245072905816578
356.769,250.346,330.945,-18.20124484168053
356.323,249.444,330.945,-18.2597962314537
356.323,249.444,330.945,-18.261795848534124
356.323,249.444,330.945,-18.207313253204987
356.323,249.444,330.945,-18.238448358869313
356.323,249.444,330.046,-18.208952767442014
356.323,249.444,330.046,-18.227785405807563
356.323,249.444,330.046,-18.187897060597827
356.323,249.444,330.046,-18.210253038704714
354.428,251.565,330.046,-18.20136112140566
354.428,251.565,330.324,-18.22329635024342
354.428,251.565,330.324,-18.277420323718783
354.428,251.565,330.324,-18.285677662151066
354.428,251.565,330.324,-18.245947850282707
354.428,251.565,330.324,-18.31547575199358
354.428,251.565,330.597,-18.2940053453964
354.428,251.565,330.597,-18.339048681047206
355.198,256.608,330.597,-18.388129707973473
355.198,256.608,330.597,-18.41058781237827
355.198,256.608,330.597,-18.47119674223515
355.198,256.608,329.663,-18.501310610363255
355.198,256.608,329.663,-18.530608399449743
355.198,256.608,329.663,-18.56331089917377
355.198,256.608,329.663,-18.531082067773724
355.198,256.608,329.663,-18.55520858482492
356.938,235.305,329.663,-18.574197142068353
356.938,235.305,330.357,-18.56411469759258
356.938,235.305,330.357,-18.594138801745622
356.938,235.305,330.357,-18.57989312979023
356.938,235.305,330.357,-18.62072960229703
356.938,235.305,330.357,-18.621185966864232
356.938,235.305,328.465,-18.644758990033736
356.938,235.305,328.465,-18.69025760354879
355.389,250.71,328.465,-18.73448919617342
355.389,250.71,328.465,-18.75455955563565
355.389,250.71,328.465,-18.849022972846754
355.389,250.71,329.221,-18.92777796851196
355.389,250.71,329.221,-19.004873725797673
355.389,250.71,329.221,-19.091760883525502
355.389,250.71,329.221,-19.13050617994101
355.389,250.71,329.221,-19.207772773089992
355.389,250.71,329.221,-19.270817867062867
356.079,256.759,328.895,-19.419693947570575
356.079,256.759,328.895,-19.498201173391486
356.079,256.759,328.895,-19.66640306867635
356.079,256.759,328.895,-19.80622511716357
356.079,256.759,328.895,-19.87507231648464
356.079,256.759,330.866,-20.007317223779012
356.079,256.759,330.866,-20.062017762210505
356.079,256.759,330.866,-20.04802037341146
356.743,250.346,330.866,-20.039724261518515
356.743,250.346,330.866,-20.118962197288322
356.743,250.346,328.339,-20.058564018720304
356.743,250.346,328.339,-20.04711972069674
356.743,250.346,328.339,-20.056641734644693
356.743,250.346,328.339,-20.109778176255553
356.743,250.346,328.339,-20.108723099802447
356.743,250.346,328.899,-20.109631176035382
356.294,252.646,328.899,-20.131851656420046
356.294,252.646,328.899,-20.15683872586831
356.294,252.646,328.899,-20.14907578584569
356.294,252.646,328.899,-20.23192248950158
356.294,252.646,328.899,-20.24078915596723
356.294,252.646,327.508,-20.340976799307473
356.294,252.646,327.508,-20.449799301740722
356.294,252.646,327.508,-20.607693811079816
355.619,252.474,327.508,-20.811970643336252
355.619,252.474,327.508,-20.95126164054419
355.619,252.474,327.328,-21.13187174656078
355.619,252.474,327.328,-21.27712720406818
355.619,252.474,327.328,-21.32440034469783
355.619,252.474,327.328,-21.39695787313339
355.619,252.474,327.328,-21.47371653029587
355.619,252.474,326.606,-21.59344774961906
356.015,247.62,326.606,-21.65115066792505
356.015,247.62,326.606,-21.764535402540982
356.015,247.62,326.606,-21.915337887927215
356.015,247.62,326.606,-21.984759882616807
356.015,247.62,326.606,-22.160402305446667
356.015,247.62,326.606,-22.39949432400587
356.015,247.62,326.606,-22.62966820696819
356.015,247.62,326.606,-22.763005302599066
356.294,252.646,326.606,-23.044929489272114
356.294,252.646,326.606,-23.226430829382615
356.294,252.646,325.723,-23.470499998768915
356.294,252.646,325.723,-23.66358871343151
356.294,252.646,325.723,-23.724064234600768
356.294,252.646,325.723,-23.907661256922434
356.294,252.646,325.723,-23.941305068181205
356.294,252.646,325.713,-24.074548679734985
355.849,240.945,325.713,-24.17386931350055
355.849,240.945,325.713,-24.385768335133776
355.849,240.945,325.713,-24.484183304705397
355.849,240.945,325.713,-24.693453756592444
355.849,240.945,326.677,-24.877601132236116
355.849,240.945,326.677,-24.855043723843902
355.849,240.945,326.677,-24.942187470172566
357.23,239.744,326.677,-25.30813807955534
357.23,239.744,326.677,-25.504935094338343
357.23,239.744,325.573,-25.60131167606475
357.23,239.744,325.573,-25.632756728026045
357.23,239.744,325.573,-25.65670935835618
357.23,239.744,325.573,-25.699957814069677
357.23,239.744,325.573,-25.742558482365922
357.23,239.744,325.271,-25.926016826344977
357.23,239.744,325.271,-26.11423627115017
356.999,245.225,325.271,-26.33582488481773
356.999,245.225,325.271,-26.662833953042547
356.999,245.225,325.271,-27.01823126111791
356.999,245.225,325.271,-27.15965092329689
356.999,245.225,325.271,-27.446969085001726
356.999,245.225,325.271,-27.670645981589693
356.999,245.225,325.271,-27.938479917173286
356.999,245.225,325.271,-28.1456610697929
356.975,245.225,325.271,-28.452953499119907
356.975,245.225,325.675,-28.85688891713409
356.975,245.225,325.675,-29.074355012232502
356.975,245.225,325.675,-29.38057858773122
356.975,245.225,325.675,-29.65160544893135
356.975,245.225,325.675,-29.97118747674234
