pos1,pos2,pos3,pos_type
-74.0827215,4.6389211,2597017,absPos
-74.0827215,4.6389211,2597017,absPos
-74.0827215,4.6389211,2597017,absPos
-74.0827215,4.6389211,2597017,absPos
-74.0827215,4.6389211,2597017,absPos
-74.0827215,4.6389211,2597017,absPos
-74.0827215,4.6389211,2597017,absPos
-74.0827215,4.6389211,2597017,absPos
-74.0827215,4.6389211,2597017,absPos
-74.0827215,4.6389211,2597017,absPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
0.2983,0.2266,-1.4697,relPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
-74.0827215,4.6389212,2597017,absPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
0.3119,0.2168,-1.4697,relPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
-74.0827217,4.6389211,2597016,absPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
0.303,0.2028,-1.4687999999999999,relPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
-74.0827216,4.638921,2597016,absPos
0.29350000000000004,0.2072,-1.4687000000000001,relPos
0.29350000000000004,0.2072,-1.4687000000000001,relPos
0.29350000000000004,0.2072,-1.4687000000000001,relPos
0.29350000000000004,0.2072,-1.4687000000000001,relPos
0.29350000000000004,0.2072,-1.4687000000000001,relPos
0.29350000000000004,0.2072,-1.4687000000000001,relPos
0.29350000000000004,0.2072,-1.4687000000000001,relPos
0.29350000000000004,0.2072,-1.4687000000000001,relPos
0.29350000000000004,0.2072,-1.4687000000000001,relPos
0.29350000000000004,0.2072,-1.4687000000000001,relPos
0.29350000000000004,0.2072,-1.4687000000000001,relPos
0.29350000000000004,0.2072,-1.4687000000000001,relPos
0.29350000000000004,0.2072,-1.4687000000000001,relPos
0.29350000000000004,0.2072,-1.4687000000000001,relPos
0.29350000000000004,0.2072,-1.4687000000000001,relPos
0.29350000000000004,0.2072,-1.4687000000000001,relPos
0.29350000000000004,0.2072,-1.4687000000000001,relPos
0.29350000000000004,0.2072,-1.4687000000000001,relPos
0.29350000000000004,0.2072,-1.4687000000000001,relPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
-74.082722,4.6389209,2596993,absPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
0.2852,0.1612,-1.4456,relPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
-74.0827219,4.6389208,2596965,absPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
0.26890000000000003,0.172,-1.4178,relPos
-74.082722,4.6389206,2596955,absPos
-74.082722,4.6389206,2596955,absPos
-74.082722,4.6389206,2596955,absPos
-74.082722,4.6389206,2596955,absPos
-74.082722,4.6389206,2596955,absPos
-74.082722,4.6389206,2596955,absPos
-74.082722,4.6389206,2596955,absPos
-74.082722,4.6389206,2596955,absPos
-74.082722,4.6389206,2596955,absPos
-74.082722,4.6389206,2596955,absPos
-74.082722,4.6389206,2596955,absPos
-74.082722,4.6389206,2596955,absPos
-74.082722,4.6389206,2596955,absPos
-74.082722,4.6389206,2596955,absPos
-74.082722,4.6389206,2596955,absPos
-74.082722,4.6389206,2596955,absPos
-74.082722,4.6389206,2596955,absPos
-74.082722,4.6389206,2596955,absPos
-74.082722,4.6389206,2596955,absPos
-74.082722,4.6389206,2596955,absPos
-74.082722,4.6389206,2596955,absPos
-74.082722,4.6389206,2596955,absPos
-74.082722,4.6389206,2596955,absPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
0.2531,0.1674,-1.4080000000000001,relPos
-74.0827218,4.6389206,2596945,absPos
-74.0827218,4.6389206,2596945,absPos
-74.0827218,4.6389206,2596945,absPos
-74.0827218,4.6389206,2596945,absPos
-74.0827218,4.6389206,2596945,absPos
-74.0827218,4.6389206,2596945,absPos
-74.0827218,4.6389206,2596945,absPos
-74.0827218,4.6389206,2596945,absPos
-74.0827218,4.6389206,2596945,absPos
