relPosN/lon,relPosE/lat,relPosD/height,accN/hMSL,accE/hAcc,accD/vAcc,pos_type
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
-74.088943333,4.635876796,2585300.4,2580615.4,460.2,757.9,absPos
