lon,lat,height
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
-74.0826817,4.6388606,2589408
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
-74.0826816,4.6388602,2589411
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
-74.0826813,4.6388598,2589438
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
-74.0826809,4.638859,2589427
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
-74.0826806,4.6388581,2589407
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
-74.0826801,4.6388575,2589425
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
-74.0826794,4.638857,2589458
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
-74.0826792,4.6388566,2589511
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
-74.0826789,4.6388559,2589529
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
