pos1,pos2,pos3,pos_type
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
2.1184,1.7077,1.3918000000000001,relPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
-74.082709,4.6389381,2594152,absPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
2.1865,1.6128,1.3955000000000002,relPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
-74.0827101,4.6389391,2594122,absPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
2.2927,1.4849,1.425,relPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
-74.0827111,4.6389394,2594112,absPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
2.3286000000000002,1.3709,1.4349,relPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
-74.0827122,4.6389394,2594109,absPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
2.3253,1.252,1.4381,relPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
-74.0827131,4.6389396,2594093,absPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
2.3552,1.149,1.4539,relPos
